drosophila_melanogaster FBgn0046296
caenorhabditis_elegans_strain_n2 WBGene00013235
loxodonta_africana ENSLAFG00000031677
procavia_capensis ENSPCAG00000004074
dasypus_novemcinctus ENSDNOG00000044750
pan_troglodytes ENSPTRG00000008497
pan_paniscus ENSPPAG00000029782
homo_sapiens ENSG00000140995
gorilla_gorilla ENSGGOG00000011482
pongo_abelii ENSPPYG00000007679
nomascus_leucogenys ENSNLEG00000030069
rhinopithecus_roxellana ENSRROG00000039884
rhinopithecus_bieti ENSRBIG00000041738
colobus_angolensis_palliatus ENSCANG00000042626
cercocebus_atys ENSCATG00000043050
mandrillus_leucophaeus ENSMLEG00000032644
macaca_fascicularis ENSMFAG00000031002
macaca_nemestrina ENSMNEG00000032971
macaca_mulatta ENSMMUG00000000391
chlorocebus_sabaeus ENSCSAG00000002702
theropithecus_gelada ENSTGEG00000022626
papio_anubis ENSPANG00000018839
callithrix_jacchus ENSCJAG00000010490
saimiri_boliviensis_boliviensis ENSSBOG00000025604
cebus_capucinus_imitator ENSCCAG00000021863
aotus_nancymaae ENSANAG00000019762
carlito_syrichta ENSTSYG00000035502
prolemur_simus ENSPSMG00000010762
propithecus_coquereli ENSPCOG00000025405
microcebus_murinus ENSMICG00000013942
otolemur_garnettii ENSOGAG00000004911
cricetulus_griseus_crigri-picr ENSCGRG00015019668
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017815
cricetulus_griseus_crigri_1.0 ENSCGRG00000015515
mesocricetus_auratus ENSMAUG00000011797
microtus_ochrogaster ENSMOCG00000002074
peromyscus_maniculatus_bairdii ENSPEMG00000009051
mus_spicilegus ENSMSIG00000013478
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032809
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000001482
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031691
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023289
rattus_norvegicus ENSRNOG00000000264
meriones_unguiculatus ENSMUGG00000011241
nannospalax_galili ENSNGAG00000003412
jaculus_jaculus ENSJJAG00000019526
castor_canadensis ENSCCNG00000019375
dipodomys_ordii ENSDORG00000009220
spermophilus_dauricus ENSSDAG00000005349
ictidomys_tridecemlineatus ENSSTOG00000020573
marmota_marmota_marmota ENSMMMG00000007933
cavia_porcellus ENSCPOG00000030208
cavia_aperea ENSCAPG00000016801
chinchilla_lanigera ENSCLAG00000001122
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015057
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000646
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006703
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006822
fukomys_damarensis ENSFDAG00000007696
octodon_degus ENSODEG00000003777
ochotona_princeps ENSOPRG00000004359
ursus_maritimus ENSUMAG00000009740
ursus_americanus ENSUAMG00000015570
ailuropoda_melanoleuca ENSAMEG00000001389
neovison_vison ENSNVIG00000011406
mustela_putorius_furo ENSMPUG00000006978
canis_lupus_dingo ENSCAFG00020005726
canis_lupus_familiaris ENSCAFG00000019806
vulpes_vulpes ENSVVUG00000004472
panthera_pardus ENSPPRG00000022977
panthera_tigris_altaica ENSPTIG00000012123
felis_catus ENSFCAG00000003799
erinaceus_europaeus ENSEEUG00000009737
myotis_lucifugus ENSMLUG00000015570
pteropus_vampyrus ENSPVAG00000003012
capra_hircus ENSCHIG00000025811
ovis_aries ENSOARG00000015041
bos_mutus ENSBMUG00000011502
bos_taurus ENSBTAG00000039014
bison_bison_bison ENSBBBG00000004077
tursiops_truncatus ENSTTRG00000005016
sus_scrofa ENSSSCG00000002640
oryctolagus_cuniculus ENSOCUG00000002498
piliocolobus_tephrosceles ENSPTEG00000038842
equus_caballus ENSECAG00000008536
equus_asinus_asinus ENSEASG00005001586
echinops_telfairi ENSETEG00000006364
crocodylus_porosus ENSCPRG00005008012
sarcophilus_harrisii ENSSHAG00000009034
phascolarctos_cinereus ENSPCIG00000024687
monodelphis_domestica ENSMODG00000003349
chrysemys_picta_bellii ENSCPBG00000013710
chelonoidis_abingdonii ENSCABG00000014357
calidris_pygmaea ENSCPGG00000018466
calidris_pugnax ENSCPUG00000010641
meleagris_gallopavo ENSMGAG00000008402
gallus_gallus ENSGALG00000025712
coturnix_japonica ENSCJPG00005015069
numida_meleagris ENSNMEG00000005313
anser_brachyrhynchus ENSABRG00000002386
parus_major ENSPMJG00000013781
cyanistes_caeruleus ENSCCEG00000006009
ficedula_albicollis ENSFALG00000003017
lonchura_striata_domestica ENSLSDG00000005374
serinus_canaria ENSSCAG00000008265
junco_hyemalis ENSJHYG00000006116
lepidothrix_coronata ENSLCOG00000012400
manacus_vitellinus ENSMVIG00005013581
apteryx_rowi ENSARWG00000005512
apteryx_owenii ENSAOWG00000007308
apteryx_haastii ENSAHAG00000012516
nothoprocta_perdicaria ENSNPEG00000004987
dromaius_novaehollandiae ENSDNVG00000008532
pogona_vitticeps ENSPVIG00000011455
anolis_carolinensis ENSACAG00000009546
notechis_scutatus ENSNSUG00000020425
salvator_merianae ENSSMRG00000007158
sphenodon_punctatus ENSSPUG00000006449
xenopus_tropicalis ENSXETG00000023412
latimeria_chalumnae ENSLACG00000006776
takifugu_rubripes ENSTRUG00000018196
tetraodon_nigroviridis ENSTNIG00000009287
cynoglossus_semilaevis ENSCSEG00000014854
mastacembelus_armatus ENSMAMG00000020658
monopterus_albus ENSMALG00000001903
anabas_testudineus ENSATEG00000001092
seriola_lalandi_dorsalis ENSSLDG00000019353
seriola_dumerili ENSSDUG00000019902
scophthalmus_maximus ENSSMAG00000001350
poecilia_latipinna ENSPLAG00000001902
poecilia_formosa ENSPFOG00000024259
poecilia_formosa ENSPFOG00000017721
poecilia_mexicana ENSPMEG00000014001
poecilia_mexicana ENSPMEG00000005831
poecilia_reticulata ENSPREG00000002558
gambusia_affinis ENSGAFG00000001146
xiphophorus_maculatus ENSXMAG00000003027
xiphophorus_couchianus ENSXCOG00000011623
cyprinodon_variegatus ENSCVAG00000020423
fundulus_heteroclitus ENSFHEG00000021316
kryptolebias_marmoratus ENSKMAG00000009864
oryzias_latipes_asm223469v1 ENSORLG00015004407
oryzias_latipes_asm223471v1 ENSORLG00020000135
oryzias_latipes_asm223467v1 ENSORLG00000009448
oryzias_melastigma ENSOMEG00000002853
neolamprologus_brichardi ENSNBRG00000008186
oreochromis_niloticus ENSONIG00000005645
astatotilapia_calliptera ENSACLG00000006040
haplochromis_burtoni ENSHBUG00000015914
maylandia_zebra ENSMZEG00005012548
pundamilia_nyererei ENSPNYG00000016149
amphilophus_citrinellus ENSACIG00000004450
amphiprion_ocellaris ENSAOCG00000004594
amphiprion_percula ENSAPEG00000014688
acanthochromis_polyacanthus ENSAPOG00000013171
stegastes_partitus ENSSPAG00000006090
labrus_bergylta ENSLBEG00000007992
gasterosteus_aculeatus ENSGACG00000015953
mola_mola ENSMMOG00000016089
hippocampus_comes ENSHCOG00000015726
periophthalmus_magnuspinnatus ENSPMGG00000000013
gadus_morhua ENSGMOG00000003774
esox_lucius ENSELUG00000010657
pygocentrus_nattereri ENSPNAG00000004307
astyanax_mexicanus ENSAMXG00000038632
ictalurus_punctatus ENSIPUG00000006937
danio_rerio ENSDARG00000068208
scleropages_formosus ENSSFOG00015007809
paramormyrops_kingsleyae ENSPKIG00000019850
lepisosteus_oculatus ENSLOCG00000001166
eptatretus_burgeri ENSEBUG00000016291
ciona_savignyi ENSCSAVG00000004037
ciona_intestinalis ENSCING00000000191
