drosophila_melanogaster FBgn0039450
caenorhabditis_elegans_strain_n2 WBGene00010178
petromyzon_marinus ENSPMAG00000009407
eptatretus_burgeri ENSEBUG00000005687
apteryx_haastii ENSAHAG00000010671
apteryx_rowi ENSARWG00000012648
apteryx_owenii ENSAOWG00000006187
dromaius_novaehollandiae ENSDNVG00000009815
lepidothrix_coronata ENSLCOG00000002797
serinus_canaria ENSSCAG00000007341
coturnix_japonica ENSCJPG00005001080
cyanistes_caeruleus ENSCCEG00000001429
calidris_pygmaea ENSCPGG00000008671
sphenodon_punctatus ENSSPUG00000000862
gopherus_agassizii ENSGAGG00000019326
chelonoidis_abingdonii ENSCABG00000022024
chrysemys_picta_bellii ENSCPBG00000021760
pelodiscus_sinensis ENSPSIG00000002246
anolis_carolinensis ENSACAG00000003938
pogona_vitticeps ENSPVIG00000018673
notechis_scutatus ENSNSUG00000011664
salvator_merianae ENSSMRG00000002741
salvator_merianae ENSSMRG00000023442
phascolarctos_cinereus ENSPCIG00000019556
notamacropus_eugenii ENSMEUG00000001964
monodelphis_domestica ENSMODG00000013126
cavia_porcellus ENSCPOG00000006703
cavia_aperea ENSCAPG00000013358
octodon_degus ENSODEG00000015413
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017476
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018518
fukomys_damarensis ENSFDAG00000011767
chinchilla_lanigera ENSCLAG00000013932
urocitellus_parryii ENSUPAG00010011287
spermophilus_dauricus ENSSDAG00000004805
ictidomys_tridecemlineatus ENSSTOG00000027688
marmota_marmota_marmota ENSMMMG00000003840
castor_canadensis ENSCCNG00000026755
microtus_ochrogaster ENSMOCG00000018850
peromyscus_maniculatus_bairdii ENSPEMG00000015573
cricetulus_griseus_crigri-picr ENSCGRG00015027029
cricetulus_griseus_crigri_1.0 ENSCGRG00000008042
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022015
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000030588
mus_spicilegus ENSMSIG00000023734
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030575
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029478
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0012712
rattus_norvegicus ENSRNOG00000020616
rattus_norvegicus ENSRNOG00000055286
meriones_unguiculatus ENSMUGG00000021373
nannospalax_galili ENSNGAG00000022628
jaculus_jaculus ENSJJAG00000013210
oryctolagus_cuniculus ENSOCUG00000003234
ochotona_princeps ENSOPRG00000007911
propithecus_coquereli ENSPCOG00000023324
microcebus_murinus ENSMICG00000004434
prolemur_simus ENSPSMG00000018216
otolemur_garnettii ENSOGAG00000028280
tupaia_belangeri ENSTBEG00000005139
tursiops_truncatus ENSTTRG00000009701
sus_scrofa ENSSSCG00000002952
bos_mutus ENSBMUG00000000933
bos_taurus ENSBTAG00000027711
bison_bison_bison ENSBBBG00000021245
capra_hircus ENSCHIG00000013902
ovis_aries ENSOARG00000005564
canis_lupus_dingo ENSCAFG00020017839
canis_lupus_familiaris ENSCAFG00000005924
vulpes_vulpes ENSVVUG00000013159
ursus_americanus ENSUAMG00000013961
ursus_maritimus ENSUMAG00000018389
ailuropoda_melanoleuca ENSAMEG00000010447
neovison_vison ENSNVIG00000008495
mustela_putorius_furo ENSMPUG00000017842
panthera_pardus ENSPPRG00000014863
panthera_tigris_altaica ENSPTIG00000014572
felis_catus ENSFCAG00000014834
equus_caballus ENSECAG00000015409
equus_asinus_asinus ENSEASG00005002503
pteropus_vampyrus ENSPVAG00000006543
myotis_lucifugus ENSMLUG00000000774
homo_sapiens ENSG00000167645
gorilla_gorilla ENSGGOG00000013891
pan_troglodytes ENSPTRG00000010923
pan_paniscus ENSPPAG00000033246
pongo_abelii ENSPPYG00000009928
nomascus_leucogenys ENSNLEG00000016903
rhinopithecus_roxellana ENSRROG00000038450
rhinopithecus_bieti ENSRBIG00000033907
piliocolobus_tephrosceles ENSPTEG00000004655
colobus_angolensis_palliatus ENSCANG00000007526
cercocebus_atys ENSCATG00000034664
mandrillus_leucophaeus ENSMLEG00000042880
papio_anubis ENSPANG00000005740
theropithecus_gelada ENSTGEG00000005727
macaca_nemestrina ENSMNEG00000013692
macaca_fascicularis ENSMFAG00000034102
macaca_mulatta ENSMMUG00000028771
chlorocebus_sabaeus ENSCSAG00000004108
cebus_capucinus_imitator ENSCCAG00000021125
callithrix_jacchus ENSCJAG00000013557
