drosophila_melanogaster FBgn0010078
caenorhabditis_elegans_strain_n2 WBGene00004435
periophthalmus_magnuspinnatus ENSPMGG00000009911
hippocampus_comes ENSHCOG00000007663
oryzias_latipes_asm223467v1 ENSORLG00000019162
oryzias_latipes_asm223469v1 ENSORLG00015008218
oryzias_melastigma ENSOMEG00000000388
scophthalmus_maximus ENSSMAG00000016939
cynoglossus_semilaevis ENSCSEG00000013885
seriola_dumerili ENSSDUG00000006698
seriola_lalandi_dorsalis ENSSLDG00000013573
tetraodon_nigroviridis ENSTNIG00000014011
takifugu_rubripes ENSTRUG00000025624
gasterosteus_aculeatus ENSGACG00000000474
amphiprion_ocellaris ENSAOCG00000004891
amphiprion_percula ENSAPEG00000020938
acanthochromis_polyacanthus ENSAPOG00000022102
stegastes_partitus ENSSPAG00000004361
labrus_bergylta ENSLBEG00000009741
anabas_testudineus ENSATEG00000010222
xiphophorus_maculatus ENSXMAG00000007312
xiphophorus_couchianus ENSXCOG00000012035
gambusia_affinis ENSGAFG00000005884
poecilia_formosa ENSPFOG00000019559
poecilia_formosa ENSPFOG00000009826
poecilia_mexicana ENSPMEG00000009543
poecilia_latipinna ENSPLAG00000012551
poecilia_reticulata ENSPREG00000007841
fundulus_heteroclitus ENSFHEG00000019364
cyprinodon_variegatus ENSCVAG00000006350
kryptolebias_marmoratus ENSKMAG00000015811
haplochromis_burtoni ENSHBUG00000009987
maylandia_zebra ENSMZEG00005000906
astatotilapia_calliptera ENSACLG00000005165
pundamilia_nyererei ENSPNYG00000011622
oreochromis_niloticus ENSONIG00000006283
amphilophus_citrinellus ENSACIG00000000170
mastacembelus_armatus ENSMAMG00000004689
mola_mola ENSMMOG00000006747
neolamprologus_brichardi ENSNBRG00000008367
monopterus_albus ENSMALG00000011259
seriola_dumerili ENSSDUG00000009790
periophthalmus_magnuspinnatus ENSPMGG00000002450
gadus_morhua ENSGMOG00000008958
gadus_morhua ENSGMOG00000002093
pygocentrus_nattereri ENSPNAG00000029713
astyanax_mexicanus ENSAMXG00000031341
ictalurus_punctatus ENSIPUG00000010633
danio_rerio ENSDARG00000053457
esox_lucius ENSELUG00000006577
lepisosteus_oculatus ENSLOCG00000013711
scleropages_formosus ENSSFOG00015019980
paramormyrops_kingsleyae ENSPKIG00000007151
latimeria_chalumnae ENSLACG00000004430
latimeria_chalumnae ENSLACG00000006781
pogona_vitticeps ENSPVIG00000006249
pogona_vitticeps ENSPVIG00000010963
anolis_carolinensis ENSACAG00000013113
notechis_scutatus ENSNSUG00000008601
salvator_merianae ENSSMRG00000007807
sphenodon_punctatus ENSSPUG00000018035
apteryx_haastii ENSAHAG00000009966
apteryx_rowi ENSARWG00000000246
dromaius_novaehollandiae ENSDNVG00000017064
apteryx_owenii ENSAOWG00000000653
