drosophila_melanogaster FBgn0052532
caenorhabditis_elegans_strain_n2 WBGene00006778
poecilia_formosa ENSPFOG00000019865
poecilia_mexicana ENSPMEG00000023160
poecilia_latipinna ENSPLAG00000019202
poecilia_reticulata ENSPREG00000010783
xiphophorus_maculatus ENSXMAG00000007514
xiphophorus_couchianus ENSXCOG00000006529
gambusia_affinis ENSGAFG00000002690
cyprinodon_variegatus ENSCVAG00000005347
fundulus_heteroclitus ENSFHEG00000020714
oryzias_latipes_asm223467v1 ENSORLG00000001430
oryzias_latipes_asm223469v1 ENSORLG00015009369
oryzias_latipes_asm223471v1 ENSORLG00020002774
oryzias_melastigma ENSOMEG00000001316
astatotilapia_calliptera ENSACLG00000016952
maylandia_zebra ENSMZEG00005018057
haplochromis_burtoni ENSHBUG00000008480
pundamilia_nyererei ENSPNYG00000006008
oreochromis_niloticus ENSONIG00000003043
seriola_dumerili ENSSDUG00000000218
seriola_lalandi_dorsalis ENSSLDG00000000608
scophthalmus_maximus ENSSMAG00000015240
takifugu_rubripes ENSTRUG00000009191
tetraodon_nigroviridis ENSTNIG00000017095
gadus_morhua ENSGMOG00000006852
esox_lucius ENSELUG00000015635
pygocentrus_nattereri ENSPNAG00000013386
astyanax_mexicanus ENSAMXG00000042713
ictalurus_punctatus ENSIPUG00000009980
scleropages_formosus ENSSFOG00015001463
paramormyrops_kingsleyae ENSPKIG00000021786
pogona_vitticeps ENSPVIG00000002173
anolis_carolinensis ENSACAG00000013751
notechis_scutatus ENSNSUG00000001072
chrysemys_picta_bellii ENSCPBG00000021855
latimeria_chalumnae ENSLACG00000012205
lepisosteus_oculatus ENSLOCG00000016325
eptatretus_burgeri ENSEBUG00000010046
