drosophila_melanogaster FBgn0023514
caenorhabditis_elegans_strain_n2 WBGene00004185
phascolarctos_cinereus ENSPCIG00000007298
notamacropus_eugenii ENSMEUG00000002554
sarcophilus_harrisii ENSSHAG00000002775
pteropus_vampyrus ENSPVAG00000006529
myotis_lucifugus ENSMLUG00000011688
ursus_americanus ENSUAMG00000005793
ursus_maritimus ENSUMAG00000005492
ailuropoda_melanoleuca ENSAMEG00000003043
mustela_putorius_furo ENSMPUG00000009278
neovison_vison ENSNVIG00000002583
canis_lupus_dingo ENSCAFG00020016897
canis_lupus_familiaris ENSCAFG00000019651
vulpes_vulpes ENSVVUG00000022714
panthera_pardus ENSPPRG00000013026
felis_catus ENSFCAG00000007313
capra_hircus ENSCHIG00000008636
ovis_aries ENSOARG00000010138
bos_mutus ENSBMUG00000011645
bos_taurus ENSBTAG00000002434
bison_bison_bison ENSBBBG00000017709
tursiops_truncatus ENSTTRG00000001474
sus_scrofa ENSSSCG00000013423
equus_caballus ENSECAG00000038916
equus_asinus_asinus ENSEASG00005021566
castor_canadensis ENSCCNG00000030599
dipodomys_ordii ENSDORG00000001132
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016373
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000035754
mus_spicilegus ENSMSIG00000002527
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015555
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030968
rattus_norvegicus ENSRNOG00000012379
meriones_unguiculatus ENSMUGG00000021073
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016046
cricetulus_griseus_crigri_1.0 ENSCGRG00000014962
cricetulus_griseus_crigri-picr ENSCGRG00015006727
mesocricetus_auratus ENSMAUG00000014360
microtus_ochrogaster ENSMOCG00000008731
peromyscus_maniculatus_bairdii ENSPEMG00000014488
nannospalax_galili ENSNGAG00000005740
jaculus_jaculus ENSJJAG00000011974
chinchilla_lanigera ENSCLAG00000015877
octodon_degus ENSODEG00000011778
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007935
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019325
fukomys_damarensis ENSFDAG00000004397
cavia_aperea ENSCAPG00000014729
cavia_porcellus ENSCPOG00000011827
urocitellus_parryii ENSUPAG00010014530
ictidomys_tridecemlineatus ENSSTOG00000024571
spermophilus_dauricus ENSSDAG00000004895
ochotona_princeps ENSOPRG00000007547
propithecus_coquereli ENSPCOG00000014130
prolemur_simus ENSPSMG00000022624
microcebus_murinus ENSMICG00000031438
otolemur_garnettii ENSOGAG00000013683
saimiri_boliviensis_boliviensis ENSSBOG00000026380
cebus_capucinus_imitator ENSCCAG00000030077
callithrix_jacchus ENSCJAG00000020105
aotus_nancymaae ENSANAG00000035283
pan_paniscus ENSPPAG00000033961
pan_troglodytes ENSPTRG00000010174
homo_sapiens ENSG00000065268
gorilla_gorilla ENSGGOG00000000603
pongo_abelii ENSPPYG00000009300
nomascus_leucogenys ENSNLEG00000001028
piliocolobus_tephrosceles ENSPTEG00000034623
colobus_angolensis_palliatus ENSCANG00000029385
rhinopithecus_bieti ENSRBIG00000044215
rhinopithecus_roxellana ENSRROG00000012776
theropithecus_gelada ENSTGEG00000009511
papio_anubis ENSPANG00000009755
cercocebus_atys ENSCATG00000037594
mandrillus_leucophaeus ENSMLEG00000036538
macaca_mulatta ENSMMUG00000002638
macaca_fascicularis ENSMFAG00000041133
macaca_nemestrina ENSMNEG00000037324
chlorocebus_sabaeus ENSCSAG00000012532
tupaia_belangeri ENSTBEG00000016901
loxodonta_africana ENSLAFG00000017296
procavia_capensis ENSPCAG00000005012
dasypus_novemcinctus ENSDNOG00000043112
anser_brachyrhynchus ENSABRG00000005186
anas_platyrhynchos_platyrhynchos ENSAPLG00000006982
gallus_gallus ENSGALG00000021637
coturnix_japonica ENSCJPG00005010442
numida_meleagris ENSNMEG00000003228
meleagris_gallopavo ENSMGAG00000003195
calidris_pygmaea ENSCPGG00000000035
calidris_pugnax ENSCPUG00000007214
ficedula_albicollis ENSFALG00000013943
parus_major ENSPMJG00000011081
lepidothrix_coronata ENSLCOG00000013321
manacus_vitellinus ENSMVIG00005015496
lonchura_striata_domestica ENSLSDG00000008597
junco_hyemalis ENSJHYG00000005530
taeniopygia_guttata ENSTGUG00000000664
serinus_canaria ENSSCAG00000005896
zonotrichia_albicollis ENSZALG00000008178
cyanistes_caeruleus ENSCCEG00000001669
melopsittacus_undulatus ENSMUNG00000011032
apteryx_haastii ENSAHAG00000002490
apteryx_rowi ENSARWG00000016262
apteryx_owenii ENSAOWG00000013499
dromaius_novaehollandiae ENSDNVG00000012554
nothoprocta_perdicaria ENSNPEG00000001392
crocodylus_porosus ENSCPRG00005015092
chelonoidis_abingdonii ENSCABG00000003449
gopherus_agassizii ENSGAGG00000019691
chrysemys_picta_bellii ENSCPBG00000009774
pelodiscus_sinensis ENSPSIG00000004487
pogona_vitticeps ENSPVIG00000019762
anolis_carolinensis ENSACAG00000010426
notechis_scutatus ENSNSUG00000017269
salvator_merianae ENSSMRG00000000620
sphenodon_punctatus ENSSPUG00000005515
xenopus_tropicalis ENSXETG00000021612
latimeria_chalumnae ENSLACG00000015733
pygocentrus_nattereri ENSPNAG00000024837
astyanax_mexicanus ENSAMXG00000018775
ictalurus_punctatus ENSIPUG00000013657
danio_rerio ENSDARG00000041113
esox_lucius ENSELUG00000013303
scleropages_formosus ENSSFOG00015021304
paramormyrops_kingsleyae ENSPKIG00000005770
gasterosteus_aculeatus ENSGACG00000013349
labrus_bergylta ENSLBEG00000028787
tetraodon_nigroviridis ENSTNIG00000004734
takifugu_rubripes ENSTRUG00000007466
mola_mola ENSMMOG00000008013
labrus_bergylta ENSLBEG00000009629
fundulus_heteroclitus ENSFHEG00000012919
kryptolebias_marmoratus ENSKMAG00000006236
mastacembelus_armatus ENSMAMG00000016759
monopterus_albus ENSMALG00000021179
anabas_testudineus ENSATEG00000006809
seriola_dumerili ENSSDUG00000015161
seriola_lalandi_dorsalis ENSSLDG00000019417
scophthalmus_maximus ENSSMAG00000014281
amphiprion_ocellaris ENSAOCG00000023484
amphiprion_percula ENSAPEG00000004105
acanthochromis_polyacanthus ENSAPOG00000015399
stegastes_partitus ENSSPAG00000011998
maylandia_zebra ENSMZEG00005020878
astatotilapia_calliptera ENSACLG00000019649
pundamilia_nyererei ENSPNYG00000013188
oreochromis_niloticus ENSONIG00000004557
haplochromis_burtoni ENSHBUG00000007576
neolamprologus_brichardi ENSNBRG00000006278
amphilophus_citrinellus ENSACIG00000002301
poecilia_formosa ENSPFOG00000009400
poecilia_latipinna ENSPLAG00000016014
poecilia_mexicana ENSPMEG00000013896
poecilia_reticulata ENSPREG00000005443
gambusia_affinis ENSGAFG00000000778
xiphophorus_maculatus ENSXMAG00000025228
cyprinodon_variegatus ENSCVAG00000016543
kryptolebias_marmoratus ENSKMAG00000016297
oryzias_latipes_asm223467v1 ENSORLG00000000101
oryzias_latipes_asm223469v1 ENSORLG00015008432
oryzias_latipes_asm223471v1 ENSORLG00020012479
oryzias_melastigma ENSOMEG00000017497
cynoglossus_semilaevis ENSCSEG00000000391
hippocampus_comes ENSHCOG00000020448
periophthalmus_magnuspinnatus ENSPMGG00000001520
gadus_morhua ENSGMOG00000018239
lepisosteus_oculatus ENSLOCG00000001858
eptatretus_burgeri ENSEBUG00000013636
ciona_savignyi ENSCSAVG00000008748
saccharomyces_cerevisiae_strain_s288c YNL182C
