drosophila_melanogaster FBgn0030196
caenorhabditis_elegans_strain_n2 WBGene00022043
chrysemys_picta_bellii ENSCPBG00000026918
chelonoidis_abingdonii ENSCABG00000021202
pelodiscus_sinensis ENSPSIG00000004900
cyanistes_caeruleus ENSCCEG00000008188
parus_major ENSPMJG00000014038
ficedula_albicollis ENSFALG00000006854
junco_hyemalis ENSJHYG00000003239
serinus_canaria ENSSCAG00000006492
lepidothrix_coronata ENSLCOG00000014651
melopsittacus_undulatus ENSMUNG00000015003
calidris_pygmaea ENSCPGG00000008451
calidris_pugnax ENSCPUG00000010358
anas_platyrhynchos_platyrhynchos ENSAPLG00000026073
gallus_gallus ENSGALG00000031209
apteryx_owenii ENSAOWG00000018798
apteryx_rowi ENSARWG00000017731
dromaius_novaehollandiae ENSDNVG00000014125
taeniopygia_guttata ENSTGUG00000004710
zonotrichia_albicollis ENSZALG00000013360
manacus_vitellinus ENSMVIG00005012711
meleagris_gallopavo ENSMGAG00000003695
nothoprocta_perdicaria ENSNPEG00000007398
sphenodon_punctatus ENSSPUG00000006633
anolis_carolinensis ENSACAG00000005982
pogona_vitticeps ENSPVIG00000010227
notechis_scutatus ENSNSUG00000006443
phascolarctos_cinereus ENSPCIG00000003656
notamacropus_eugenii ENSMEUG00000004254
sarcophilus_harrisii ENSSHAG00000013366
monodelphis_domestica ENSMODG00000014145
oryctolagus_cuniculus ENSOCUG00000006054
ochotona_princeps ENSOPRG00000011911
sorex_araneus ENSSARG00000007361
macaca_fascicularis ENSMFAG00000031759
macaca_mulatta ENSMMUG00000009109
macaca_nemestrina ENSMNEG00000031079
mandrillus_leucophaeus ENSMLEG00000033381
theropithecus_gelada ENSTGEG00000001681
papio_anubis ENSPANG00000017093
chlorocebus_sabaeus ENSCSAG00000004750
cercocebus_atys ENSCATG00000041344
rhinopithecus_roxellana ENSRROG00000037290
rhinopithecus_bieti ENSRBIG00000039849
piliocolobus_tephrosceles ENSPTEG00000026192
colobus_angolensis_palliatus ENSCANG00000032658
pan_paniscus ENSPPAG00000035000
pan_troglodytes ENSPTRG00000008179
homo_sapiens ENSG00000181938
gorilla_gorilla ENSGGOG00000028093
pongo_abelii ENSPPYG00000007407
nomascus_leucogenys ENSNLEG00000034569
aotus_nancymaae ENSANAG00000023206
aotus_nancymaae ENSANAG00000023903
callithrix_jacchus ENSCJAG00000011635
saimiri_boliviensis_boliviensis ENSSBOG00000034430
cebus_capucinus_imitator ENSCCAG00000001219
carlito_syrichta ENSTSYG00000013071
propithecus_coquereli ENSPCOG00000021715
microcebus_murinus ENSMICG00000003201
prolemur_simus ENSPSMG00000012663
otolemur_garnettii ENSOGAG00000000540
tupaia_belangeri ENSTBEG00000007961
peromyscus_maniculatus_bairdii ENSPEMG00000027744
microtus_ochrogaster ENSMOCG00000010456
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000318
cricetulus_griseus_crigri-picr ENSCGRG00015002495
cricetulus_griseus_crigri_1.0 ENSCGRG00000000409
mesocricetus_auratus ENSMAUG00000008574
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031669
mus_spicilegus ENSMSIG00000005389
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032546
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031427
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023025
rattus_norvegicus ENSRNOG00000011863
meriones_unguiculatus ENSMUGG00000009719
nannospalax_galili ENSNGAG00000020714
jaculus_jaculus ENSJJAG00000012705
dipodomys_ordii ENSDORG00000023548
castor_canadensis ENSCCNG00000002874
octodon_degus ENSODEG00000017143
octodon_degus ENSODEG00000020503
chinchilla_lanigera ENSCLAG00000007546
cavia_porcellus ENSCPOG00000035821
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010772
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009342
fukomys_damarensis ENSFDAG00000017459
ictidomys_tridecemlineatus ENSSTOG00000005709
urocitellus_parryii ENSUPAG00010011871
spermophilus_dauricus ENSSDAG00000018694
marmota_marmota_marmota ENSMMMG00000009647
pteropus_vampyrus ENSPVAG00000012543
myotis_lucifugus ENSMLUG00000000295
erinaceus_europaeus ENSEEUG00000015216
ovis_aries ENSOARG00000001409
capra_hircus ENSCHIG00000021374
bos_mutus ENSBMUG00000001753
bos_taurus ENSBTAG00000009363
bison_bison_bison ENSBBBG00000009512
tursiops_truncatus ENSTTRG00000008454
sus_scrofa ENSSSCG00000002802
vicugna_pacos ENSVPAG00000008844
equus_caballus ENSECAG00000022245
mustela_putorius_furo ENSMPUG00000004806
neovison_vison ENSNVIG00000013997
ursus_maritimus ENSUMAG00000021344
ursus_americanus ENSUAMG00000016790
ailuropoda_melanoleuca ENSAMEG00000017258
canis_lupus_familiaris ENSCAFG00000008495
vulpes_vulpes ENSVVUG00000023731
panthera_pardus ENSPPRG00000023336
panthera_tigris_altaica ENSPTIG00000010688
felis_catus ENSFCAG00000024373
loxodonta_africana ENSLAFG00000005433
procavia_capensis ENSPCAG00000002426
echinops_telfairi ENSETEG00000008087
choloepus_hoffmanni ENSCHOG00000001836
dasypus_novemcinctus ENSDNOG00000024402
ornithorhynchus_anatinus ENSOANG00000012112
xenopus_tropicalis ENSXETG00000013741
latimeria_chalumnae ENSLACG00000005561
amphiprion_percula ENSAPEG00000009932
amphiprion_ocellaris ENSAOCG00000022639
acanthochromis_polyacanthus ENSAPOG00000018966
stegastes_partitus ENSSPAG00000006451
hippocampus_comes ENSHCOG00000015091
gasterosteus_aculeatus ENSGACG00000002301
poecilia_mexicana ENSPMEG00000009989
poecilia_formosa ENSPFOG00000005426
poecilia_latipinna ENSPLAG00000007651
poecilia_reticulata ENSPREG00000002711
xiphophorus_maculatus ENSXMAG00000015831
xiphophorus_couchianus ENSXCOG00000020708
gambusia_affinis ENSGAFG00000021937
cyprinodon_variegatus ENSCVAG00000019728
kryptolebias_marmoratus ENSKMAG00000006048
oryzias_latipes_asm223467v1 ENSORLG00000029971
oryzias_latipes_asm223469v1 ENSORLG00015022312
oryzias_melastigma ENSOMEG00000009985
amphilophus_citrinellus ENSACIG00000008070
scophthalmus_maximus ENSSMAG00000017474
cynoglossus_semilaevis ENSCSEG00000000507
labrus_bergylta ENSLBEG00000007945
labrus_bergylta ENSLBEG00000020990
pundamilia_nyererei ENSPNYG00000020324
haplochromis_burtoni ENSHBUG00000020565
maylandia_zebra ENSMZEG00005015814
astatotilapia_calliptera ENSACLG00000002765
oreochromis_niloticus ENSONIG00000010842
neolamprologus_brichardi ENSNBRG00000021976
seriola_dumerili ENSSDUG00000002452
seriola_lalandi_dorsalis ENSSLDG00000006024
monopterus_albus ENSMALG00000008542
mastacembelus_armatus ENSMAMG00000013828
anabas_testudineus ENSATEG00000007760
mola_mola ENSMMOG00000019712
tetraodon_nigroviridis ENSTNIG00000004844
gadus_morhua ENSGMOG00000007285
fundulus_heteroclitus ENSFHEG00000000888
takifugu_rubripes ENSTRUG00000020212
esox_lucius ENSELUG00000011335
pygocentrus_nattereri ENSPNAG00000011643
astyanax_mexicanus ENSAMXG00000041868
ictalurus_punctatus ENSIPUG00000008134
danio_rerio ENSDARG00000038847
paramormyrops_kingsleyae ENSPKIG00000015377
scleropages_formosus ENSSFOG00015023707
lepisosteus_oculatus ENSLOCG00000003348
ciona_intestinalis ENSCING00000022168
saccharomyces_cerevisiae_strain_s288c YOL146W
