drosophila_melanogaster FBgn0031832
caenorhabditis_elegans_strain_n2 WBGene00014120
loxodonta_africana ENSLAFG00000032216
procavia_capensis ENSPCAG00000012098
echinops_telfairi ENSETEG00000003490
echinops_telfairi ENSETEG00000017282
castor_canadensis ENSCCNG00000003332
dipodomys_ordii ENSDORG00000006458
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015405
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004120
fukomys_damarensis ENSFDAG00000015117
chinchilla_lanigera ENSCLAG00000013978
octodon_degus ENSODEG00000005657
cavia_porcellus ENSCPOG00000013809
cavia_aperea ENSCAPG00000015467
urocitellus_parryii ENSUPAG00010001068
ictidomys_tridecemlineatus ENSSTOG00000006863
spermophilus_dauricus ENSSDAG00000000413
marmota_marmota_marmota ENSMMMG00000000614
cricetulus_griseus_crigri_1.0 ENSCGRG00000006540
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001003385
cricetulus_griseus_crigri-picr ENSCGRG00015010706
mesocricetus_auratus ENSMAUG00000008719
microtus_ochrogaster ENSMOCG00000022320
peromyscus_maniculatus_bairdii ENSPEMG00000023268
mus_spicilegus ENSMSIG00000020606
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025264
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000037376
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024344
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0025789
rattus_norvegicus ENSRNOG00000021270
meriones_unguiculatus ENSMUGG00000017062
nannospalax_galili ENSNGAG00000015251
jaculus_jaculus ENSJJAG00000007315
oryctolagus_cuniculus ENSOCUG00000014669
ochotona_princeps ENSOPRG00000008564
homo_sapiens ENSG00000089195
gorilla_gorilla ENSGGOG00000008597
pan_troglodytes ENSPTRG00000013231
pan_paniscus ENSPPAG00000036809
pongo_abelii ENSPPYG00000010691
nomascus_leucogenys ENSNLEG00000013957
cercocebus_atys ENSCATG00000041111
mandrillus_leucophaeus ENSMLEG00000040762
chlorocebus_sabaeus ENSCSAG00000013461
papio_anubis ENSPANG00000009284
macaca_mulatta ENSMMUG00000013728
macaca_fascicularis ENSMFAG00000044360
macaca_nemestrina ENSMNEG00000041831
theropithecus_gelada ENSTGEG00000014155
piliocolobus_tephrosceles ENSPTEG00000004838
colobus_angolensis_palliatus ENSCANG00000002381
rhinopithecus_roxellana ENSRROG00000045329
rhinopithecus_bieti ENSRBIG00000031132
saimiri_boliviensis_boliviensis ENSSBOG00000033602
saimiri_boliviensis_boliviensis ENSSBOG00000019803
cebus_capucinus_imitator ENSCCAG00000026939
callithrix_jacchus ENSCJAG00000021296
aotus_nancymaae ENSANAG00000021260
carlito_syrichta ENSTSYG00000004286
propithecus_coquereli ENSPCOG00000020723
microcebus_murinus ENSMICG00000011626
prolemur_simus ENSPSMG00000010392
otolemur_garnettii ENSOGAG00000012950
tupaia_belangeri ENSTBEG00000016317
bos_mutus ENSBMUG00000015770
bos_taurus ENSBTAG00000001314
bison_bison_bison ENSBBBG00000005465
capra_hircus ENSCHIG00000010338
ovis_aries ENSOARG00000017993
tursiops_truncatus ENSTTRG00000012889
sus_scrofa ENSSSCG00000007046
vicugna_pacos ENSVPAG00000002371
equus_asinus_asinus ENSEASG00005001411
equus_caballus ENSECAG00000023914
ursus_americanus ENSUAMG00000008674
ursus_maritimus ENSUMAG00000004999
ailuropoda_melanoleuca ENSAMEG00000010635
neovison_vison ENSNVIG00000018778
mustela_putorius_furo ENSMPUG00000006317
canis_lupus_familiaris ENSCAFG00000005969
canis_lupus_dingo ENSCAFG00020000777
vulpes_vulpes ENSVVUG00000023370
panthera_pardus ENSPPRG00000000424
panthera_tigris_altaica ENSPTIG00000010629
felis_catus ENSFCAG00000003102
pteropus_vampyrus ENSPVAG00000007539
myotis_lucifugus ENSMLUG00000006491
erinaceus_europaeus ENSEEUG00000006635
sorex_araneus ENSSARG00000005487
choloepus_hoffmanni ENSCHOG00000012537
dasypus_novemcinctus ENSDNOG00000012785
phascolarctos_cinereus ENSPCIG00000001546
notamacropus_eugenii ENSMEUG00000009179
monodelphis_domestica ENSMODG00000003784
sarcophilus_harrisii ENSSHAG00000010754
ornithorhynchus_anatinus ENSOANG00000008403
ornithorhynchus_anatinus ENSOANG00000003241
sphenodon_punctatus ENSSPUG00000006759
sphenodon_punctatus ENSSPUG00000006774
pogona_vitticeps ENSPVIG00000017620
anolis_carolinensis ENSACAG00000000575
notechis_scutatus ENSNSUG00000019335
salvator_merianae ENSSMRG00000022699
apteryx_haastii ENSAHAG00000011956
apteryx_owenii ENSAOWG00000007586
apteryx_rowi ENSARWG00000006052
dromaius_novaehollandiae ENSDNVG00000015017
nothoprocta_perdicaria ENSNPEG00000016071
anas_platyrhynchos_platyrhynchos ENSAPLG00000007761
anser_brachyrhynchus ENSABRG00000007269
meleagris_gallopavo ENSMGAG00000007678
gallus_gallus ENSGALG00000009169
coturnix_japonica ENSCJPG00005005974
numida_meleagris ENSNMEG00000013163
calidris_pygmaea ENSCPGG00000000644
calidris_pugnax ENSCPUG00000002949
melopsittacus_undulatus ENSMUNG00000006784
lepidothrix_coronata ENSLCOG00000013412
manacus_vitellinus ENSMVIG00005018529
lonchura_striata_domestica ENSLSDG00000006646
taeniopygia_guttata ENSTGUG00000002195
serinus_canaria ENSSCAG00000000543
junco_hyemalis ENSJHYG00000001424
zonotrichia_albicollis ENSZALG00000012376
ficedula_albicollis ENSFALG00000013575
cyanistes_caeruleus ENSCCEG00000007601
parus_major ENSPMJG00000002846
crocodylus_porosus ENSCPRG00005011446
gopherus_agassizii ENSGAGG00000008464
chelonoidis_abingdonii ENSCABG00000000781
chrysemys_picta_bellii ENSCPBG00000023406
pelodiscus_sinensis ENSPSIG00000017048
xenopus_tropicalis ENSXETG00000004501
latimeria_chalumnae ENSLACG00000016478
astyanax_mexicanus ENSAMXG00000017116
pygocentrus_nattereri ENSPNAG00000019279
ictalurus_punctatus ENSIPUG00000019365
danio_rerio ENSDARG00000042344
amphiprion_percula ENSAPEG00000017334
amphiprion_ocellaris ENSAOCG00000024322
acanthochromis_polyacanthus ENSAPOG00000008036
stegastes_partitus ENSSPAG00000011628
tetraodon_nigroviridis ENSTNIG00000006791
tetraodon_nigroviridis ENSTNIG00000010726
takifugu_rubripes ENSTRUG00000007153
cynoglossus_semilaevis ENSCSEG00000002228
monopterus_albus ENSMALG00000018140
mastacembelus_armatus ENSMAMG00000012101
anabas_testudineus ENSATEG00000018498
seriola_lalandi_dorsalis ENSSLDG00000002180
seriola_dumerili ENSSDUG00000008294
