drosophila_melanogaster FBgn0086129
caenorhabditis_elegans_strain_n2 WBGene00009477
xenopus_tropicalis ENSXETG00000024429
scleropages_formosus ENSSFOG00015008995
danio_rerio ENSDARG00000037919
pygocentrus_nattereri ENSPNAG00000013735
poecilia_mexicana ENSPMEG00000002616
poecilia_reticulata ENSPREG00000019360
xiphophorus_couchianus ENSXCOG00000017950
xiphophorus_maculatus ENSXMAG00000024127
poecilia_latipinna ENSPLAG00000013730
gambusia_affinis ENSGAFG00000009116
kryptolebias_marmoratus ENSKMAG00000017766
amphilophus_citrinellus ENSACIG00000017242
seriola_dumerili ENSSDUG00000015246
seriola_lalandi_dorsalis ENSSLDG00000016987
cynoglossus_semilaevis ENSCSEG00000018711
labrus_bergylta ENSLBEG00000021934
labrus_bergylta ENSLBEG00000021906
labrus_bergylta ENSLBEG00000019816
stegastes_partitus ENSSPAG00000013257
amphiprion_percula ENSAPEG00000013410
fundulus_heteroclitus ENSFHEG00000004385
mola_mola ENSMMOG00000012379
takifugu_rubripes ENSTRUG00000020112
oryzias_latipes_asm223467v1 ENSORLG00000028464
oryzias_latipes_asm223469v1 ENSORLG00015021956
anabas_testudineus ENSATEG00000003565
mastacembelus_armatus ENSMAMG00000004121
hippocampus_comes ENSHCOG00000015604
periophthalmus_magnuspinnatus ENSPMGG00000012286
danio_rerio ENSDARG00000116389
danio_rerio ENSDARG00000113994
danio_rerio ENSDARG00000115079
danio_rerio ENSDARG00000100754
danio_rerio ENSDARG00000110591
danio_rerio ENSDARG00000094335
danio_rerio ENSDARG00000088552
danio_rerio ENSDARG00000112365
danio_rerio ENSDARG00000094196
danio_rerio ENSDARG00000070812
danio_rerio ENSDARG00000113889
danio_rerio ENSDARG00000111826
danio_rerio ENSDARG00000056907
danio_rerio ENSDARG00000094291
danio_rerio ENSDARG00000056917
danio_rerio ENSDARG00000101486
danio_rerio ENSDARG00000109589
danio_rerio ENSDARG00000110550
danio_rerio ENSDARG00000116455
danio_rerio ENSDARG00000114602
danio_rerio ENSDARG00000112405
danio_rerio ENSDARG00000109682
danio_rerio ENSDARG00000101243
danio_rerio ENSDARG00000114181
danio_rerio ENSDARG00000115756
danio_rerio ENSDARG00000114865
danio_rerio ENSDARG00000114291
danio_rerio ENSDARG00000116500
danio_rerio ENSDARG00000114407
danio_rerio ENSDARG00000093508
danio_rerio ENSDARG00000111462
danio_rerio ENSDARG00000109566
danio_rerio ENSDARG00000114738
danio_rerio ENSDARG00000094717
danio_rerio ENSDARG00000110365
danio_rerio ENSDARG00000114363
danio_rerio ENSDARG00000114949
danio_rerio ENSDARG00000114388
danio_rerio ENSDARG00000069804
danio_rerio ENSDARG00000110231
danio_rerio ENSDARG00000115384
danio_rerio ENSDARG00000088658
danio_rerio ENSDARG00000116818
danio_rerio ENSDARG00000116521
danio_rerio ENSDARG00000112873
danio_rerio ENSDARG00000112654
danio_rerio ENSDARG00000112266
danio_rerio ENSDARG00000116002
danio_rerio ENSDARG00000110564
danio_rerio ENSDARG00000115184
danio_rerio ENSDARG00000077475
danio_rerio ENSDARG00000111245
danio_rerio ENSDARG00000113079
danio_rerio ENSDARG00000116576
danio_rerio ENSDARG00000115298
danio_rerio ENSDARG00000113484
danio_rerio ENSDARG00000114105
danio_rerio ENSDARG00000110939
danio_rerio ENSDARG00000115683
danio_rerio ENSDARG00000112443
danio_rerio ENSDARG00000110460
danio_rerio ENSDARG00000114254
danio_rerio ENSDARG00000112710
danio_rerio ENSDARG00000110722
takifugu_rubripes ENSTRUG00000019701
tetraodon_nigroviridis ENSTNIG00000013423
canis_lupus_dingo ENSCAFG00020021287
ursus_americanus ENSUAMG00000006648
mesocricetus_auratus ENSMAUG00000012841
microtus_ochrogaster ENSMOCG00000006602
peromyscus_maniculatus_bairdii ENSPEMG00000010010
monodelphis_domestica ENSMODG00000004512
monodelphis_domestica ENSMODG00000001418
lepidothrix_coronata ENSLCOG00000011211
manacus_vitellinus ENSMVIG00005002026
nothoprocta_perdicaria ENSNPEG00000012980
notechis_scutatus ENSNSUG00000018395
calidris_pugnax ENSCPUG00000016645
melopsittacus_undulatus ENSMUNG00000005980
lepidothrix_coronata ENSLCOG00000006491
manacus_vitellinus ENSMVIG00005016297
eptatretus_burgeri ENSEBUG00000003649
amphiprion_percula ENSAPEG00000001446
amphiprion_ocellaris ENSAOCG00000022294
stegastes_partitus ENSSPAG00000013009
acanthochromis_polyacanthus ENSAPOG00000001357
cyprinodon_variegatus ENSCVAG00000015987
oryzias_latipes_asm223469v1 ENSORLG00015012612
oryzias_latipes_asm223471v1 ENSORLG00020013138
oryzias_melastigma ENSOMEG00000001913
poecilia_formosa ENSPFOG00000022154
poecilia_mexicana ENSPMEG00000016200
xiphophorus_maculatus ENSXMAG00000028856
gambusia_affinis ENSGAFG00000002762
maylandia_zebra ENSMZEG00005011490
haplochromis_burtoni ENSHBUG00000019761
oreochromis_niloticus ENSONIG00000003324
anabas_testudineus ENSATEG00000009057
monopterus_albus ENSMALG00000002091
takifugu_rubripes ENSTRUG00000025959
scophthalmus_maximus ENSSMAG00000002551
seriola_dumerili ENSSDUG00000017397
poecilia_latipinna ENSPLAG00000000196
poecilia_reticulata ENSPREG00000000382
fundulus_heteroclitus ENSFHEG00000002411
oryzias_latipes_asm223467v1 ENSORLG00000008630
cynoglossus_semilaevis ENSCSEG00000015861
seriola_lalandi_dorsalis ENSSLDG00000023195
mastacembelus_armatus ENSMAMG00000009045
mola_mola ENSMMOG00000003895
tetraodon_nigroviridis ENSTNIG00000005451
gasterosteus_aculeatus ENSGACG00000016781
labrus_bergylta ENSLBEG00000004625
pundamilia_nyererei ENSPNYG00000014384
astatotilapia_calliptera ENSACLG00000000316
neolamprologus_brichardi ENSNBRG00000007660
amphilophus_citrinellus ENSACIG00000015080
periophthalmus_magnuspinnatus ENSPMGG00000002101
gadus_morhua ENSGMOG00000006417
esox_lucius ENSELUG00000017972
mastacembelus_armatus ENSMAMG00000004136
anabas_testudineus ENSATEG00000003539
mola_mola ENSMMOG00000012378
seriola_dumerili ENSSDUG00000015232
seriola_lalandi_dorsalis ENSSLDG00000016974
scophthalmus_maximus ENSSMAG00000008324
xiphophorus_maculatus ENSXMAG00000029694
xiphophorus_couchianus ENSXCOG00000017948
poecilia_mexicana ENSPMEG00000002622
poecilia_reticulata ENSPREG00000019372
poecilia_formosa ENSPFOG00000023169
fundulus_heteroclitus ENSFHEG00000004408
oryzias_melastigma ENSOMEG00000020721
oryzias_latipes_asm223469v1 ENSORLG00015021920
amphiprion_ocellaris ENSAOCG00000023269
amphiprion_percula ENSAPEG00000013388
acanthochromis_polyacanthus ENSAPOG00000015723
stegastes_partitus ENSSPAG00000013220
maylandia_zebra ENSMZEG00005007792
astatotilapia_calliptera ENSACLG00000010235
pundamilia_nyererei ENSPNYG00000018879
oreochromis_niloticus ENSONIG00000015704
neolamprologus_brichardi ENSNBRG00000006838
amphilophus_citrinellus ENSACIG00000017226
kryptolebias_marmoratus ENSKMAG00000017728
oryzias_latipes_asm223467v1 ENSORLG00000022970
cynoglossus_semilaevis ENSCSEG00000018703
tetraodon_nigroviridis ENSTNIG00000011614
takifugu_rubripes ENSTRUG00000010008
monopterus_albus ENSMALG00000018253
hippocampus_comes ENSHCOG00000015620
gadus_morhua ENSGMOG00000004819
pygocentrus_nattereri ENSPNAG00000002922
astyanax_mexicanus ENSAMXG00000009049
ictalurus_punctatus ENSIPUG00000001617
petromyzon_marinus ENSPMAG00000009464
manacus_vitellinus ENSMVIG00005016301
lepidothrix_coronata ENSLCOG00000006496
calidris_pygmaea ENSCPGG00000004444
ciona_savignyi ENSCSAVG00000002639
mola_mola ENSMMOG00000003892
labrus_bergylta ENSLBEG00000004659
seriola_lalandi_dorsalis ENSSLDG00000023185
periophthalmus_magnuspinnatus ENSPMGG00000002108
poecilia_latipinna ENSPLAG00000009164
xiphophorus_couchianus ENSXCOG00000014953
fundulus_heteroclitus ENSFHEG00000002417
pundamilia_nyererei ENSPNYG00000014401
astatotilapia_calliptera ENSACLG00000000348
neolamprologus_brichardi ENSNBRG00000007693
amphiprion_ocellaris ENSAOCG00000022304
cynoglossus_semilaevis ENSCSEG00000015856
hippocampus_comes ENSHCOG00000008485
gasterosteus_aculeatus ENSGACG00000016780
poecilia_reticulata ENSPREG00000000383
gadus_morhua ENSGMOG00000006405
esox_lucius ENSELUG00000017979
ciona_intestinalis ENSCING00000017248
saccharomyces_cerevisiae_strain_s288c YKL059C
