drosophila_melanogaster FBgn0004648
caenorhabditis_elegans_strain_n2 WBGene00019074
labrus_bergylta ENSLBEG00000027213
gasterosteus_aculeatus ENSGACG00000008673
tetraodon_nigroviridis ENSTNIG00000005565
takifugu_rubripes ENSTRUG00000016118
mola_mola ENSMMOG00000011549
seriola_dumerili ENSSDUG00000002643
seriola_lalandi_dorsalis ENSSLDG00000016747
scophthalmus_maximus ENSSMAG00000018272
mastacembelus_armatus ENSMAMG00000008001
monopterus_albus ENSMALG00000002727
anabas_testudineus ENSATEG00000009241
fundulus_heteroclitus ENSFHEG00000020699
cyprinodon_variegatus ENSCVAG00000010278
poecilia_formosa ENSPFOG00000005520
poecilia_latipinna ENSPLAG00000021199
poecilia_mexicana ENSPMEG00000023422
poecilia_reticulata ENSPREG00000021593
xiphophorus_couchianus ENSXCOG00000014969
xiphophorus_couchianus ENSXCOG00000012780
xiphophorus_maculatus ENSXMAG00000007942
gambusia_affinis ENSGAFG00000010169
kryptolebias_marmoratus ENSKMAG00000016363
oryzias_latipes_asm223471v1 ENSORLG00020020796
oryzias_latipes_asm223469v1 ENSORLG00015001918
oryzias_latipes_asm223467v1 ENSORLG00000008170
oryzias_melastigma ENSOMEG00000017222
astatotilapia_calliptera ENSACLG00000021455
maylandia_zebra ENSMZEG00005014892
haplochromis_burtoni ENSHBUG00000015601
pundamilia_nyererei ENSPNYG00000015960
neolamprologus_brichardi ENSNBRG00000013375
oreochromis_niloticus ENSONIG00000008197
amphilophus_citrinellus ENSACIG00000017598
amphiprion_percula ENSAPEG00000014901
amphiprion_ocellaris ENSAOCG00000000211
acanthochromis_polyacanthus ENSAPOG00000010538
stegastes_partitus ENSSPAG00000021335
hippocampus_comes ENSHCOG00000016130
cynoglossus_semilaevis ENSCSEG00000007685
gadus_morhua ENSGMOG00000002382
esox_lucius ENSELUG00000007362
pygocentrus_nattereri ENSPNAG00000009513
astyanax_mexicanus ENSAMXG00000008859
ictalurus_punctatus ENSIPUG00000005857
danio_rerio ENSDARG00000055648
pygocentrus_nattereri ENSPNAG00000014823
astyanax_mexicanus ENSAMXG00000019847
ictalurus_punctatus ENSIPUG00000008443
danio_rerio ENSDARG00000053877
scleropages_formosus ENSSFOG00015014346
paramormyrops_kingsleyae ENSPKIG00000010546
lepisosteus_oculatus ENSLOCG00000005579
lepisosteus_oculatus ENSLOCG00000005601
periophthalmus_magnuspinnatus ENSPMGG00000021057
octodon_degus ENSODEG00000008756
octodon_degus ENSODEG00000017331
chinchilla_lanigera ENSCLAG00000008233
cavia_porcellus ENSCPOG00000002175
cavia_aperea ENSCAPG00000016714
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013788
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018592
fukomys_damarensis ENSFDAG00000011010
ictidomys_tridecemlineatus ENSSTOG00000004241
urocitellus_parryii ENSUPAG00010018772
marmota_marmota_marmota ENSMMMG00000002237
spermophilus_dauricus ENSSDAG00000020948
castor_canadensis ENSCCNG00000008662
dipodomys_ordii ENSDORG00000002007
mus_spicilegus ENSMSIG00000025347
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017608
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020841
