drosophila_melanogaster FBgn0036557
caenorhabditis_elegans_strain_n2 WBGene00007859
petromyzon_marinus ENSPMAG00000009986
eptatretus_burgeri ENSEBUG00000012974
pygocentrus_nattereri ENSPNAG00000001402
ictalurus_punctatus ENSIPUG00000021226
danio_rerio ENSDARG00000057855
periophthalmus_magnuspinnatus ENSPMGG00000003183
cynoglossus_semilaevis ENSCSEG00000007168
tetraodon_nigroviridis ENSTNIG00000011759
takifugu_rubripes ENSTRUG00000016490
mola_mola ENSMMOG00000016475
cyprinodon_variegatus ENSCVAG00000000787
fundulus_heteroclitus ENSFHEG00000003180
xiphophorus_couchianus ENSXCOG00000006828
xiphophorus_maculatus ENSXMAG00000012165
gambusia_affinis ENSGAFG00000004758
poecilia_latipinna ENSPLAG00000015987
poecilia_formosa ENSPFOG00000008723
poecilia_mexicana ENSPMEG00000009296
poecilia_reticulata ENSPREG00000022750
kryptolebias_marmoratus ENSKMAG00000008273
oryzias_latipes_asm223471v1 ENSORLG00020003824
oryzias_latipes_asm223469v1 ENSORLG00015009102
oryzias_latipes_asm223467v1 ENSORLG00000007732
oryzias_melastigma ENSOMEG00000002621
amphiprion_percula ENSAPEG00000002580
amphiprion_ocellaris ENSAOCG00000015793
acanthochromis_polyacanthus ENSAPOG00000001691
stegastes_partitus ENSSPAG00000001984
astatotilapia_calliptera ENSACLG00000014414
maylandia_zebra ENSMZEG00005016376
haplochromis_burtoni ENSHBUG00000023744
neolamprologus_brichardi ENSNBRG00000020362
oreochromis_niloticus ENSONIG00000005438
amphilophus_citrinellus ENSACIG00000000954
hippocampus_comes ENSHCOG00000004654
monopterus_albus ENSMALG00000017802
mastacembelus_armatus ENSMAMG00000015718
anabas_testudineus ENSATEG00000015311
seriola_dumerili ENSSDUG00000010247
seriola_lalandi_dorsalis ENSSLDG00000020714
scophthalmus_maximus ENSSMAG00000014484
labrus_bergylta ENSLBEG00000025368
esox_lucius ENSELUG00000014713
paramormyrops_kingsleyae ENSPKIG00000001361
scleropages_formosus ENSSFOG00015022620
lepisosteus_oculatus ENSLOCG00000008798
anser_brachyrhynchus ENSABRG00000004877
anas_platyrhynchos_platyrhynchos ENSAPLG00000004031
gallus_gallus ENSGALG00000017033
meleagris_gallopavo ENSMGAG00000015040
coturnix_japonica ENSCJPG00005019866
numida_meleagris ENSNMEG00000008796
calidris_pygmaea ENSCPGG00000016641
calidris_pugnax ENSCPUG00000013123
melopsittacus_undulatus ENSMUNG00000012412
lepidothrix_coronata ENSLCOG00000007409
manacus_vitellinus ENSMVIG00005008849
cyanistes_caeruleus ENSCCEG00000010666
ficedula_albicollis ENSFALG00000008596
taeniopygia_guttata ENSTGUG00000012010
lonchura_striata_domestica ENSLSDG00000011728
serinus_canaria ENSSCAG00000012868
zonotrichia_albicollis ENSZALG00000003769
junco_hyemalis ENSJHYG00000015952
apteryx_owenii ENSAOWG00000005225
apteryx_haastii ENSAHAG00000013848
apteryx_rowi ENSARWG00000011768
dromaius_novaehollandiae ENSDNVG00000014009
nothoprocta_perdicaria ENSNPEG00000007483
crocodylus_porosus ENSCPRG00005003418
gopherus_agassizii ENSGAGG00000023778
chelonoidis_abingdonii ENSCABG00000022722
chrysemys_picta_bellii ENSCPBG00000000676
pelodiscus_sinensis ENSPSIG00000004039
anolis_carolinensis ENSACAG00000016639
pogona_vitticeps ENSPVIG00000002007
notechis_scutatus ENSNSUG00000003198
salvator_merianae ENSSMRG00000005760
sphenodon_punctatus ENSSPUG00000015717
phascolarctos_cinereus ENSPCIG00000023173
sarcophilus_harrisii ENSSHAG00000007140
monodelphis_domestica ENSMODG00000010347
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032012
mus_spicilegus ENSMSIG00000022387
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031533
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0021364
rattus_norvegicus ENSRNOG00000011839
meriones_unguiculatus ENSMUGG00000011174
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014160
cricetulus_griseus_crigri-picr ENSCGRG00015022432
cricetulus_griseus_crigri_1.0 ENSCGRG00000013513
mesocricetus_auratus ENSMAUG00000000659
microtus_ochrogaster ENSMOCG00000004060
peromyscus_maniculatus_bairdii ENSPEMG00000000766
nannospalax_galili ENSNGAG00000014071
jaculus_jaculus ENSJJAG00000016398
dipodomys_ordii ENSDORG00000003839
ictidomys_tridecemlineatus ENSSTOG00000000986
marmota_marmota_marmota ENSMMMG00000022799
spermophilus_dauricus ENSSDAG00000013544
cavia_porcellus ENSCPOG00000003332
cavia_aperea ENSCAPG00000013597
chinchilla_lanigera ENSCLAG00000003239
octodon_degus ENSODEG00000000752
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014909
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006949
fukomys_damarensis ENSFDAG00000007092
echinops_telfairi ENSETEG00000016994
microcebus_murinus ENSMICG00000006449
propithecus_coquereli ENSPCOG00000020462
prolemur_simus ENSPSMG00000017347
otolemur_garnettii ENSOGAG00000024374
otolemur_garnettii ENSOGAG00000026515
pan_troglodytes ENSPTRG00000005808
pan_paniscus ENSPPAG00000031430
homo_sapiens ENSG00000102738
gorilla_gorilla ENSGGOG00000006468
pongo_abelii ENSPPYG00000005306
nomascus_leucogenys ENSNLEG00000001164
piliocolobus_tephrosceles ENSPTEG00000025997
colobus_angolensis_palliatus ENSCANG00000035831
rhinopithecus_roxellana ENSRROG00000040313
rhinopithecus_bieti ENSRBIG00000034673
macaca_fascicularis ENSMFAG00000003515
macaca_nemestrina ENSMNEG00000031161
macaca_mulatta ENSMMUG00000001899
mandrillus_leucophaeus ENSMLEG00000031037
cercocebus_atys ENSCATG00000030049
papio_anubis ENSPANG00000012316
theropithecus_gelada ENSTGEG00000000670
chlorocebus_sabaeus ENSCSAG00000017841
nomascus_leucogenys ENSNLEG00000032608
cebus_capucinus_imitator ENSCCAG00000033771
callithrix_jacchus ENSCJAG00000017805
saimiri_boliviensis_boliviensis ENSSBOG00000034159
aotus_nancymaae ENSANAG00000028614
ochotona_princeps ENSOPRG00000014606
oryctolagus_cuniculus ENSOCUG00000021467
tupaia_belangeri ENSTBEG00000012018
myotis_lucifugus ENSMLUG00000008416
pteropus_vampyrus ENSPVAG00000012044
sorex_araneus ENSSARG00000004428
erinaceus_europaeus ENSEEUG00000010474
bos_mutus ENSBMUG00000017800
bos_taurus ENSBTAG00000015522
bison_bison_bison ENSBBBG00000015858
ovis_aries ENSOARG00000009534
capra_hircus ENSCHIG00000012457
tursiops_truncatus ENSTTRG00000012556
sus_scrofa ENSSSCG00000009372
vicugna_pacos ENSVPAG00000004619
neovison_vison ENSNVIG00000004203
neovison_vison ENSNVIG00000020893
mustela_putorius_furo ENSMPUG00000009793
canis_lupus_dingo ENSCAFG00020021258
canis_lupus_familiaris ENSCAFG00000005961
vulpes_vulpes ENSVVUG00000026751
ursus_maritimus ENSUMAG00000019427
ursus_americanus ENSUAMG00000021714
ailuropoda_melanoleuca ENSAMEG00000011719
panthera_pardus ENSPPRG00000023214
panthera_tigris_altaica ENSPTIG00000011300
felis_catus ENSFCAG00000025278
equus_caballus ENSECAG00000003600
equus_asinus_asinus ENSEASG00005013786
dasypus_novemcinctus ENSDNOG00000048890
choloepus_hoffmanni ENSCHOG00000008470
loxodonta_africana ENSLAFG00000014360
ornithorhynchus_anatinus ENSOANG00000015515
xenopus_tropicalis ENSXETG00000020699
latimeria_chalumnae ENSLACG00000009463
