drosophila_melanogaster FBgn0045862
caenorhabditis_elegans_strain_n2 WBGene00012343
petromyzon_marinus ENSPMAG00000005036
eptatretus_burgeri ENSEBUG00000010654
calidris_pugnax ENSCPUG00000000954
calidris_pygmaea ENSCPGG00000006863
melopsittacus_undulatus ENSMUNG00000007824
gallus_gallus ENSGALG00000031813
coturnix_japonica ENSCJPG00005002704
meleagris_gallopavo ENSMGAG00000013247
numida_meleagris ENSNMEG00000006834
anser_brachyrhynchus ENSABRG00000013870
anas_platyrhynchos_platyrhynchos ENSAPLG00000024680
lonchura_striata_domestica ENSLSDG00000007502
taeniopygia_guttata ENSTGUG00000002300
serinus_canaria ENSSCAG00000007958
zonotrichia_albicollis ENSZALG00000000594
junco_hyemalis ENSJHYG00000001132
parus_major ENSPMJG00000017937
cyanistes_caeruleus ENSCCEG00000021727
ficedula_albicollis ENSFALG00000000412
manacus_vitellinus ENSMVIG00005003169
lepidothrix_coronata ENSLCOG00000011454
nothoprocta_perdicaria ENSNPEG00000010077
apteryx_owenii ENSAOWG00000004786
apteryx_haastii ENSAHAG00000008918
apteryx_rowi ENSARWG00000016629
dromaius_novaehollandiae ENSDNVG00000009081
crocodylus_porosus ENSCPRG00005002894
chelonoidis_abingdonii ENSCABG00000011190
gopherus_agassizii ENSGAGG00000008432
chrysemys_picta_bellii ENSCPBG00000004750
pelodiscus_sinensis ENSPSIG00000002339
anolis_carolinensis ENSACAG00000002674
pogona_vitticeps ENSPVIG00000014263
notechis_scutatus ENSNSUG00000016397
salvator_merianae ENSSMRG00000005523
aotus_nancymaae ENSANAG00000031954
pan_troglodytes ENSPTRG00000009115
tupaia_belangeri ENSTBEG00000017459
procavia_capensis ENSPCAG00000001348
propithecus_coquereli ENSPCOG00000008183
microcebus_murinus ENSMICG00000003321
prolemur_simus ENSPSMG00000010932
otolemur_garnettii ENSOGAG00000034486
carlito_syrichta ENSTSYG00000002975
homo_sapiens ENSG00000108349
pan_paniscus ENSPPAG00000035069
gorilla_gorilla ENSGGOG00000005067
pongo_abelii ENSPPYG00000008467
nomascus_leucogenys ENSNLEG00000001598
mandrillus_leucophaeus ENSMLEG00000029049
theropithecus_gelada ENSTGEG00000005599
macaca_fascicularis ENSMFAG00000041496
macaca_mulatta ENSMMUG00000045187
cercocebus_atys ENSCATG00000033593
chlorocebus_sabaeus ENSCSAG00000002777
colobus_angolensis_palliatus ENSCANG00000008814
piliocolobus_tephrosceles ENSPTEG00000014826
rhinopithecus_bieti ENSRBIG00000033289
rhinopithecus_roxellana ENSRROG00000022337
cebus_capucinus_imitator ENSCCAG00000033620
saimiri_boliviensis_boliviensis ENSSBOG00000031406
callithrix_jacchus ENSCJAG00000016032
aotus_nancymaae ENSANAG00000034820
urocitellus_parryii ENSUPAG00010008233
ictidomys_tridecemlineatus ENSSTOG00000006374
marmota_marmota_marmota ENSMMMG00000007763
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012117
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002268
