drosophila_melanogaster FBgn0038304
caenorhabditis_elegans_strain_n2 WBGene00018281
procavia_capensis ENSPCAG00000004761
echinops_telfairi ENSETEG00000005811
loxodonta_africana ENSLAFG00000001295
dasypus_novemcinctus ENSDNOG00000007507
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018585
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100016688
fukomys_damarensis ENSFDAG00000010622
chinchilla_lanigera ENSCLAG00000016510
octodon_degus ENSODEG00000014094
cavia_porcellus ENSCPOG00000009876
cavia_aperea ENSCAPG00000017142
ictidomys_tridecemlineatus ENSSTOG00000002927
urocitellus_parryii ENSUPAG00010006439
spermophilus_dauricus ENSSDAG00000024177
marmota_marmota_marmota ENSMMMG00000004431
castor_canadensis ENSCCNG00000009597
dipodomys_ordii ENSDORG00000000722
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018846
cricetulus_griseus_crigri-picr ENSCGRG00015004946
cricetulus_griseus_crigri_1.0 ENSCGRG00000006751
mesocricetus_auratus ENSMAUG00000008597
microtus_ochrogaster ENSMOCG00000001003
peromyscus_maniculatus_bairdii ENSPEMG00000011819
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020943
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020944
mus_spicilegus ENSMSIG00000028619
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000042303
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020045
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020046
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020047
rattus_norvegicus ENSRNOG00000018745
meriones_unguiculatus ENSMUGG00000002042
nannospalax_galili ENSNGAG00000021377
jaculus_jaculus ENSJJAG00000014792
oryctolagus_cuniculus ENSOCUG00000012665
tupaia_belangeri ENSTBEG00000009780
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020048
pan_troglodytes ENSPTRG00000014408
pan_paniscus ENSPPAG00000031514
homo_sapiens ENSG00000100359
gorilla_gorilla ENSGGOG00000015169
pongo_abelii ENSPPYG00000011851
nomascus_leucogenys ENSNLEG00000034921
theropithecus_gelada ENSTGEG00000009093
papio_anubis ENSPANG00000009270
cercocebus_atys ENSCATG00000037436
macaca_fascicularis ENSMFAG00000032498
macaca_mulatta ENSMMUG00000008135
macaca_nemestrina ENSMNEG00000031385
mandrillus_leucophaeus ENSMLEG00000039368
chlorocebus_sabaeus ENSCSAG00000005995
rhinopithecus_roxellana ENSRROG00000036226
