drosophila_melanogaster FBgn0033526
caenorhabditis_elegans_strain_n2 WBGene00022141
takifugu_rubripes ENSTRUG00000012075
tetraodon_nigroviridis ENSTNIG00000013940
mola_mola ENSMMOG00000019943
labrus_bergylta ENSLBEG00000008609
gasterosteus_aculeatus ENSGACG00000003690
kryptolebias_marmoratus ENSKMAG00000018508
cynoglossus_semilaevis ENSCSEG00000011548
mastacembelus_armatus ENSMAMG00000014431
seriola_dumerili ENSSDUG00000004318
seriola_lalandi_dorsalis ENSSLDG00000020316
scophthalmus_maximus ENSSMAG00000018196
monopterus_albus ENSMALG00000018269
anabas_testudineus ENSATEG00000012270
fundulus_heteroclitus ENSFHEG00000017756
cyprinodon_variegatus ENSCVAG00000010778
poecilia_formosa ENSPFOG00000000916
poecilia_latipinna ENSPLAG00000008208
poecilia_mexicana ENSPMEG00000000609
poecilia_reticulata ENSPREG00000000956
gambusia_affinis ENSGAFG00000021320
xiphophorus_maculatus ENSXMAG00000004101
xiphophorus_couchianus ENSXCOG00000019012
oryzias_latipes_asm223471v1 ENSORLG00020016278
oryzias_latipes_asm223469v1 ENSORLG00015010745
oryzias_latipes_asm223467v1 ENSORLG00000017915
oryzias_melastigma ENSOMEG00000008033
maylandia_zebra ENSMZEG00005001892
astatotilapia_calliptera ENSACLG00000005219
haplochromis_burtoni ENSHBUG00000023806
pundamilia_nyererei ENSPNYG00000012461
oreochromis_niloticus ENSONIG00000015981
neolamprologus_brichardi ENSNBRG00000007708
amphilophus_citrinellus ENSACIG00000017355
amphiprion_ocellaris ENSAOCG00000008102
amphiprion_percula ENSAPEG00000024404
acanthochromis_polyacanthus ENSAPOG00000003088
acanthochromis_polyacanthus ENSAPOG00000016817
stegastes_partitus ENSSPAG00000006887
periophthalmus_magnuspinnatus ENSPMGG00000009759
hippocampus_comes ENSHCOG00000004695
gadus_morhua ENSGMOG00000005358
gadus_morhua ENSGMOG00000011189
esox_lucius ENSELUG00000001542
astyanax_mexicanus ENSAMXG00000002087
pygocentrus_nattereri ENSPNAG00000007990
ictalurus_punctatus ENSIPUG00000011852
danio_rerio ENSDARG00000056473
scleropages_formosus ENSSFOG00015011382
paramormyrops_kingsleyae ENSPKIG00000008763
lepisosteus_oculatus ENSLOCG00000006847
phascolarctos_cinereus ENSPCIG00000005627
notamacropus_eugenii ENSMEUG00000006881
sarcophilus_harrisii ENSSHAG00000006096
monodelphis_domestica ENSMODG00000021005
mus_spicilegus ENSMSIG00000009725
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021890
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022945
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020984
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016689
rattus_norvegicus ENSRNOG00000001692
meriones_unguiculatus ENSMUGG00000023807
peromyscus_maniculatus_bairdii ENSPEMG00000011223
microtus_ochrogaster ENSMOCG00000016730
cricetulus_griseus_crigri_1.0 ENSCGRG00000015477
cricetulus_griseus_crigri-picr ENSCGRG00015014989
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012715
mesocricetus_auratus ENSMAUG00000010565
nannospalax_galili ENSNGAG00000010147
jaculus_jaculus ENSJJAG00000019129
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001565
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010107
fukomys_damarensis ENSFDAG00000012563
chinchilla_lanigera ENSCLAG00000007456
octodon_degus ENSODEG00000003979
