drosophila_melanogaster FBgn0039696
caenorhabditis_elegans_strain_n2 WBGene00012139
latimeria_chalumnae ENSLACG00000003361
xenopus_tropicalis ENSXETG00000018792
petromyzon_marinus ENSPMAG00000002752
takifugu_rubripes ENSTRUG00000007733
tetraodon_nigroviridis ENSTNIG00000014923
mola_mola ENSMMOG00000017220
gasterosteus_aculeatus ENSGACG00000013584
scophthalmus_maximus ENSSMAG00000008590
cynoglossus_semilaevis ENSCSEG00000021625
monopterus_albus ENSMALG00000007003
mastacembelus_armatus ENSMAMG00000021777
anabas_testudineus ENSATEG00000022647
seriola_dumerili ENSSDUG00000022042
seriola_lalandi_dorsalis ENSSLDG00000017782
labrus_bergylta ENSLBEG00000004029
amphiprion_ocellaris ENSAOCG00000020165
amphiprion_percula ENSAPEG00000000333
acanthochromis_polyacanthus ENSAPOG00000018288
stegastes_partitus ENSSPAG00000007551
haplochromis_burtoni ENSHBUG00000009121
pundamilia_nyererei ENSPNYG00000014347
astatotilapia_calliptera ENSACLG00000024351
neolamprologus_brichardi ENSNBRG00000005149
maylandia_zebra ENSMZEG00005023180
oreochromis_niloticus ENSONIG00000009834
amphilophus_citrinellus ENSACIG00000006731
fundulus_heteroclitus ENSFHEG00000011370
cyprinodon_variegatus ENSCVAG00000011895
xiphophorus_maculatus ENSXMAG00000018110
gambusia_affinis ENSGAFG00000011566
xiphophorus_couchianus ENSXCOG00000018036
poecilia_formosa ENSPFOG00000013333
poecilia_latipinna ENSPLAG00000022948
poecilia_mexicana ENSPMEG00000003044
poecilia_reticulata ENSPREG00000010460
kryptolebias_marmoratus ENSKMAG00000009128
oryzias_latipes_asm223471v1 ENSORLG00020012162
oryzias_latipes_asm223467v1 ENSORLG00000002104
oryzias_latipes_asm223469v1 ENSORLG00015005152
oryzias_melastigma ENSOMEG00000019325
hippocampus_comes ENSHCOG00000008597
periophthalmus_magnuspinnatus ENSPMGG00000006781
gadus_morhua ENSGMOG00000013601
esox_lucius ENSELUG00000019936
pygocentrus_nattereri ENSPNAG00000019220
astyanax_mexicanus ENSAMXG00000008691
ictalurus_punctatus ENSIPUG00000008095
danio_rerio ENSDARG00000078083
scleropages_formosus ENSSFOG00015000553
paramormyrops_kingsleyae ENSPKIG00000016952
eptatretus_burgeri ENSEBUG00000004513
loxodonta_africana ENSLAFG00000025634
procavia_capensis ENSPCAG00000001518
echinops_telfairi ENSETEG00000005953
dasypus_novemcinctus ENSDNOG00000007588
chinchilla_lanigera ENSCLAG00000010414
octodon_degus ENSODEG00000015387
cavia_porcellus ENSCPOG00000010294
cavia_aperea ENSCAPG00000016536
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012066
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010068
urocitellus_parryii ENSUPAG00010019404
ictidomys_tridecemlineatus ENSSTOG00000003309
spermophilus_dauricus ENSSDAG00000013245
marmota_marmota_marmota ENSMMMG00000003543
castor_canadensis ENSCCNG00000021327
dipodomys_ordii ENSDORG00000011627
mus_spicilegus ENSMSIG00000024345
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0031656
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000042178
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030542
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0013749
rattus_norvegicus ENSRNOG00000019935
meriones_unguiculatus ENSMUGG00000013601
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019321
cricetulus_griseus_crigri_1.0 ENSCGRG00000007211
cricetulus_griseus_crigri-picr ENSCGRG00015023292
mesocricetus_auratus ENSMAUG00000006134
microtus_ochrogaster ENSMOCG00000019608
peromyscus_maniculatus_bairdii ENSPEMG00000008687
nannospalax_galili ENSNGAG00000012603
jaculus_jaculus ENSJJAG00000023121
oryctolagus_cuniculus ENSOCUG00000010896
ochotona_princeps ENSOPRG00000001411
pan_paniscus ENSPPAG00000031477
pan_troglodytes ENSPTRG00000031215
homo_sapiens ENSG00000140691
gorilla_gorilla ENSGGOG00000007323
pongo_abelii ENSPPYG00000007722
nomascus_leucogenys ENSNLEG00000016338
theropithecus_gelada ENSTGEG00000009681
papio_anubis ENSPANG00000009715
cercocebus_atys ENSCATG00000037817
mandrillus_leucophaeus ENSMLEG00000043434
macaca_fascicularis ENSMFAG00000043898
macaca_nemestrina ENSMNEG00000031517
macaca_mulatta ENSMMUG00000000895
chlorocebus_sabaeus ENSCSAG00000005617
colobus_angolensis_palliatus ENSCANG00000043133
piliocolobus_tephrosceles ENSPTEG00000028328
rhinopithecus_roxellana ENSRROG00000038782
rhinopithecus_bieti ENSRBIG00000040581
cebus_capucinus_imitator ENSCCAG00000018311
saimiri_boliviensis_boliviensis ENSSBOG00000031129
callithrix_jacchus ENSCJAG00000000862
aotus_nancymaae ENSANAG00000035888
carlito_syrichta ENSTSYG00000034503
propithecus_coquereli ENSPCOG00000023127
prolemur_simus ENSPSMG00000015353
microcebus_murinus ENSMICG00000006051
otolemur_garnettii ENSOGAG00000028780
tupaia_belangeri ENSTBEG00000013893
myotis_lucifugus ENSMLUG00000011438
myotis_lucifugus ENSMLUG00000003424
pteropus_vampyrus ENSPVAG00000012529
ursus_americanus ENSUAMG00000013978
ursus_maritimus ENSUMAG00000014511
ailuropoda_melanoleuca ENSAMEG00000016272
neovison_vison ENSNVIG00000024907
mustela_putorius_furo ENSMPUG00000011355
canis_lupus_familiaris ENSCAFG00000016892
canis_lupus_dingo ENSCAFG00020020429
vulpes_vulpes ENSVVUG00000028881
panthera_pardus ENSPPRG00000020218
