drosophila_melanogaster FBgn0029870
caenorhabditis_elegans_strain_n2 WBGene00001509
sarcophilus_harrisii ENSSHAG00000007188
monodelphis_domestica ENSMODG00000010801
phascolarctos_cinereus ENSPCIG00000030255
notamacropus_eugenii ENSMEUG00000003384
sarcophilus_harrisii ENSSHAG00000010912
ornithorhynchus_anatinus ENSOANG00000001700
cavia_aperea ENSCAPG00000006585
cavia_porcellus ENSCPOG00000006834
chinchilla_lanigera ENSCLAG00000009293
octodon_degus ENSODEG00000015359
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011663
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012457
fukomys_damarensis ENSFDAG00000016534
ochotona_princeps ENSOPRG00000006806
oryctolagus_cuniculus ENSOCUG00000007972
gorilla_gorilla ENSGGOG00000005237
homo_sapiens ENSG00000116688
pan_troglodytes ENSPTRG00000000159
pan_paniscus ENSPPAG00000028131
pongo_abelii ENSPPYG00000001873
nomascus_leucogenys ENSNLEG00000009751
rhinopithecus_roxellana ENSRROG00000032834
rhinopithecus_bieti ENSRBIG00000044225
colobus_angolensis_palliatus ENSCANG00000029188
piliocolobus_tephrosceles ENSPTEG00000031977
papio_anubis ENSPANG00000024241
theropithecus_gelada ENSTGEG00000020875
cercocebus_atys ENSCATG00000029203
macaca_nemestrina ENSMNEG00000044766
macaca_mulatta ENSMMUG00000023449
macaca_fascicularis ENSMFAG00000045034
mandrillus_leucophaeus ENSMLEG00000037512
chlorocebus_sabaeus ENSCSAG00000000806
cebus_capucinus_imitator ENSCCAG00000026866
saimiri_boliviensis_boliviensis ENSSBOG00000032019
callithrix_jacchus ENSCJAG00000013494
aotus_nancymaae ENSANAG00000025746
carlito_syrichta ENSTSYG00000004567
propithecus_coquereli ENSPCOG00000010547
prolemur_simus ENSPSMG00000014294
microcebus_murinus ENSMICG00000002730
otolemur_garnettii ENSOGAG00000005353
mus_spicilegus ENSMSIG00000011070
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027778
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029020
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026785
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029133
rattus_norvegicus ENSRNOG00000046424
rattus_norvegicus ENSRNOG00000046447
meriones_unguiculatus ENSMUGG00000020329
cricetulus_griseus_crigri-picr ENSCGRG00015001837
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012340
cricetulus_griseus_crigri_1.0 ENSCGRG00000017227
mesocricetus_auratus ENSMAUG00000008664
microtus_ochrogaster ENSMOCG00000018675
peromyscus_maniculatus_bairdii ENSPEMG00000020166
nannospalax_galili ENSNGAG00000014552
jaculus_jaculus ENSJJAG00000012023
castor_canadensis ENSCCNG00000011735
spermophilus_dauricus ENSSDAG00000002340
ictidomys_tridecemlineatus ENSSTOG00000005705
marmota_marmota_marmota ENSMMMG00000016567
urocitellus_parryii ENSUPAG00010003824
tupaia_belangeri ENSTBEG00000003798
myotis_lucifugus ENSMLUG00000012698
pteropus_vampyrus ENSPVAG00000001521
equus_asinus_asinus ENSEASG00005016485
equus_caballus ENSECAG00000016296
canis_lupus_familiaris ENSCAFG00000016472
canis_lupus_dingo ENSCAFG00020009106
vulpes_vulpes ENSVVUG00000028576
neovison_vison ENSNVIG00000010611
mustela_putorius_furo ENSMPUG00000016388
ursus_americanus ENSUAMG00000010390
ursus_maritimus ENSUMAG00000022141
ailuropoda_melanoleuca ENSAMEG00000010033
panthera_pardus ENSPPRG00000007167
panthera_tigris_altaica ENSPTIG00000020008
felis_catus ENSFCAG00000000076
erinaceus_europaeus ENSEEUG00000003308
capra_hircus ENSCHIG00000016424
ovis_aries ENSOARG00000017763
bos_taurus ENSBTAG00000005314
bos_mutus ENSBMUG00000012983
bison_bison_bison ENSBBBG00000022332
vicugna_pacos ENSVPAG00000002783
tursiops_truncatus ENSTTRG00000003510
sus_scrofa ENSSSCG00000003434
dasypus_novemcinctus ENSDNOG00000012602
choloepus_hoffmanni ENSCHOG00000010198
loxodonta_africana ENSLAFG00000000377
procavia_capensis ENSPCAG00000013959
echinops_telfairi ENSETEG00000003953
sorex_araneus ENSSARG00000012477
ornithorhynchus_anatinus ENSOANG00000022745
pogona_vitticeps ENSPVIG00000019190
anolis_carolinensis ENSACAG00000007952
salvator_merianae ENSSMRG00000015779
sphenodon_punctatus ENSSPUG00000012621
anser_brachyrhynchus ENSABRG00000020006
anas_platyrhynchos_platyrhynchos ENSAPLG00000012438
meleagris_gallopavo ENSMGAG00000006053
coturnix_japonica ENSCJPG00005005018
gallus_gallus ENSGALG00000004523
numida_meleagris ENSNMEG00000016579
parus_major ENSPMJG00000008259
cyanistes_caeruleus ENSCCEG00000020398
ficedula_albicollis ENSFALG00000010006
zonotrichia_albicollis ENSZALG00000012245
junco_hyemalis ENSJHYG00000004207
serinus_canaria ENSSCAG00000003020
taeniopygia_guttata ENSTGUG00000002433
taeniopygia_guttata ENSTGUG00000015159
lonchura_striata_domestica ENSLSDG00000008991
lepidothrix_coronata ENSLCOG00000008403
melopsittacus_undulatus ENSMUNG00000016256
calidris_pugnax ENSCPUG00000018271
calidris_pygmaea ENSCPGG00000005006
apteryx_owenii ENSAOWG00000009025
apteryx_haastii ENSAHAG00000016925
apteryx_rowi ENSARWG00000013319
dromaius_novaehollandiae ENSDNVG00000017687
nothoprocta_perdicaria ENSNPEG00000010685
crocodylus_porosus ENSCPRG00005013386
chelonoidis_abingdonii ENSCABG00000017233
gopherus_agassizii ENSGAGG00000016388
chrysemys_picta_bellii ENSCPBG00000021952
