drosophila_melanogaster FBgn0036691
caenorhabditis_elegans_strain_n2 WBGene00016812
tursiops_truncatus ENSTTRG00000007378
vicugna_pacos ENSVPAG00000002100
sus_scrofa ENSSSCG00000000031
pteropus_vampyrus ENSPVAG00000009679
mustela_putorius_furo ENSMPUG00000016297
ursus_maritimus ENSUMAG00000020333
vulpes_vulpes ENSVVUG00000000978
bos_taurus ENSBTAG00000002413
bos_mutus ENSBMUG00000003938
ovis_aries ENSOARG00000019125
capra_hircus ENSCHIG00000016584
equus_caballus ENSECAG00000019004
equus_asinus_asinus ENSEASG00005000869
canis_lupus_familiaris ENSCAFG00000000918
canis_lupus_dingo ENSCAFG00020010500
ursus_americanus ENSUAMG00000007733
ailuropoda_melanoleuca ENSAMEG00000006855
panthera_pardus ENSPPRG00000014078
panthera_tigris_altaica ENSPTIG00000018256
felis_catus ENSFCAG00000012127
pan_troglodytes ENSPTRG00000014468
pan_paniscus ENSPPAG00000039856
homo_sapiens ENSG00000100294
gorilla_gorilla ENSGGOG00000000030
pongo_abelii ENSPPYG00000011908
nomascus_leucogenys ENSNLEG00000032147
piliocolobus_tephrosceles ENSPTEG00000021666
colobus_angolensis_palliatus ENSCANG00000036789
rhinopithecus_bieti ENSRBIG00000034334
rhinopithecus_roxellana ENSRROG00000041154
cercocebus_atys ENSCATG00000031371
mandrillus_leucophaeus ENSMLEG00000023756
macaca_fascicularis ENSMFAG00000034251
macaca_mulatta ENSMMUG00000004740
macaca_nemestrina ENSMNEG00000027873
papio_anubis ENSPANG00000009929
theropithecus_gelada ENSTGEG00000005819
chlorocebus_sabaeus ENSCSAG00000005613
cebus_capucinus_imitator ENSCCAG00000025649
saimiri_boliviensis_boliviensis ENSSBOG00000029589
callithrix_jacchus ENSCJAG00000001717
aotus_nancymaae ENSANAG00000001657
aotus_nancymaae ENSANAG00000026666
carlito_syrichta ENSTSYG00000000434
prolemur_simus ENSPSMG00000011761
microcebus_murinus ENSMICG00000015473
otolemur_garnettii ENSOGAG00000014060
castor_canadensis ENSCCNG00000010323
dipodomys_ordii ENSDORG00000012225
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021409
cricetulus_griseus_crigri-picr ENSCGRG00015021054
cricetulus_griseus_crigri_1.0 ENSCGRG00000014397
mesocricetus_auratus ENSMAUG00000001870
microtus_ochrogaster ENSMOCG00000001331
peromyscus_maniculatus_bairdii ENSPEMG00000020839
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000048755
mus_spicilegus ENSMSIG00000017549
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020998
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020101
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020107
rattus_norvegicus ENSRNOG00000010539
meriones_unguiculatus ENSMUGG00000007350
nannospalax_galili ENSNGAG00000019327
jaculus_jaculus ENSJJAG00000020943
urocitellus_parryii ENSUPAG00010002384
marmota_marmota_marmota ENSMMMG00000002745
ictidomys_tridecemlineatus ENSSTOG00000001359
oryctolagus_cuniculus ENSOCUG00000015843
ochotona_princeps ENSOPRG00000016883
cavia_porcellus ENSCPOG00000026399
cavia_aperea ENSCAPG00000006841
octodon_degus ENSODEG00000014684
chinchilla_lanigera ENSCLAG00000017236
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006926
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000530
fukomys_damarensis ENSFDAG00000013545
myotis_lucifugus ENSMLUG00000010186
erinaceus_europaeus ENSEEUG00000014119
dasypus_novemcinctus ENSDNOG00000037364
choloepus_hoffmanni ENSCHOG00000013396
dasypus_novemcinctus ENSDNOG00000015169
loxodonta_africana ENSLAFG00000021666
procavia_capensis ENSPCAG00000007471
phascolarctos_cinereus ENSPCIG00000009660
notamacropus_eugenii ENSMEUG00000015858
sarcophilus_harrisii ENSSHAG00000003471
monodelphis_domestica ENSMODG00000006812
chelonoidis_abingdonii ENSCABG00000005689
gopherus_agassizii ENSGAGG00000007588
chrysemys_picta_bellii ENSCPBG00000025199
pelodiscus_sinensis ENSPSIG00000013427
crocodylus_porosus ENSCPRG00005003081
pogona_vitticeps ENSPVIG00000021134
anolis_carolinensis ENSACAG00000015897
notechis_scutatus ENSNSUG00000008355
salvator_merianae ENSSMRG00000009336
sphenodon_punctatus ENSSPUG00000010071
anser_brachyrhynchus ENSABRG00000008755
anas_platyrhynchos_platyrhynchos ENSAPLG00000008917
gallus_gallus ENSGALG00000034275
meleagris_gallopavo ENSMGAG00000013768
coturnix_japonica ENSCJPG00005015598
numida_meleagris ENSNMEG00000015468
lonchura_striata_domestica ENSLSDG00000004678
parus_major ENSPMJG00000009519
taeniopygia_guttata ENSTGUG00000012035
serinus_canaria ENSSCAG00000008662
cyanistes_caeruleus ENSCCEG00000019252
ficedula_albicollis ENSFALG00000006673
junco_hyemalis ENSJHYG00000009857
zonotrichia_albicollis ENSZALG00000003716
lepidothrix_coronata ENSLCOG00000010660
manacus_vitellinus ENSMVIG00005019899
melopsittacus_undulatus ENSMUNG00000010740
calidris_pygmaea ENSCPGG00000004365
calidris_pugnax ENSCPUG00000001307
apteryx_rowi ENSARWG00000009090
apteryx_owenii ENSAOWG00000009215
apteryx_haastii ENSAHAG00000012702
dromaius_novaehollandiae ENSDNVG00000001103
nothoprocta_perdicaria ENSNPEG00000006263
xenopus_tropicalis ENSXETG00000003269
latimeria_chalumnae ENSLACG00000017055
amphiprion_ocellaris ENSAOCG00000020404
amphiprion_percula ENSAPEG00000008552
acanthochromis_polyacanthus ENSAPOG00000003016
stegastes_partitus ENSSPAG00000023252
astatotilapia_calliptera ENSACLG00000021707
maylandia_zebra ENSMZEG00005004882
astatotilapia_calliptera ENSACLG00000021648
maylandia_zebra ENSMZEG00005003873
maylandia_zebra ENSMZEG00005003898
astatotilapia_calliptera ENSACLG00000021397
oreochromis_niloticus ENSONIG00000011389
neolamprologus_brichardi ENSNBRG00000008678
amphilophus_citrinellus ENSACIG00000002257
mastacembelus_armatus ENSMAMG00000012704
monopterus_albus ENSMALG00000010723
labrus_bergylta ENSLBEG00000021435
seriola_dumerili ENSSDUG00000000979
seriola_lalandi_dorsalis ENSSLDG00000021309
mola_mola ENSMMOG00000001571
gasterosteus_aculeatus ENSGACG00000019859
scophthalmus_maximus ENSSMAG00000003371
xiphophorus_maculatus ENSXMAG00000021275
xiphophorus_couchianus ENSXCOG00000013760
gambusia_affinis ENSGAFG00000017710
poecilia_formosa ENSPFOG00000011255
poecilia_mexicana ENSPMEG00000002210
poecilia_latipinna ENSPLAG00000010048
poecilia_reticulata ENSPREG00000022982
cyprinodon_variegatus ENSCVAG00000002398
fundulus_heteroclitus ENSFHEG00000005308
oryzias_latipes_asm223469v1 ENSORLG00015011083
oryzias_latipes_asm223467v1 ENSORLG00000015629
oryzias_latipes_asm223471v1 ENSORLG00020012831
oryzias_melastigma ENSOMEG00000005466
takifugu_rubripes ENSTRUG00000022615
tetraodon_nigroviridis ENSTNIG00000011421
cynoglossus_semilaevis ENSCSEG00000006666
periophthalmus_magnuspinnatus ENSPMGG00000002774
hippocampus_comes ENSHCOG00000007125
