drosophila_melanogaster FBgn0037780
caenorhabditis_elegans_strain_n2 WBGene00010891
scleropages_formosus ENSSFOG00015019757
paramormyrops_kingsleyae ENSPKIG00000025188
paramormyrops_kingsleyae ENSPKIG00000019998
cyprinodon_variegatus ENSCVAG00000004928
cyprinodon_variegatus ENSCVAG00000001264
fundulus_heteroclitus ENSFHEG00000007500
xiphophorus_maculatus ENSXMAG00000027517
xiphophorus_couchianus ENSXCOG00000019908
gambusia_affinis ENSGAFG00000021708
poecilia_formosa ENSPFOG00000002686
poecilia_latipinna ENSPLAG00000007014
poecilia_mexicana ENSPMEG00000010985
poecilia_reticulata ENSPREG00000012473
kryptolebias_marmoratus ENSKMAG00000019594
oryzias_latipes_asm223469v1 ENSORLG00015001728
oryzias_latipes_asm223471v1 ENSORLG00020005505
oryzias_latipes_asm223467v1 ENSORLG00000001509
oryzias_melastigma ENSOMEG00000009747
seriola_dumerili ENSSDUG00000007636
seriola_lalandi_dorsalis ENSSLDG00000025110
scophthalmus_maximus ENSSMAG00000001794
mastacembelus_armatus ENSMAMG00000000853
monopterus_albus ENSMALG00000015523
anabas_testudineus ENSATEG00000002348
labrus_bergylta ENSLBEG00000018403
gasterosteus_aculeatus ENSGACG00000000750
takifugu_rubripes ENSTRUG00000011346
tetraodon_nigroviridis ENSTNIG00000014598
mola_mola ENSMMOG00000021830
amphiprion_percula ENSAPEG00000016593
amphiprion_ocellaris ENSAOCG00000008011
acanthochromis_polyacanthus ENSAPOG00000015568
pundamilia_nyererei ENSPNYG00000005324
haplochromis_burtoni ENSHBUG00000008570
maylandia_zebra ENSMZEG00005009180
oreochromis_niloticus ENSONIG00000019050
neolamprologus_brichardi ENSNBRG00000017555
amphilophus_citrinellus ENSACIG00000022744
cynoglossus_semilaevis ENSCSEG00000003091
hippocampus_comes ENSHCOG00000003921
periophthalmus_magnuspinnatus ENSPMGG00000008105
gadus_morhua ENSGMOG00000007635
esox_lucius ENSELUG00000016386
pygocentrus_nattereri ENSPNAG00000015753
astyanax_mexicanus ENSAMXG00000002182
ictalurus_punctatus ENSIPUG00000022774
danio_rerio ENSDARG00000054250
lepisosteus_oculatus ENSLOCG00000011083
calidris_pygmaea ENSCPGG00000004373
calidris_pugnax ENSCPUG00000018936
lepidothrix_coronata ENSLCOG00000000048
manacus_vitellinus ENSMVIG00005016829
parus_major ENSPMJG00000005773
cyanistes_caeruleus ENSCCEG00000018834
lonchura_striata_domestica ENSLSDG00000017054
taeniopygia_guttata ENSTGUG00000010200
serinus_canaria ENSSCAG00000012252
junco_hyemalis ENSJHYG00000016763
zonotrichia_albicollis ENSZALG00000006387
ficedula_albicollis ENSFALG00000013540
taeniopygia_guttata ENSTGUG00000013840
melopsittacus_undulatus ENSMUNG00000015642
anas_platyrhynchos_platyrhynchos ENSAPLG00000003897
anser_brachyrhynchus ENSABRG00000014371
gallus_gallus ENSGALG00000008274
meleagris_gallopavo ENSMGAG00000010013
coturnix_japonica ENSCJPG00005018682
numida_meleagris ENSNMEG00000004531
apteryx_owenii ENSAOWG00000010566
apteryx_haastii ENSAHAG00000017689
apteryx_rowi ENSARWG00000018714
dromaius_novaehollandiae ENSDNVG00000014525
nothoprocta_perdicaria ENSNPEG00000012115
crocodylus_porosus ENSCPRG00005015422
chelonoidis_abingdonii ENSCABG00000017369
gopherus_agassizii ENSGAGG00000020946
chrysemys_picta_bellii ENSCPBG00000017633
pelodiscus_sinensis ENSPSIG00000017465
sphenodon_punctatus ENSSPUG00000014174
anolis_carolinensis ENSACAG00000005582
pogona_vitticeps ENSPVIG00000015197
notechis_scutatus ENSNSUG00000006528
salvator_merianae ENSSMRG00000017863
phascolarctos_cinereus ENSPCIG00000030435
notamacropus_eugenii ENSMEUG00000001989
sarcophilus_harrisii ENSSHAG00000018867
monodelphis_domestica ENSMODG00000004403
pteropus_vampyrus ENSPVAG00000008785
canis_lupus_familiaris ENSCAFG00000029831
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000005362
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029727
mus_spicilegus ENSMSIG00000023697
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028699
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022450
rattus_norvegicus ENSRNOG00000006534
meriones_unguiculatus ENSMUGG00000002899
microtus_ochrogaster ENSMOCG00000019318
peromyscus_maniculatus_bairdii ENSPEMG00000020177
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014850
cricetulus_griseus_crigri-picr ENSCGRG00015018770
cricetulus_griseus_crigri_1.0 ENSCGRG00000014221
mesocricetus_auratus ENSMAUG00000001100
nannospalax_galili ENSNGAG00000005594
jaculus_jaculus ENSJJAG00000011234
dipodomys_ordii ENSDORG00000014038
oryctolagus_cuniculus ENSOCUG00000025795
choloepus_hoffmanni ENSCHOG00000005715
erinaceus_europaeus ENSEEUG00000009726
sorex_araneus ENSSARG00000004359
cavia_porcellus ENSCPOG00000007851
cavia_aperea ENSCAPG00000011412
chinchilla_lanigera ENSCLAG00000004930
octodon_degus ENSODEG00000008720
octodon_degus ENSODEG00000000132
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005569
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003957
fukomys_damarensis ENSFDAG00000015238
castor_canadensis ENSCCNG00000018954
urocitellus_parryii ENSUPAG00010022777
marmota_marmota_marmota ENSMMMG00000007485
ictidomys_tridecemlineatus ENSSTOG00000028102
spermophilus_dauricus ENSSDAG00000021303
loxodonta_africana ENSLAFG00000017627
callithrix_jacchus ENSCJAG00000015738
callithrix_jacchus ENSCJAG00000015479
saimiri_boliviensis_boliviensis ENSSBOG00000024658
cebus_capucinus_imitator ENSCCAG00000017756
aotus_nancymaae ENSANAG00000028742
pan_paniscus ENSPPAG00000043835
pan_troglodytes ENSPTRG00000014565
homo_sapiens ENSG00000113851
gorilla_gorilla ENSGGOG00000008850
pongo_abelii ENSPPYG00000013701
nomascus_leucogenys ENSNLEG00000003256
macaca_mulatta ENSMMUG00000017986
chlorocebus_sabaeus ENSCSAG00000011049
mandrillus_leucophaeus ENSMLEG00000034479
papio_anubis ENSPANG00000007745
macaca_fascicularis ENSMFAG00000031028
cercocebus_atys ENSCATG00000031208
rhinopithecus_bieti ENSRBIG00000033574
piliocolobus_tephrosceles ENSPTEG00000030867
colobus_angolensis_palliatus ENSCANG00000029797
theropithecus_gelada ENSTGEG00000023558
macaca_nemestrina ENSMNEG00000044270
rhinopithecus_roxellana ENSRROG00000039644
carlito_syrichta ENSTSYG00000013394
propithecus_coquereli ENSPCOG00000009726
tupaia_belangeri ENSTBEG00000006607
ovis_aries ENSOARG00000008602
capra_hircus ENSCHIG00000022897
bos_taurus ENSBTAG00000019536
bos_mutus ENSBMUG00000009120
bison_bison_bison ENSBBBG00000014614
tursiops_truncatus ENSTTRG00000007819
vicugna_pacos ENSVPAG00000001817
sus_scrofa ENSSSCG00000011530
myotis_lucifugus ENSMLUG00000011870
dasypus_novemcinctus ENSDNOG00000008855
echinops_telfairi ENSETEG00000009808
ursus_americanus ENSUAMG00000022576
ursus_maritimus ENSUMAG00000024093
ailuropoda_melanoleuca ENSAMEG00000014541
vulpes_vulpes ENSVVUG00000012661
canis_lupus_dingo ENSCAFG00020014744
neovison_vison ENSNVIG00000024336
mustela_putorius_furo ENSMPUG00000017018
felis_catus ENSFCAG00000026512
panthera_tigris_altaica ENSPTIG00000009377
panthera_pardus ENSPPRG00000001273
equus_caballus ENSECAG00000015422
equus_asinus_asinus ENSEASG00005003584
prolemur_simus ENSPSMG00000021499
microcebus_murinus ENSMICG00000016619
otolemur_garnettii ENSOGAG00000007077
procavia_capensis ENSPCAG00000001966
ornithorhynchus_anatinus ENSOANG00000007513
xenopus_tropicalis ENSXETG00000005146
latimeria_chalumnae ENSLACG00000013629
petromyzon_marinus ENSPMAG00000007114
eptatretus_burgeri ENSEBUG00000010755
ciona_savignyi ENSCSAVG00000001988
ciona_intestinalis ENSCING00000004842
