drosophila_melanogaster FBgn0032217
caenorhabditis_elegans_strain_n2 WBGene00011488
phascolarctos_cinereus ENSPCIG00000027124
notamacropus_eugenii ENSMEUG00000011885
monodelphis_domestica ENSMODG00000019149
sarcophilus_harrisii ENSSHAG00000007494
tursiops_truncatus ENSTTRG00000012288
sus_scrofa ENSSSCG00000013475
capra_hircus ENSCHIG00000021992
ovis_aries ENSOARG00000012868
bos_taurus ENSBTAG00000020759
bos_mutus ENSBMUG00000012866
bison_bison_bison ENSBBBG00000023582
pteropus_vampyrus ENSPVAG00000011756
ursus_americanus ENSUAMG00000027173
ailuropoda_melanoleuca ENSAMEG00000005496
neovison_vison ENSNVIG00000006116
mustela_putorius_furo ENSMPUG00000003713
canis_lupus_familiaris ENSCAFG00000019272
canis_lupus_dingo ENSCAFG00020018259
felis_catus ENSFCAG00000029146
panthera_pardus ENSPPRG00000022717
vulpes_vulpes ENSVVUG00000002992
ailuropoda_melanoleuca ENSAMEG00000001409
myotis_lucifugus ENSMLUG00000022540
equus_asinus_asinus ENSEASG00005022112
equus_caballus ENSECAG00000015197
prolemur_simus ENSPSMG00000009764
microcebus_murinus ENSMICG00000007457
propithecus_coquereli ENSPCOG00000024560
otolemur_garnettii ENSOGAG00000009302
homo_sapiens ENSG00000125912
gorilla_gorilla ENSGGOG00000010398
pan_troglodytes ENSPTRG00000010258
pan_paniscus ENSPPAG00000043465
pongo_abelii ENSPPYG00000009369
nomascus_leucogenys ENSNLEG00000002535
rhinopithecus_roxellana ENSRROG00000028611
rhinopithecus_bieti ENSRBIG00000040050
colobus_angolensis_palliatus ENSCANG00000041102
macaca_fascicularis ENSMFAG00000043266
macaca_mulatta ENSMMUG00000017036
macaca_nemestrina ENSMNEG00000036405
chlorocebus_sabaeus ENSCSAG00000011222
theropithecus_gelada ENSTGEG00000014036
papio_anubis ENSPANG00000009308
cercocebus_atys ENSCATG00000044668
mandrillus_leucophaeus ENSMLEG00000041935
piliocolobus_tephrosceles ENSPTEG00000020971
cebus_capucinus_imitator ENSCCAG00000034927
saimiri_boliviensis_boliviensis ENSSBOG00000027521
callithrix_jacchus ENSCJAG00000011334
aotus_nancymaae ENSANAG00000036906
carlito_syrichta ENSTSYG00000027968
dipodomys_ordii ENSDORG00000009779
castor_canadensis ENSCCNG00000008929
mus_spicilegus ENSMSIG00000023731
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020238
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015644
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0031057
rattus_norvegicus ENSRNOG00000004793
