drosophila_melanogaster FBgn0038342
caenorhabditis_elegans_strain_n2 WBGene00019364
phascolarctos_cinereus ENSPCIG00000029251
notamacropus_eugenii ENSMEUG00000000642
sarcophilus_harrisii ENSSHAG00000013260
monodelphis_domestica ENSMODG00000000984
macaca_mulatta ENSMMUG00000000138
macaca_fascicularis ENSMFAG00000035354
theropithecus_gelada ENSTGEG00000002301
chlorocebus_sabaeus ENSCSAG00000007904
colobus_angolensis_palliatus ENSCANG00000018462
pan_troglodytes ENSPTRG00000008866
pan_paniscus ENSPPAG00000027767
homo_sapiens ENSG00000108641
gorilla_gorilla ENSGGOG00000001097
cebus_capucinus_imitator ENSCCAG00000037471
aotus_nancymaae ENSANAG00000025067
carlito_syrichta ENSTSYG00000026876
propithecus_coquereli ENSPCOG00000027892
prolemur_simus ENSPSMG00000013041
microcebus_murinus ENSMICG00000014953
otolemur_garnettii ENSOGAG00000012018
mesocricetus_auratus ENSMAUG00000011169
mesocricetus_auratus ENSMAUG00000009227
cricetulus_griseus_crigri_1.0 ENSCGRG00000004303
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023874
cricetulus_griseus_crigri-picr ENSCGRG00015015640
microtus_ochrogaster ENSMOCG00000010416
peromyscus_maniculatus_bairdii ENSPEMG00000018923
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017314
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000001039
mus_spicilegus ENSMSIG00000020800
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016479
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0017609
rattus_norvegicus ENSRNOG00000047790
rattus_norvegicus ENSRNOG00000002462
meriones_unguiculatus ENSMUGG00000017866
nannospalax_galili ENSNGAG00000004958
jaculus_jaculus ENSJJAG00000023164
spermophilus_dauricus ENSSDAG00000004357
marmota_marmota_marmota ENSMMMG00000007673
urocitellus_parryii ENSUPAG00010000923
ictidomys_tridecemlineatus ENSSTOG00000016538
octodon_degus ENSODEG00000000687
octodon_degus ENSODEG00000002830
cavia_porcellus ENSCPOG00000000603
cavia_aperea ENSCAPG00000005519
chinchilla_lanigera ENSCLAG00000013112
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012775
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013804
fukomys_damarensis ENSFDAG00000013739
neovison_vison ENSNVIG00000024840
mustela_putorius_furo ENSMPUG00000000045
ailuropoda_melanoleuca ENSAMEG00000004508
canis_lupus_dingo ENSCAFG00020021110
panthera_pardus ENSPPRG00000011256
panthera_tigris_altaica ENSPTIG00000006925
felis_catus ENSFCAG00000036593
pteropus_vampyrus ENSPVAG00000000449
erinaceus_europaeus ENSEEUG00000015886
equus_asinus_asinus ENSEASG00005017601
sorex_araneus ENSSARG00000000126
myotis_lucifugus ENSMLUG00000027528
ovis_aries ENSOARG00000018313
capra_hircus ENSCHIG00000026044
bos_mutus ENSBMUG00000014973
bos_taurus ENSBTAG00000017790
bison_bison_bison ENSBBBG00000014744
sus_scrofa ENSSSCG00000039681
oryctolagus_cuniculus ENSOCUG00000027669
ochotona_princeps ENSOPRG00000005437
canis_lupus_familiaris ENSCAFG00000018206
vulpes_vulpes ENSVVUG00000030047
ursus_maritimus ENSUMAG00000006218
tursiops_truncatus ENSTTRG00000003975
ursus_americanus ENSUAMG00000027521
tupaia_belangeri ENSTBEG00000008172
pongo_abelii ENSPPYG00000008062
castor_canadensis ENSCCNG00000024237
dasypus_novemcinctus ENSDNOG00000001014
dipodomys_ordii ENSDORG00000001255
saimiri_boliviensis_boliviensis ENSSBOG00000024778
loxodonta_africana ENSLAFG00000005586
echinops_telfairi ENSETEG00000001144
ornithorhynchus_anatinus ENSOANG00000015815
xenopus_tropicalis ENSXETG00000022659
sphenodon_punctatus ENSSPUG00000004821
notechis_scutatus ENSNSUG00000017915
chelonoidis_abingdonii ENSCABG00000021065
gopherus_agassizii ENSGAGG00000005017
chrysemys_picta_bellii ENSCPBG00000021040
pelodiscus_sinensis ENSPSIG00000010749
pogona_vitticeps ENSPVIG00000006047
anolis_carolinensis ENSACAG00000008466
salvator_merianae ENSSMRG00000008880
gallus_gallus ENSGALG00000005096
coturnix_japonica ENSCJPG00005004244
numida_meleagris ENSNMEG00000011209
anas_platyrhynchos_platyrhynchos ENSAPLG00000022447
anser_brachyrhynchus ENSABRG00000015368
calidris_pygmaea ENSCPGG00000001199
calidris_pugnax ENSCPUG00000010718
lepidothrix_coronata ENSLCOG00000012704
manacus_vitellinus ENSMVIG00005014403
lonchura_striata_domestica ENSLSDG00000007415
taeniopygia_guttata ENSTGUG00000007019
serinus_canaria ENSSCAG00000008535
zonotrichia_albicollis ENSZALG00000005314
junco_hyemalis ENSJHYG00000004332
parus_major ENSPMJG00000017546
cyanistes_caeruleus ENSCCEG00000022703
ficedula_albicollis ENSFALG00000013698
apteryx_owenii ENSAOWG00000016189
apteryx_haastii ENSAHAG00000014110
apteryx_rowi ENSARWG00000017311
dromaius_novaehollandiae ENSDNVG00000013219
nothoprocta_perdicaria ENSNPEG00000014423
crocodylus_porosus ENSCPRG00005015456
latimeria_chalumnae ENSLACG00000022263
oryzias_latipes_asm223471v1 ENSORLG00020011411
oryzias_latipes_asm223467v1 ENSORLG00000012598
oryzias_latipes_asm223469v1 ENSORLG00015022399
oryzias_melastigma ENSOMEG00000019859
takifugu_rubripes ENSTRUG00000002459
seriola_lalandi_dorsalis ENSSLDG00000011924
mastacembelus_armatus ENSMAMG00000003585
labrus_bergylta ENSLBEG00000002703
scophthalmus_maximus ENSSMAG00000008782
gasterosteus_aculeatus ENSGACG00000012701
mola_mola ENSMMOG00000012416
seriola_lalandi_dorsalis ENSSLDG00000017414
seriola_dumerili ENSSDUG00000015674
monopterus_albus ENSMALG00000018876
anabas_testudineus ENSATEG00000003943
cynoglossus_semilaevis ENSCSEG00000018038
astatotilapia_calliptera ENSACLG00000009179
maylandia_zebra ENSMZEG00005008243
haplochromis_burtoni ENSHBUG00000022490
pundamilia_nyererei ENSPNYG00000019308
neolamprologus_brichardi ENSNBRG00000007326
oreochromis_niloticus ENSONIG00000015756
amphilophus_citrinellus ENSACIG00000005847
poecilia_formosa ENSPFOG00000017334
poecilia_mexicana ENSPMEG00000001450
poecilia_reticulata ENSPREG00000016266
poecilia_latipinna ENSPLAG00000023718
xiphophorus_maculatus ENSXMAG00000000285
xiphophorus_couchianus ENSXCOG00000017990
gambusia_affinis ENSGAFG00000006322
fundulus_heteroclitus ENSFHEG00000015845
cyprinodon_variegatus ENSCVAG00000014910
kryptolebias_marmoratus ENSKMAG00000008279
amphiprion_ocellaris ENSAOCG00000013467
amphiprion_percula ENSAPEG00000014155
acanthochromis_polyacanthus ENSAPOG00000005624
stegastes_partitus ENSSPAG00000011726
periophthalmus_magnuspinnatus ENSPMGG00000007021
hippocampus_comes ENSHCOG00000015300
gadus_morhua ENSGMOG00000013934
esox_lucius ENSELUG00000011213
pygocentrus_nattereri ENSPNAG00000023505
astyanax_mexicanus ENSAMXG00000043369
ictalurus_punctatus ENSIPUG00000016116
danio_rerio ENSDARG00000011727
scleropages_formosus ENSSFOG00015023655
paramormyrops_kingsleyae ENSPKIG00000017625
lepisosteus_oculatus ENSLOCG00000005936
eptatretus_burgeri ENSEBUG00000010894
ciona_savignyi ENSCSAVG00000000911
ciona_intestinalis ENSCING00000016259
