drosophila_melanogaster FBgn0031764
caenorhabditis_elegans_strain_n2 WBGene00013892
petromyzon_marinus ENSPMAG00000002823
eptatretus_burgeri ENSEBUG00000010231
chelonoidis_abingdonii ENSCABG00000011530
gopherus_agassizii ENSGAGG00000014621
chrysemys_picta_bellii ENSCPBG00000021814
pelodiscus_sinensis ENSPSIG00000007988
anolis_carolinensis ENSACAG00000003579
pogona_vitticeps ENSPVIG00000024829
notechis_scutatus ENSNSUG00000003542
salvator_merianae ENSSMRG00000014123
sphenodon_punctatus ENSSPUG00000005373
gallus_gallus ENSGALG00000011866
meleagris_gallopavo ENSMGAG00000011980
numida_meleagris ENSNMEG00000011261
anser_brachyrhynchus ENSABRG00000005103
anas_platyrhynchos_platyrhynchos ENSAPLG00000019138
lepidothrix_coronata ENSLCOG00000006558
manacus_vitellinus ENSMVIG00005000321
taeniopygia_guttata ENSTGUG00000009647
lonchura_striata_domestica ENSLSDG00000002327
serinus_canaria ENSSCAG00000005935
cyanistes_caeruleus ENSCCEG00000012149
ficedula_albicollis ENSFALG00000011635
zonotrichia_albicollis ENSZALG00000006938
calidris_pygmaea ENSCPGG00000005109
calidris_pugnax ENSCPUG00000000864
apteryx_owenii ENSAOWG00000012358
apteryx_haastii ENSAHAG00000010476
apteryx_rowi ENSARWG00000015996
dromaius_novaehollandiae ENSDNVG00000003621
chinchilla_lanigera ENSCLAG00000016715
octodon_degus ENSODEG00000015126
cavia_porcellus ENSCPOG00000030547
cavia_aperea ENSCAPG00000002325
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015706
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009556
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100008187
fukomys_damarensis ENSFDAG00000001321
sorex_araneus ENSSARG00000011585
sorex_araneus ENSSARG00000002133
procavia_capensis ENSPCAG00000009386
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021873
cricetulus_griseus_crigri-picr ENSCGRG00015003046
cricetulus_griseus_crigri_1.0 ENSCGRG00000009567
cricetulus_griseus_crigri-picr ENSCGRG00015020687
cricetulus_griseus_crigri_1.0 ENSCGRG00000000552
cricetulus_griseus_crigri-picr ENSCGRG00015017796
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001005713
cricetulus_griseus_crigri_1.0 ENSCGRG00000000540
mesocricetus_auratus ENSMAUG00000019905
peromyscus_maniculatus_bairdii ENSPEMG00000022265
