drosophila_melanogaster FBgn0040005
caenorhabditis_elegans_strain_n2 WBGene00013196
apteryx_owenii ENSAOWG00000002360
apteryx_haastii ENSAHAG00000019386
apteryx_rowi ENSARWG00000009772
dromaius_novaehollandiae ENSDNVG00000003974
nothoprocta_perdicaria ENSNPEG00000007756
gallus_gallus ENSGALG00000006201
meleagris_gallopavo ENSMGAG00000007203
coturnix_japonica ENSCJPG00005005827
numida_meleagris ENSNMEG00000016300
anser_brachyrhynchus ENSABRG00000021540
junco_hyemalis ENSJHYG00000013854
zonotrichia_albicollis ENSZALG00000003702
serinus_canaria ENSSCAG00000014353
parus_major ENSPMJG00000006985
cyanistes_caeruleus ENSCCEG00000000371
calidris_pugnax ENSCPUG00000006286
manacus_vitellinus ENSMVIG00005005743
lepidothrix_coronata ENSLCOG00000014029
lonchura_striata_domestica ENSLSDG00000006684
taeniopygia_guttata ENSTGUG00000006728
ficedula_albicollis ENSFALG00000005680
calidris_pygmaea ENSCPGG00000018597
crocodylus_porosus ENSCPRG00005007669
chelonoidis_abingdonii ENSCABG00000016915
gopherus_agassizii ENSGAGG00000020751
chrysemys_picta_bellii ENSCPBG00000027594
pelodiscus_sinensis ENSPSIG00000017979
sphenodon_punctatus ENSSPUG00000018742
anolis_carolinensis ENSACAG00000008246
pogona_vitticeps ENSPVIG00000011104
salvator_merianae ENSSMRG00000019507
microtus_ochrogaster ENSMOCG00000020917
peromyscus_maniculatus_bairdii ENSPEMG00000023123
cricetulus_griseus_crigri_1.0 ENSCGRG00000000962
cricetulus_griseus_crigri-picr ENSCGRG00015004017
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015910
mesocricetus_auratus ENSMAUG00000000430
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025370
mus_spicilegus ENSMSIG00000025050
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000027465
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024449
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0025893
rattus_norvegicus ENSRNOG00000005766
meriones_unguiculatus ENSMUGG00000021525
nannospalax_galili ENSNGAG00000012404
jaculus_jaculus ENSJJAG00000001360
castor_canadensis ENSCCNG00000012081
dipodomys_ordii ENSDORG00000000724
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018939
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012127
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100019159
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011666
fukomys_damarensis ENSFDAG00000017421
chinchilla_lanigera ENSCLAG00000000076
octodon_degus ENSODEG00000010895
cavia_porcellus ENSCPOG00000005725
cavia_aperea ENSCAPG00000011032
marmota_marmota_marmota ENSMMMG00000023843
spermophilus_dauricus ENSSDAG00000009443
urocitellus_parryii ENSUPAG00010018720
ictidomys_tridecemlineatus ENSSTOG00000008638
tupaia_belangeri ENSTBEG00000013801
microcebus_murinus ENSMICG00000043422
propithecus_coquereli ENSPCOG00000016472
prolemur_simus ENSPSMG00000003053
otolemur_garnettii ENSOGAG00000002707
cercocebus_atys ENSCATG00000036812
chlorocebus_sabaeus ENSCSAG00000010456
theropithecus_gelada ENSTGEG00000009314
mandrillus_leucophaeus ENSMLEG00000034778
papio_anubis ENSPANG00000009113
macaca_nemestrina ENSMNEG00000033157
rhinopithecus_bieti ENSRBIG00000042463
rhinopithecus_roxellana ENSRROG00000021047
piliocolobus_tephrosceles ENSPTEG00000034972
pan_troglodytes ENSPTRG00000013145
