drosophila_melanogaster FBgn0002716
caenorhabditis_elegans_strain_n2 WBGene00004985
poecilia_formosa ENSPFOG00000009343
poecilia_mexicana ENSPMEG00000004193
poecilia_latipinna ENSPLAG00000008471
poecilia_reticulata ENSPREG00000008058
xiphophorus_couchianus ENSXCOG00000011394
xiphophorus_maculatus ENSXMAG00000017799
gambusia_affinis ENSGAFG00000015269
cyprinodon_variegatus ENSCVAG00000012572
fundulus_heteroclitus ENSFHEG00000003166
kryptolebias_marmoratus ENSKMAG00000013368
oryzias_latipes_asm223469v1 ENSORLG00015013742
oryzias_latipes_asm223471v1 ENSORLG00020018672
oryzias_latipes_asm223467v1 ENSORLG00000011654
oryzias_melastigma ENSOMEG00000007582
cynoglossus_semilaevis ENSCSEG00000020633
anabas_testudineus ENSATEG00000015710
monopterus_albus ENSMALG00000021994
labrus_bergylta ENSLBEG00000007627
gasterosteus_aculeatus ENSGACG00000015129
mola_mola ENSMMOG00000017302
amphiprion_percula ENSAPEG00000014057
amphiprion_ocellaris ENSAOCG00000006884
acanthochromis_polyacanthus ENSAPOG00000010320
stegastes_partitus ENSSPAG00000019066
stegastes_partitus ENSSPAG00000019959
maylandia_zebra ENSMZEG00005025972
haplochromis_burtoni ENSHBUG00000007679
pundamilia_nyererei ENSPNYG00000022272
neolamprologus_brichardi ENSNBRG00000022278
oreochromis_niloticus ENSONIG00000017154
amphilophus_citrinellus ENSACIG00000003282
seriola_dumerili ENSSDUG00000022830
seriola_lalandi_dorsalis ENSSLDG00000012075
scophthalmus_maximus ENSSMAG00000020963
mastacembelus_armatus ENSMAMG00000024114
periophthalmus_magnuspinnatus ENSPMGG00000000548
hippocampus_comes ENSHCOG00000018647
tetraodon_nigroviridis ENSTNIG00000012615
takifugu_rubripes ENSTRUG00000004583
gadus_morhua ENSGMOG00000002782
esox_lucius ENSELUG00000016656
esox_lucius ENSELUG00000016512
pygocentrus_nattereri ENSPNAG00000001407
astyanax_mexicanus ENSAMXG00000040654
ictalurus_punctatus ENSIPUG00000004757
danio_rerio ENSDARG00000013837
scleropages_formosus ENSSFOG00015020426
paramormyrops_kingsleyae ENSPKIG00000025422
lepisosteus_oculatus ENSLOCG00000003490
calidris_pugnax ENSCPUG00000005480
calidris_pygmaea ENSCPGG00000006084
melopsittacus_undulatus ENSMUNG00000011284
manacus_vitellinus ENSMVIG00005003988
lepidothrix_coronata ENSLCOG00000007490
taeniopygia_guttata ENSTGUG00000008333
junco_hyemalis ENSJHYG00000009247
parus_major ENSPMJG00000009050
cyanistes_caeruleus ENSCCEG00000021348
serinus_canaria ENSSCAG00000015391
taeniopygia_guttata ENSTGUG00000014405
zonotrichia_albicollis ENSZALG00000008871
lonchura_striata_domestica ENSLSDG00000004907
ficedula_albicollis ENSFALG00000010818
anser_brachyrhynchus ENSABRG00000022062
anas_platyrhynchos_platyrhynchos ENSAPLG00000003492
gallus_gallus ENSGALG00000031768
coturnix_japonica ENSCJPG00005007239
meleagris_gallopavo ENSMGAG00000009116
numida_meleagris ENSNMEG00000000272
apteryx_owenii ENSAOWG00000001002
apteryx_haastii ENSAHAG00000012430
apteryx_rowi ENSARWG00000009473
dromaius_novaehollandiae ENSDNVG00000009963
nothoprocta_perdicaria ENSNPEG00000011084
crocodylus_porosus ENSCPRG00005005016
gopherus_agassizii ENSGAGG00000001218
chelonoidis_abingdonii ENSCABG00000012358
chrysemys_picta_bellii ENSCPBG00000024069
pogona_vitticeps ENSPVIG00000021949
notechis_scutatus ENSNSUG00000014275
salvator_merianae ENSSMRG00000012509
sphenodon_punctatus ENSSPUG00000014064
phascolarctos_cinereus ENSPCIG00000013637
sarcophilus_harrisii ENSSHAG00000000680
monodelphis_domestica ENSMODG00000023253
ovis_aries ENSOARG00000018002
capra_hircus ENSCHIG00000024033
bos_mutus ENSBMUG00000016729
bos_taurus ENSBTAG00000044210
bison_bison_bison ENSBBBG00000025046
tursiops_truncatus ENSTTRG00000015664
sus_scrofa ENSSSCG00000007502
vicugna_pacos ENSVPAG00000009483
ursus_americanus ENSUAMG00000019782
ursus_maritimus ENSUMAG00000002655
ailuropoda_melanoleuca ENSAMEG00000012813
mustela_putorius_furo ENSMPUG00000006486
neovison_vison ENSNVIG00000022339
canis_lupus_dingo ENSCAFG00020021940
canis_lupus_familiaris ENSCAFG00000012031
vulpes_vulpes ENSVVUG00000017270
panthera_pardus ENSPPRG00000008340
panthera_tigris_altaica ENSPTIG00000017033
felis_catus ENSFCAG00000041965
myotis_lucifugus ENSMLUG00000011081
pteropus_vampyrus ENSPVAG00000001701
equus_asinus_asinus ENSEASG00005023264
equus_caballus ENSECAG00000012964
erinaceus_europaeus ENSEEUG00000011649
sorex_araneus ENSSARG00000014115
pan_troglodytes ENSPTRG00000013657
pan_paniscus ENSPPAG00000036133
gorilla_gorilla ENSGGOG00000008846
homo_sapiens ENSG00000054796
pongo_abelii ENSPPYG00000011158
nomascus_leucogenys ENSNLEG00000007051
piliocolobus_tephrosceles ENSPTEG00000009339
colobus_angolensis_palliatus ENSCANG00000034646
rhinopithecus_bieti ENSRBIG00000031737
rhinopithecus_roxellana ENSRROG00000039862
mandrillus_leucophaeus ENSMLEG00000043384
papio_anubis ENSPANG00000024503
theropithecus_gelada ENSTGEG00000013256
cercocebus_atys ENSCATG00000041938
chlorocebus_sabaeus ENSCSAG00000015473
macaca_fascicularis ENSMFAG00000031364
macaca_nemestrina ENSMNEG00000040588
cebus_capucinus_imitator ENSCCAG00000022540
saimiri_boliviensis_boliviensis ENSSBOG00000032033
callithrix_jacchus ENSCJAG00000019163
aotus_nancymaae ENSANAG00000034371
carlito_syrichta ENSTSYG00000003857
prolemur_simus ENSPSMG00000000622
propithecus_coquereli ENSPCOG00000022114
microcebus_murinus ENSMICG00000000678
otolemur_garnettii ENSOGAG00000014639
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005570
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003669
fukomys_damarensis ENSFDAG00000011024
chinchilla_lanigera ENSCLAG00000008712
octodon_degus ENSODEG00000006573
cavia_aperea ENSCAPG00000011742
cavia_porcellus ENSCPOG00000011677
tupaia_belangeri ENSTBEG00000008951
castor_canadensis ENSCCNG00000024735
dipodomys_ordii ENSDORG00000003757
peromyscus_maniculatus_bairdii ENSPEMG00000019552
microtus_ochrogaster ENSMOCG00000021312
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009129
cricetulus_griseus_crigri-picr ENSCGRG00015016947
cricetulus_griseus_crigri_1.0 ENSCGRG00000003096
mesocricetus_auratus ENSMAUG00000020198
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025663
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000005883
mus_spicilegus ENSMSIG00000026627
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024743
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0026184
rattus_norvegicus ENSRNOG00000006732
nannospalax_galili ENSNGAG00000018412
ochotona_princeps ENSOPRG00000000225
oryctolagus_cuniculus ENSOCUG00000000378
urocitellus_parryii ENSUPAG00010005062
ictidomys_tridecemlineatus ENSSTOG00000000364
spermophilus_dauricus ENSSDAG00000018549
marmota_marmota_marmota ENSMMMG00000008700
meriones_unguiculatus ENSMUGG00000010328
meriones_unguiculatus ENSMUGG00000010024
choloepus_hoffmanni ENSCHOG00000008784
dasypus_novemcinctus ENSDNOG00000024599
procavia_capensis ENSPCAG00000009872
echinops_telfairi ENSETEG00000006049
loxodonta_africana ENSLAFG00000015320
ornithorhynchus_anatinus ENSOANG00000009256
xenopus_tropicalis ENSXETG00000011271
latimeria_chalumnae ENSLACG00000017703
petromyzon_marinus ENSPMAG00000004926
eptatretus_burgeri ENSEBUG00000012063
ciona_savignyi ENSCSAVG00000010450
ciona_intestinalis ENSCING00000004353
saccharomyces_cerevisiae_strain_s288c YHL022C
