drosophila_melanogaster FBgn0061362
caenorhabditis_elegans_strain_n2 WBGene00022309
pygocentrus_nattereri ENSPNAG00000012135
ictalurus_punctatus ENSIPUG00000011366
danio_rerio ENSDARG00000037835
mola_mola ENSMMOG00000014830
gasterosteus_aculeatus ENSGACG00000013978
poecilia_latipinna ENSPLAG00000002402
poecilia_formosa ENSPFOG00000010720
poecilia_mexicana ENSPMEG00000019096
poecilia_reticulata ENSPREG00000007842
xiphophorus_couchianus ENSXCOG00000011122
xiphophorus_maculatus ENSXMAG00000025654
gambusia_affinis ENSGAFG00000017933
fundulus_heteroclitus ENSFHEG00000000757
cyprinodon_variegatus ENSCVAG00000015750
oryzias_latipes_asm223471v1 ENSORLG00020005190
oryzias_latipes_asm223469v1 ENSORLG00015018330
oryzias_latipes_asm223467v1 ENSORLG00000026165
oryzias_melastigma ENSOMEG00000023979
cynoglossus_semilaevis ENSCSEG00000010369
monopterus_albus ENSMALG00000020770
mastacembelus_armatus ENSMAMG00000002908
anabas_testudineus ENSATEG00000004474
amphiprion_percula ENSAPEG00000011600
amphiprion_ocellaris ENSAOCG00000022121
acanthochromis_polyacanthus ENSAPOG00000023908
stegastes_partitus ENSSPAG00000013884
pundamilia_nyererei ENSPNYG00000007973
haplochromis_burtoni ENSHBUG00000000079
maylandia_zebra ENSMZEG00005022452
oreochromis_niloticus ENSONIG00000001424
amphilophus_citrinellus ENSACIG00000023296
kryptolebias_marmoratus ENSKMAG00000018692
seriola_dumerili ENSSDUG00000019184
seriola_lalandi_dorsalis ENSSLDG00000010911
tetraodon_nigroviridis ENSTNIG00000018584
takifugu_rubripes ENSTRUG00000011844
hippocampus_comes ENSHCOG00000007116
periophthalmus_magnuspinnatus ENSPMGG00000004235
scophthalmus_maximus ENSSMAG00000005016
gadus_morhua ENSGMOG00000004334
esox_lucius ENSELUG00000021625
oryctolagus_cuniculus ENSOCUG00000013608
oryctolagus_cuniculus ENSOCUG00000022824
saimiri_boliviensis_boliviensis ENSSBOG00000013108
canis_lupus_dingo ENSCAFG00020009353
canis_lupus_familiaris ENSCAFG00000019715
neovison_vison ENSNVIG00000014401
myotis_lucifugus ENSMLUG00000015593
sus_scrofa ENSSSCG00000007970
procavia_capensis ENSPCAG00000009454
echinops_telfairi ENSETEG00000009989
choloepus_hoffmanni ENSCHOG00000011936
loxodonta_africana ENSLAFG00000026907
microcebus_murinus ENSMICG00000031366
microcebus_murinus ENSMICG00000027063
microcebus_murinus ENSMICG00000038739
prolemur_simus ENSPSMG00000011405
propithecus_coquereli ENSPCOG00000018678
otolemur_garnettii ENSOGAG00000002526
otolemur_garnettii ENSOGAG00000024444
pan_troglodytes ENSPTRG00000007525
pan_paniscus ENSPPAG00000038313
homo_sapiens ENSG00000161980
nomascus_leucogenys ENSNLEG00000007943
macaca_fascicularis ENSMFAG00000041536
macaca_mulatta ENSMMUG00000000586
colobus_angolensis_palliatus ENSCANG00000014572
mandrillus_leucophaeus ENSMLEG00000040084
chlorocebus_sabaeus ENSCSAG00000013189
papio_anubis ENSPANG00000006340
cercocebus_atys ENSCATG00000044779
theropithecus_gelada ENSTGEG00000008647
rhinopithecus_roxellana ENSRROG00000039773
rhinopithecus_bieti ENSRBIG00000044310
gorilla_gorilla ENSGGOG00000008500
pongo_abelii ENSPPYG00000006893
theropithecus_gelada ENSTGEG00000022146
callithrix_jacchus ENSCJAG00000011568
cebus_capucinus_imitator ENSCCAG00000036420
aotus_nancymaae ENSANAG00000024313
carlito_syrichta ENSTSYG00000028454
carlito_syrichta ENSTSYG00000026603
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002434
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004679
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100021212
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000020188
fukomys_damarensis ENSFDAG00000001608
cavia_porcellus ENSCPOG00000038538
chinchilla_lanigera ENSCLAG00000015623
octodon_degus ENSODEG00000015558
castor_canadensis ENSCCNG00000015300
panthera_pardus ENSPPRG00000014063
panthera_tigris_altaica ENSPTIG00000013600
felis_catus ENSFCAG00000038431
ovis_aries ENSOARG00000010407
capra_hircus ENSCHIG00000004057
bos_taurus ENSBTAG00000019803
tursiops_truncatus ENSTTRG00000012043
vicugna_pacos ENSVPAG00000003438
equus_caballus ENSECAG00000024929
equus_caballus ENSECAG00000027790
equus_asinus_asinus ENSEASG00005017858
ursus_americanus ENSUAMG00000013850
ailuropoda_melanoleuca ENSAMEG00000006776
pteropus_vampyrus ENSPVAG00000000530
sorex_araneus ENSSARG00000009228
vulpes_vulpes ENSVVUG00000013638
bison_bison_bison ENSBBBG00000015459
bos_mutus ENSBMUG00000024582
mus_spicilegus ENSMSIG00000011579
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000038628
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025750
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024823
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0026271
rattus_norvegicus ENSRNOG00000017843
meriones_unguiculatus ENSMUGG00000003847
mesocricetus_auratus ENSMAUG00000010035
mesocricetus_auratus ENSMAUG00000019651
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000491
cricetulus_griseus_crigri_1.0 ENSCGRG00000008002
cricetulus_griseus_crigri-picr ENSCGRG00015018632
peromyscus_maniculatus_bairdii ENSPEMG00000030992
microtus_ochrogaster ENSMOCG00000014307
nannospalax_galili ENSNGAG00000016438
jaculus_jaculus ENSJJAG00000022791
ictidomys_tridecemlineatus ENSSTOG00000022940
urocitellus_parryii ENSUPAG00010012759
spermophilus_dauricus ENSSDAG00000019578
dasypus_novemcinctus ENSDNOG00000032026
phascolarctos_cinereus ENSPCIG00000026349
ochotona_princeps ENSOPRG00000005506
ornithorhynchus_anatinus ENSOANG00000014326
salvator_merianae ENSSMRG00000006538
sphenodon_punctatus ENSSPUG00000019095
gopherus_agassizii ENSGAGG00000024229
chelonoidis_abingdonii ENSCABG00000002022
chrysemys_picta_bellii ENSCPBG00000026407
apteryx_rowi ENSARWG00000005946
apteryx_owenii ENSAOWG00000007115
apteryx_haastii ENSAHAG00000010327
nothoprocta_perdicaria ENSNPEG00000009409
anas_platyrhynchos_platyrhynchos ENSAPLG00000028073
anser_brachyrhynchus ENSABRG00000022680
coturnix_japonica ENSCJPG00005016279
serinus_canaria ENSSCAG00000012035
lonchura_striata_domestica ENSLSDG00000004811
zonotrichia_albicollis ENSZALG00000016667
junco_hyemalis ENSJHYG00000017492
lepidothrix_coronata ENSLCOG00000009659
parus_major ENSPMJG00000010277
ficedula_albicollis ENSFALG00000004058
calidris_pygmaea ENSCPGG00000007674
gallus_gallus ENSGALG00000017681
melopsittacus_undulatus ENSMUNG00000005872
scleropages_formosus ENSSFOG00015014586
lepisosteus_oculatus ENSLOCG00000007584
latimeria_chalumnae ENSLACG00000014660
xenopus_tropicalis ENSXETG00000001142
astyanax_mexicanus ENSAMXG00000039818
paramormyrops_kingsleyae ENSPKIG00000020663
eptatretus_burgeri ENSEBUG00000014194
ciona_savignyi ENSCSAVG00000008256
ciona_intestinalis ENSCING00000018769
saccharomyces_cerevisiae_strain_s288c YDR045C
