drosophila_melanogaster FBgn0033467
caenorhabditis_elegans_strain_n2 WBGene00045407
phascolarctos_cinereus ENSPCIG00000034833
notamacropus_eugenii ENSMEUG00000003915
monodelphis_domestica ENSMODG00000019480
sarcophilus_harrisii ENSSHAG00000012470
myotis_lucifugus ENSMLUG00000007377
myotis_lucifugus ENSMLUG00000027142
erinaceus_europaeus ENSEEUG00000004710
erinaceus_europaeus ENSEEUG00000011944
equus_caballus ENSECAG00000009432
oryctolagus_cuniculus ENSOCUG00000016709
ochotona_princeps ENSOPRG00000006403
canis_lupus_dingo ENSCAFG00020004301
canis_lupus_familiaris ENSCAFG00000007116
vulpes_vulpes ENSVVUG00000008542
mustela_putorius_furo ENSMPUG00000017890
neovison_vison ENSNVIG00000018937
ursus_maritimus ENSUMAG00000000709
ursus_americanus ENSUAMG00000023478
ailuropoda_melanoleuca ENSAMEG00000013604
panthera_tigris_altaica ENSPTIG00000016479
panthera_pardus ENSPPRG00000002565
felis_catus ENSFCAG00000022313
pteropus_vampyrus ENSPVAG00000006125
equus_asinus_asinus ENSEASG00005003694
pan_troglodytes ENSPTRG00000013368
pan_paniscus ENSPPAG00000029260
homo_sapiens ENSG00000088356
gorilla_gorilla ENSGGOG00000024924
pongo_abelii ENSPPYG00000010897
nomascus_leucogenys ENSNLEG00000032009
papio_anubis ENSPANG00000017510
mandrillus_leucophaeus ENSMLEG00000040341
cercocebus_atys ENSCATG00000042787
macaca_fascicularis ENSMFAG00000001948
macaca_nemestrina ENSMNEG00000010462
chlorocebus_sabaeus ENSCSAG00000012714
piliocolobus_tephrosceles ENSPTEG00000003183
colobus_angolensis_palliatus ENSCANG00000040316
rhinopithecus_bieti ENSRBIG00000041868
rhinopithecus_roxellana ENSRROG00000040637
theropithecus_gelada ENSTGEG00000008279
macaca_mulatta ENSMMUG00000000973
saimiri_boliviensis_boliviensis ENSSBOG00000024737
callithrix_jacchus ENSCJAG00000020766
cebus_capucinus_imitator ENSCCAG00000033137
aotus_nancymaae ENSANAG00000035605
carlito_syrichta ENSTSYG00000031334
propithecus_coquereli ENSPCOG00000023178
microcebus_murinus ENSMICG00000035838
otolemur_garnettii ENSOGAG00000025937
capra_hircus ENSCHIG00000016687
ovis_aries ENSOARG00000002416
bos_taurus ENSBTAG00000009743
bos_mutus ENSBMUG00000014814
bison_bison_bison ENSBBBG00000009992
tursiops_truncatus ENSTTRG00000007939
sus_scrofa ENSSSCG00000007237
dasypus_novemcinctus ENSDNOG00000032123
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021331
cricetulus_griseus_crigri_1.0 ENSCGRG00000014508
cricetulus_griseus_crigri-picr ENSCGRG00015003333
mesocricetus_auratus ENSMAUG00000012544
peromyscus_maniculatus_bairdii ENSPEMG00000027281
microtus_ochrogaster ENSMOCG00000000886
mus_spicilegus ENSMSIG00000000926
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025400
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000027472
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024479
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0025922
rattus_norvegicus ENSRNOG00000008845
meriones_unguiculatus ENSMUGG00000012985
nannospalax_galili ENSNGAG00000013025
jaculus_jaculus ENSJJAG00000020652
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009660
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012716
fukomys_damarensis ENSFDAG00000016221
cavia_porcellus ENSCPOG00000039016
cavia_aperea ENSCAPG00000013666
chinchilla_lanigera ENSCLAG00000017197
octodon_degus ENSODEG00000012105
spermophilus_dauricus ENSSDAG00000010151
urocitellus_parryii ENSUPAG00010019226
ictidomys_tridecemlineatus ENSSTOG00000028373
marmota_marmota_marmota ENSMMMG00000023773
castor_canadensis ENSCCNG00000018742
dipodomys_ordii ENSDORG00000023969
tupaia_belangeri ENSTBEG00000014235
prolemur_simus ENSPSMG00000003706
choloepus_hoffmanni ENSCHOG00000001304
procavia_capensis ENSPCAG00000012666
echinops_telfairi ENSETEG00000014863
loxodonta_africana ENSLAFG00000005392
ornithorhynchus_anatinus ENSOANG00000020250
gopherus_agassizii ENSGAGG00000020827
chelonoidis_abingdonii ENSCABG00000016845
chrysemys_picta_bellii ENSCPBG00000027502
pelodiscus_sinensis ENSPSIG00000003571
gallus_gallus ENSGALG00000035111
coturnix_japonica ENSCJPG00005005808
numida_meleagris ENSNMEG00000016329
anas_platyrhynchos_platyrhynchos ENSAPLG00000023298
calidris_pygmaea ENSCPGG00000018557
calidris_pugnax ENSCPUG00000006248
lonchura_striata_domestica ENSLSDG00000006768
taeniopygia_guttata ENSTGUG00000006601
serinus_canaria ENSSCAG00000014297
junco_hyemalis ENSJHYG00000014232
parus_major ENSPMJG00000006901
lepidothrix_coronata ENSLCOG00000010093
ficedula_albicollis ENSFALG00000005472
apteryx_rowi ENSARWG00000009787
nothoprocta_perdicaria ENSNPEG00000007670
dromaius_novaehollandiae ENSDNVG00000004197
crocodylus_porosus ENSCPRG00005007741
anolis_carolinensis ENSACAG00000017039
pogona_vitticeps ENSPVIG00000003084
notechis_scutatus ENSNSUG00000017758
salvator_merianae ENSSMRG00000019537
sphenodon_punctatus ENSSPUG00000018856
xenopus_tropicalis ENSXETG00000022516
latimeria_chalumnae ENSLACG00000005905
monopterus_albus ENSMALG00000005388
mastacembelus_armatus ENSMAMG00000023608
anabas_testudineus ENSATEG00000004711
seriola_dumerili ENSSDUG00000008986
seriola_lalandi_dorsalis ENSSLDG00000016944
scophthalmus_maximus ENSSMAG00000001550
mola_mola ENSMMOG00000009915
takifugu_rubripes ENSTRUG00000023568
labrus_bergylta ENSLBEG00000009946
gasterosteus_aculeatus ENSGACG00000011254
amphiprion_percula ENSAPEG00000016365
amphiprion_ocellaris ENSAOCG00000022019
acanthochromis_polyacanthus ENSAPOG00000010691
stegastes_partitus ENSSPAG00000003208
poecilia_latipinna ENSPLAG00000004002
poecilia_formosa ENSPFOG00000008782
poecilia_mexicana ENSPMEG00000004893
poecilia_reticulata ENSPREG00000020807
xiphophorus_maculatus ENSXMAG00000029562
xiphophorus_couchianus ENSXCOG00000009968
gambusia_affinis ENSGAFG00000007770
fundulus_heteroclitus ENSFHEG00000018284
cyprinodon_variegatus ENSCVAG00000011743
kryptolebias_marmoratus ENSKMAG00000016979
oryzias_latipes_asm223467v1 ENSORLG00000021999
oryzias_latipes_asm223469v1 ENSORLG00015003123
oryzias_latipes_asm223471v1 ENSORLG00020007313
oryzias_melastigma ENSOMEG00000001971
astatotilapia_calliptera ENSACLG00000026117
maylandia_zebra ENSMZEG00005006482
haplochromis_burtoni ENSHBUG00000004177
pundamilia_nyererei ENSPNYG00000006837
neolamprologus_brichardi ENSNBRG00000018061
oreochromis_niloticus ENSONIG00000003226
amphilophus_citrinellus ENSACIG00000001909
periophthalmus_magnuspinnatus ENSPMGG00000006510
hippocampus_comes ENSHCOG00000000439
gadus_morhua ENSGMOG00000011690
esox_lucius ENSELUG00000014231
cynoglossus_semilaevis ENSCSEG00000013376
pygocentrus_nattereri ENSPNAG00000013357
astyanax_mexicanus ENSAMXG00000036912
ictalurus_punctatus ENSIPUG00000004692
danio_rerio ENSDARG00000045017
scleropages_formosus ENSSFOG00015015047
paramormyrops_kingsleyae ENSPKIG00000005436
lepisosteus_oculatus ENSLOCG00000003371
eptatretus_burgeri ENSEBUG00000007346
ciona_intestinalis ENSCING00000020722
