drosophila_melanogaster FBgn0032296
caenorhabditis_elegans_strain_n2 WBGene00010551
apteryx_haastii ENSAHAG00000006428
apteryx_owenii ENSAOWG00000016053
apteryx_rowi ENSARWG00000015672
dromaius_novaehollandiae ENSDNVG00000003889
nothoprocta_perdicaria ENSNPEG00000010753
anser_brachyrhynchus ENSABRG00000007439
anas_platyrhynchos_platyrhynchos ENSAPLG00000013932
gallus_gallus ENSGALG00000005093
coturnix_japonica ENSCJPG00005017248
meleagris_gallopavo ENSMGAG00000007204
numida_meleagris ENSNMEG00000004015
lonchura_striata_domestica ENSLSDG00000009017
taeniopygia_guttata ENSTGUG00000007488
serinus_canaria ENSSCAG00000010715
ficedula_albicollis ENSFALG00000005614
cyanistes_caeruleus ENSCCEG00000014369
parus_major ENSPMJG00000019817
junco_hyemalis ENSJHYG00000000505
zonotrichia_albicollis ENSZALG00000013911
lepidothrix_coronata ENSLCOG00000009399
manacus_vitellinus ENSMVIG00005014312
melopsittacus_undulatus ENSMUNG00000007458
calidris_pygmaea ENSCPGG00000016426
calidris_pugnax ENSCPUG00000019778
crocodylus_porosus ENSCPRG00005012103
chelonoidis_abingdonii ENSCABG00000008277
gopherus_agassizii ENSGAGG00000023604
chrysemys_picta_bellii ENSCPBG00000006027
pelodiscus_sinensis ENSPSIG00000011222
anolis_carolinensis ENSACAG00000013600
pogona_vitticeps ENSPVIG00000019898
notechis_scutatus ENSNSUG00000010731
salvator_merianae ENSSMRG00000015018
sphenodon_punctatus ENSSPUG00000016287
phascolarctos_cinereus ENSPCIG00000011142
notamacropus_eugenii ENSMEUG00000012213
sarcophilus_harrisii ENSSHAG00000017572
monodelphis_domestica ENSMODG00000014605
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014865
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005216
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007482
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017331
fukomys_damarensis ENSFDAG00000021242
chinchilla_lanigera ENSCLAG00000011870
octodon_degus ENSODEG00000014137
cavia_porcellus ENSCPOG00000002768
ictidomys_tridecemlineatus ENSSTOG00000007565
urocitellus_parryii ENSUPAG00010013524
marmota_marmota_marmota ENSMMMG00000020189
spermophilus_dauricus ENSSDAG00000020015
castor_canadensis ENSCCNG00000006855
dipodomys_ordii ENSDORG00000023339
microtus_ochrogaster ENSMOCG00000022957
peromyscus_maniculatus_bairdii ENSPEMG00000009837
cricetulus_griseus_crigri-picr ENSCGRG00015007587
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001006465
cricetulus_griseus_crigri_1.0 ENSCGRG00000007097
mesocricetus_auratus ENSMAUG00000018661
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017769
mus_spicilegus ENSMSIG00000009457
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020495
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016923
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018053
rattus_norvegicus ENSRNOG00000005769
meriones_unguiculatus ENSMUGG00000007122
nannospalax_galili ENSNGAG00000021241
jaculus_jaculus ENSJJAG00000000434
tupaia_belangeri ENSTBEG00000012765
pan_troglodytes ENSPTRG00000009465
pan_paniscus ENSPPAG00000028136
homo_sapiens ENSG00000167447
gorilla_gorilla ENSGGOG00000002998
pongo_abelii ENSPPYG00000008224
nomascus_leucogenys ENSNLEG00000008551
papio_anubis ENSPANG00000022259
theropithecus_gelada ENSTGEG00000021485
mandrillus_leucophaeus ENSMLEG00000039702
cercocebus_atys ENSCATG00000043523
macaca_nemestrina ENSMNEG00000044030
macaca_fascicularis ENSMFAG00000024874
chlorocebus_sabaeus ENSCSAG00000005852
colobus_angolensis_palliatus ENSCANG00000033693
piliocolobus_tephrosceles ENSPTEG00000038569
rhinopithecus_roxellana ENSRROG00000044434
rhinopithecus_bieti ENSRBIG00000037884
cebus_capucinus_imitator ENSCCAG00000035038
saimiri_boliviensis_boliviensis ENSSBOG00000030540
callithrix_jacchus ENSCJAG00000001649
aotus_nancymaae ENSANAG00000038421
carlito_syrichta ENSTSYG00000002708
propithecus_coquereli ENSPCOG00000000392
prolemur_simus ENSPSMG00000001258
microcebus_murinus ENSMICG00000006523
otolemur_garnettii ENSOGAG00000008433
homo_sapiens ENSG00000265303
pteropus_vampyrus ENSPVAG00000001534
myotis_lucifugus ENSMLUG00000006265
ursus_maritimus ENSUMAG00000022733
ursus_americanus ENSUAMG00000004341
ailuropoda_melanoleuca ENSAMEG00000011619
neovison_vison ENSNVIG00000002669
mustela_putorius_furo ENSMPUG00000015224
canis_lupus_familiaris ENSCAFG00000017590
canis_lupus_dingo ENSCAFG00020026006
vulpes_vulpes ENSVVUG00000013487
panthera_tigris_altaica ENSPTIG00000021617
panthera_pardus ENSPPRG00000010209
felis_catus ENSFCAG00000013335
equus_asinus_asinus ENSEASG00005002523
equus_caballus ENSECAG00000015244
erinaceus_europaeus ENSEEUG00000004305
sorex_araneus ENSSARG00000011174
ovis_aries ENSOARG00000012309
capra_hircus ENSCHIG00000025569
bison_bison_bison ENSBBBG00000012487
bos_taurus ENSBTAG00000003365
bos_mutus ENSBMUG00000006198
tursiops_truncatus ENSTTRG00000017198
sus_scrofa ENSSSCG00000034353
sus_scrofa ENSSSCG00000024411
vicugna_pacos ENSVPAG00000000377
loxodonta_africana ENSLAFG00000015241
procavia_capensis ENSPCAG00000013915
echinops_telfairi ENSETEG00000018426
dasypus_novemcinctus ENSDNOG00000000428
choloepus_hoffmanni ENSCHOG00000010008
oryctolagus_cuniculus ENSOCUG00000002350
ochotona_princeps ENSOPRG00000006832
ornithorhynchus_anatinus ENSOANG00000008508
xenopus_tropicalis ENSXETG00000001117
latimeria_chalumnae ENSLACG00000006505
takifugu_rubripes ENSTRUG00000009229
tetraodon_nigroviridis ENSTNIG00000007656
