drosophila_melanogaster FBgn0015925
caenorhabditis_elegans_strain_n2 WBGene00016408
loxodonta_africana ENSLAFG00000004859
procavia_capensis ENSPCAG00000006770
echinops_telfairi ENSETEG00000005453
dasypus_novemcinctus ENSDNOG00000002572
choloepus_hoffmanni ENSCHOG00000003268
homo_sapiens ENSG00000100462
gorilla_gorilla ENSGGOG00000010839
pongo_abelii ENSPPYG00000005650
nomascus_leucogenys ENSNLEG00000014810
piliocolobus_tephrosceles ENSPTEG00000020155
rhinopithecus_roxellana ENSRROG00000028985
macaca_nemestrina ENSMNEG00000035535
chlorocebus_sabaeus ENSCSAG00000016179
papio_anubis ENSPANG00000017607
theropithecus_gelada ENSTGEG00000018775
rhinopithecus_bieti ENSRBIG00000033709
colobus_angolensis_palliatus ENSCANG00000030077
mandrillus_leucophaeus ENSMLEG00000035801
cercocebus_atys ENSCATG00000014579
macaca_fascicularis ENSMFAG00000001324
macaca_mulatta ENSMMUG00000001035
pan_paniscus ENSPPAG00000032055
pan_troglodytes ENSPTRG00000006152
callithrix_jacchus ENSCJAG00000008409
callithrix_jacchus ENSCJAG00000022354
cebus_capucinus_imitator ENSCCAG00000034980
saimiri_boliviensis_boliviensis ENSSBOG00000036125
aotus_nancymaae ENSANAG00000035246
carlito_syrichta ENSTSYG00000026964
propithecus_coquereli ENSPCOG00000017358
microcebus_murinus ENSMICG00000015023
prolemur_simus ENSPSMG00000005651
otolemur_garnettii ENSOGAG00000005094
tupaia_belangeri ENSTBEG00000012071
castor_canadensis ENSCCNG00000025131
dipodomys_ordii ENSDORG00000004929
mus_spicilegus ENSMSIG00000016312
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020148
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000023110
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019258
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030277
rattus_norvegicus ENSRNOG00000012046
meriones_unguiculatus ENSMUGG00000010911
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014293
cricetulus_griseus_crigri_1.0 ENSCGRG00000017291
cricetulus_griseus_crigri-picr ENSCGRG00015020168
microtus_ochrogaster ENSMOCG00000017320
peromyscus_maniculatus_bairdii ENSPEMG00000017614
nannospalax_galili ENSNGAG00000004212
jaculus_jaculus ENSJJAG00000024276
urocitellus_parryii ENSUPAG00010011261
ictidomys_tridecemlineatus ENSSTOG00000010374
spermophilus_dauricus ENSSDAG00000007957
marmota_marmota_marmota ENSMMMG00000013742
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002159
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006363
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010294
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018985
fukomys_damarensis ENSFDAG00000017806
chinchilla_lanigera ENSCLAG00000010579
octodon_degus ENSODEG00000001672
cavia_porcellus ENSCPOG00000014038
cavia_aperea ENSCAPG00000011534
oryctolagus_cuniculus ENSOCUG00000002013
ochotona_princeps ENSOPRG00000001113
myotis_lucifugus ENSMLUG00000012929
pteropus_vampyrus ENSPVAG00000013786
bos_mutus ENSBMUG00000018509
bos_taurus ENSBTAG00000010890
bison_bison_bison ENSBBBG00000023731
ovis_aries ENSOARG00000019392
capra_hircus ENSCHIG00000016954
tursiops_truncatus ENSTTRG00000001501
sus_scrofa ENSSSCG00000030045
vicugna_pacos ENSVPAG00000000600
