drosophila_melanogaster FBgn0039403
caenorhabditis_elegans_strain_n2 WBGene00013768
pogona_vitticeps ENSPVIG00000020164
anolis_carolinensis ENSACAG00000000651
salvator_merianae ENSSMRG00000019149
notechis_scutatus ENSNSUG00000018987
sphenodon_punctatus ENSSPUG00000008237
parus_major ENSPMJG00000017968
cyanistes_caeruleus ENSCCEG00000007937
taeniopygia_guttata ENSTGUG00000005195
serinus_canaria ENSSCAG00000016978
zonotrichia_albicollis ENSZALG00000004758
ficedula_albicollis ENSFALG00000006436
lepidothrix_coronata ENSLCOG00000007481
manacus_vitellinus ENSMVIG00005019075
manacus_vitellinus ENSMVIG00005006765
junco_hyemalis ENSJHYG00000002347
coturnix_japonica ENSCJPG00005015223
meleagris_gallopavo ENSMGAG00000002244
numida_meleagris ENSNMEG00000019821
apteryx_haastii ENSAHAG00000009429
apteryx_rowi ENSARWG00000016979
apteryx_owenii ENSAOWG00000003752
dromaius_novaehollandiae ENSDNVG00000003228
nothoprocta_perdicaria ENSNPEG00000007164
anser_brachyrhynchus ENSABRG00000002105
anas_platyrhynchos_platyrhynchos ENSAPLG00000018162
melopsittacus_undulatus ENSMUNG00000010217
calidris_pygmaea ENSCPGG00000000949
calidris_pugnax ENSCPUG00000008105
crocodylus_porosus ENSCPRG00005000671
chelonoidis_abingdonii ENSCABG00000013947
gopherus_agassizii ENSGAGG00000025529
chrysemys_picta_bellii ENSCPBG00000002820
pelodiscus_sinensis ENSPSIG00000004621
choloepus_hoffmanni ENSCHOG00000009751
dasypus_novemcinctus ENSDNOG00000011987
pteropus_vampyrus ENSPVAG00000014964
myotis_lucifugus ENSMLUG00000017409
ursus_maritimus ENSUMAG00000025575
ursus_americanus ENSUAMG00000017405
ailuropoda_melanoleuca ENSAMEG00000002731
canis_lupus_dingo ENSCAFG00020002728
canis_lupus_familiaris ENSCAFG00000005728
neovison_vison ENSNVIG00000009700
mustela_putorius_furo ENSMPUG00000005813
panthera_pardus ENSPPRG00000008753
panthera_tigris_altaica ENSPTIG00000018199
felis_catus ENSFCAG00000012947
equus_caballus ENSECAG00000020517
equus_asinus_asinus ENSEASG00005010454
vicugna_pacos ENSVPAG00000002348
erinaceus_europaeus ENSEEUG00000004940
urocitellus_parryii ENSUPAG00010022754
ictidomys_tridecemlineatus ENSSTOG00000026490
spermophilus_dauricus ENSSDAG00000016279
marmota_marmota_marmota ENSMMMG00000004261
dipodomys_ordii ENSDORG00000014928
ochotona_princeps ENSOPRG00000007386
oryctolagus_cuniculus ENSOCUG00000006154
piliocolobus_tephrosceles ENSPTEG00000036632
colobus_angolensis_palliatus ENSCANG00000043052
rhinopithecus_roxellana ENSRROG00000026206
rhinopithecus_bieti ENSRBIG00000027166
chlorocebus_sabaeus ENSCSAG00000015091
papio_anubis ENSPANG00000011023
macaca_fascicularis ENSMFAG00000002972
macaca_nemestrina ENSMNEG00000033693
macaca_mulatta ENSMMUG00000009123
theropithecus_gelada ENSTGEG00000010979
cercocebus_atys ENSCATG00000042428
mandrillus_leucophaeus ENSMLEG00000029021
pan_paniscus ENSPPAG00000015017
pan_troglodytes ENSPTRG00000020195
homo_sapiens ENSG00000147536
gorilla_gorilla ENSGGOG00000001536
pongo_abelii ENSPPYG00000018543
nomascus_leucogenys ENSNLEG00000012593
cebus_capucinus_imitator ENSCCAG00000032737
saimiri_boliviensis_boliviensis ENSSBOG00000028833
callithrix_jacchus ENSCJAG00000011026
aotus_nancymaae ENSANAG00000033482
carlito_syrichta ENSTSYG00000005186
prolemur_simus ENSPSMG00000019608
prolemur_simus ENSPSMG00000017905
propithecus_coquereli ENSPCOG00000026337
microcebus_murinus ENSMICG00000017584
otolemur_garnettii ENSOGAG00000003708
