drosophila_melanogaster FBgn0034242
caenorhabditis_elegans_strain_n2 WBGene00007705
takifugu_rubripes ENSTRUG00000002671
tetraodon_nigroviridis ENSTNIG00000006769
seriola_lalandi_dorsalis ENSSLDG00000011577
amphiprion_ocellaris ENSAOCG00000007919
mastacembelus_armatus ENSMAMG00000017300
mastacembelus_armatus ENSMAMG00000015610
xiphophorus_maculatus ENSXMAG00000006232
xiphophorus_couchianus ENSXCOG00000013577
poecilia_mexicana ENSPMEG00000013210
poecilia_formosa ENSPFOG00000002555
poecilia_latipinna ENSPLAG00000011022
poecilia_reticulata ENSPREG00000019274
fundulus_heteroclitus ENSFHEG00000017113
cyprinodon_variegatus ENSCVAG00000015911
kryptolebias_marmoratus ENSKMAG00000009804
oryzias_latipes_asm223469v1 ENSORLG00015007886
oryzias_latipes_asm223467v1 ENSORLG00000013311
oryzias_latipes_asm223471v1 ENSORLG00020017625
oryzias_melastigma ENSOMEG00000014279
anabas_testudineus ENSATEG00000011136
gasterosteus_aculeatus ENSGACG00000002867
mastacembelus_armatus ENSMAMG00000016148
monopterus_albus ENSMALG00000022095
seriola_dumerili ENSSDUG00000021094
seriola_lalandi_dorsalis ENSSLDG00000017796
scophthalmus_maximus ENSSMAG00000014561
cynoglossus_semilaevis ENSCSEG00000014297
amphiprion_ocellaris ENSAOCG00000006939
amphiprion_percula ENSAPEG00000022959
acanthochromis_polyacanthus ENSAPOG00000022316
stegastes_partitus ENSSPAG00000001389
amphilophus_citrinellus ENSACIG00000016647
mola_mola ENSMMOG00000019633
haplochromis_burtoni ENSHBUG00000011151
pundamilia_nyererei ENSPNYG00000010758
astatotilapia_calliptera ENSACLG00000022258
maylandia_zebra ENSMZEG00005010709
neolamprologus_brichardi ENSNBRG00000007372
oreochromis_niloticus ENSONIG00000011180
labrus_bergylta ENSLBEG00000005283
hippocampus_comes ENSHCOG00000015396
periophthalmus_magnuspinnatus ENSPMGG00000013863
gadus_morhua ENSGMOG00000012324
esox_lucius ENSELUG00000015668
pygocentrus_nattereri ENSPNAG00000015836
astyanax_mexicanus ENSAMXG00000043696
ictalurus_punctatus ENSIPUG00000020154
danio_rerio ENSDARG00000041631
paramormyrops_kingsleyae ENSPKIG00000022049
scleropages_formosus ENSSFOG00015011789
lepisosteus_oculatus ENSLOCG00000007733
phascolarctos_cinereus ENSPCIG00000026217
notamacropus_eugenii ENSMEUG00000002119
monodelphis_domestica ENSMODG00000013492
sarcophilus_harrisii ENSSHAG00000014076
oryctolagus_cuniculus ENSOCUG00000000572
ochotona_princeps ENSOPRG00000006909
fukomys_damarensis ENSFDAG00000008381
fukomys_damarensis ENSFDAG00000013871
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003604
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100020517
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013827
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014138
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004571
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005299
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012014
octodon_degus ENSODEG00000016586
octodon_degus ENSODEG00000004818
cavia_porcellus ENSCPOG00000038971
cavia_porcellus ENSCPOG00000023350
cavia_aperea ENSCAPG00000011364
chinchilla_lanigera ENSCLAG00000004156
fukomys_damarensis ENSFDAG00000010776
octodon_degus ENSODEG00000016704
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013998
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016258
octodon_degus ENSODEG00000005682
propithecus_coquereli ENSPCOG00000013933
peromyscus_maniculatus_bairdii ENSPEMG00000025408
macaca_nemestrina ENSMNEG00000034897
macaca_mulatta ENSMMUG00000045075
gorilla_gorilla ENSGGOG00000043918
pan_paniscus ENSPPAG00000043551
ursus_americanus ENSUAMG00000008935
echinops_telfairi ENSETEG00000014379
mus_spicilegus ENSMSIG00000003725
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031774
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032519
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031400
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022998
rattus_norvegicus ENSRNOG00000017841
meriones_unguiculatus ENSMUGG00000026861
cricetulus_griseus_crigri-picr ENSCGRG00015001105
cricetulus_griseus_crigri_1.0 ENSCGRG00000009359
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016764
mesocricetus_auratus ENSMAUG00000008274
microtus_ochrogaster ENSMOCG00000006811
nannospalax_galili ENSNGAG00000020199
jaculus_jaculus ENSJJAG00000002990
dipodomys_ordii ENSDORG00000029813
spermophilus_dauricus ENSSDAG00000019462
urocitellus_parryii ENSUPAG00010012849
marmota_marmota_marmota ENSMMMG00000010473
ictidomys_tridecemlineatus ENSSTOG00000010232
tupaia_belangeri ENSTBEG00000005830
saimiri_boliviensis_boliviensis ENSSBOG00000030221
cebus_capucinus_imitator ENSCCAG00000035379
callithrix_jacchus ENSCJAG00000012189
aotus_nancymaae ENSANAG00000021809
rhinopithecus_roxellana ENSRROG00000034921
rhinopithecus_roxellana ENSRROG00000008649
rhinopithecus_bieti ENSRBIG00000037994
colobus_angolensis_palliatus ENSCANG00000023849
piliocolobus_tephrosceles ENSPTEG00000023966
macaca_fascicularis ENSMFAG00000001258
macaca_mulatta ENSMMUG00000013492
macaca_nemestrina ENSMNEG00000037168
mandrillus_leucophaeus ENSMLEG00000034242
cercocebus_atys ENSCATG00000044569
theropithecus_gelada ENSTGEG00000025311
papio_anubis ENSPANG00000023249
macaca_fascicularis ENSMFAG00000019215
chlorocebus_sabaeus ENSCSAG00000019433
rhinopithecus_bieti ENSRBIG00000043174
rhinopithecus_roxellana ENSRROG00000044172
colobus_angolensis_palliatus ENSCANG00000019043
mandrillus_leucophaeus ENSMLEG00000043684
cercocebus_atys ENSCATG00000025962
pan_paniscus ENSPPAG00000023809
pan_troglodytes ENSPTRG00000008148
homo_sapiens ENSG00000172775
gorilla_gorilla ENSGGOG00000003938
pongo_abelii ENSPPYG00000007382
nomascus_leucogenys ENSNLEG00000002716
pan_troglodytes ENSPTRG00000016520
nomascus_leucogenys ENSNLEG00000005921
carlito_syrichta ENSTSYG00000033007
