drosophila_melanogaster FBgn0036300
caenorhabditis_elegans_strain_n2 WBGene00009925
anolis_carolinensis ENSACAG00000006756
pogona_vitticeps ENSPVIG00000020757
notechis_scutatus ENSNSUG00000011632
salvator_merianae ENSSMRG00000016993
sphenodon_punctatus ENSSPUG00000015679
chelonoidis_abingdonii ENSCABG00000009886
gopherus_agassizii ENSGAGG00000003474
chrysemys_picta_bellii ENSCPBG00000026644
pelodiscus_sinensis ENSPSIG00000008613
apteryx_haastii ENSAHAG00000004510
apteryx_owenii ENSAOWG00000002136
apteryx_rowi ENSARWG00000009377
dromaius_novaehollandiae ENSDNVG00000017387
calidris_pugnax ENSCPUG00000016886
calidris_pygmaea ENSCPGG00000002603
melopsittacus_undulatus ENSMUNG00000005449
anas_platyrhynchos_platyrhynchos ENSAPLG00000012003
anser_brachyrhynchus ENSABRG00000004741
gallus_gallus ENSGALG00000007326
coturnix_japonica ENSCJPG00005016069
meleagris_gallopavo ENSMGAG00000008557
numida_meleagris ENSNMEG00000021058
taeniopygia_guttata ENSTGUG00000004652
lonchura_striata_domestica ENSLSDG00000007810
serinus_canaria ENSSCAG00000011851
junco_hyemalis ENSJHYG00000017358
zonotrichia_albicollis ENSZALG00000015909
parus_major ENSPMJG00000010330
cyanistes_caeruleus ENSCCEG00000008754
ficedula_albicollis ENSFALG00000004002
manacus_vitellinus ENSMVIG00005005425
lepidothrix_coronata ENSLCOG00000009956
nothoprocta_perdicaria ENSNPEG00000011517
crocodylus_porosus ENSCPRG00005003541
monodelphis_domestica ENSMODG00000005737
monodelphis_domestica ENSMODG00000006101
sarcophilus_harrisii ENSSHAG00000012817
phascolarctos_cinereus ENSPCIG00000025531
notamacropus_eugenii ENSMEUG00000008717
propithecus_coquereli ENSPCOG00000016617
microcebus_murinus ENSMICG00000035678
prolemur_simus ENSPSMG00000021003
otolemur_garnettii ENSOGAG00000016560
otolemur_garnettii ENSOGAG00000032946
macaca_mulatta ENSMMUG00000022714
macaca_fascicularis ENSMFAG00000031650
macaca_nemestrina ENSMNEG00000028883
papio_anubis ENSPANG00000026497
theropithecus_gelada ENSTGEG00000026557
cercocebus_atys ENSCATG00000038769
mandrillus_leucophaeus ENSMLEG00000043254
chlorocebus_sabaeus ENSCSAG00000008694
colobus_angolensis_palliatus ENSCANG00000037634
piliocolobus_tephrosceles ENSPTEG00000012327
rhinopithecus_roxellana ENSRROG00000041260
rhinopithecus_bieti ENSRBIG00000037646
pan_paniscus ENSPPAG00000040026
pan_troglodytes ENSPTRG00000007748
gorilla_gorilla ENSGGOG00000010124
homo_sapiens ENSG00000140650
pongo_abelii ENSPPYG00000007084
nomascus_leucogenys ENSNLEG00000033683
saimiri_boliviensis_boliviensis ENSSBOG00000027900
saimiri_boliviensis_boliviensis ENSSBOG00000034995
saimiri_boliviensis_boliviensis ENSSBOG00000026471
cebus_capucinus_imitator ENSCCAG00000022972
callithrix_jacchus ENSCJAG00000017287
aotus_nancymaae ENSANAG00000019693
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005992
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007446
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006014
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013091
fukomys_damarensis ENSFDAG00000006005
cavia_porcellus ENSCPOG00000038289
cavia_aperea ENSCAPG00000010369
octodon_degus ENSODEG00000011884
chinchilla_lanigera ENSCLAG00000011311
marmota_marmota_marmota ENSMMMG00000005487
spermophilus_dauricus ENSSDAG00000014159
urocitellus_parryii ENSUPAG00010019834
ictidomys_tridecemlineatus ENSSTOG00000006988
cricetulus_griseus_crigri-picr ENSCGRG00015011771
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001011374
cricetulus_griseus_crigri_1.0 ENSCGRG00000003492
mesocricetus_auratus ENSMAUG00000008157
microtus_ochrogaster ENSMOCG00000001802
peromyscus_maniculatus_bairdii ENSPEMG00000021624
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0021326
mus_spicilegus ENSMSIG00000023916
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022711
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0020432
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016140
rattus_norvegicus ENSRNOG00000002615
meriones_unguiculatus ENSMUGG00000004336
nannospalax_galili ENSNGAG00000021529
nannospalax_galili ENSNGAG00000013792
jaculus_jaculus ENSJJAG00000017129
dipodomys_ordii ENSDORG00000007919
oryctolagus_cuniculus ENSOCUG00000004186
ochotona_princeps ENSOPRG00000010337
