drosophila_melanogaster FBgn0034572
caenorhabditis_elegans_strain_n2 WBGene00015581
mola_mola ENSMMOG00000016677
gasterosteus_aculeatus ENSGACG00000020709
scophthalmus_maximus ENSSMAG00000013442
labrus_bergylta ENSLBEG00000002498
amphiprion_ocellaris ENSAOCG00000008482
amphiprion_percula ENSAPEG00000001348
acanthochromis_polyacanthus ENSAPOG00000005569
stegastes_partitus ENSSPAG00000000916
cyprinodon_variegatus ENSCVAG00000012334
fundulus_heteroclitus ENSFHEG00000014263
xiphophorus_maculatus ENSXMAG00000012662
xiphophorus_couchianus ENSXCOG00000007025
gambusia_affinis ENSGAFG00000003687
poecilia_formosa ENSPFOG00000011956
poecilia_latipinna ENSPLAG00000008250
poecilia_mexicana ENSPMEG00000017413
poecilia_reticulata ENSPREG00000023067
kryptolebias_marmoratus ENSKMAG00000009727
oryzias_latipes_asm223471v1 ENSORLG00020005525
oryzias_latipes_asm223469v1 ENSORLG00015010776
oryzias_latipes_asm223467v1 ENSORLG00000007141
oryzias_melastigma ENSOMEG00000002172
astatotilapia_calliptera ENSACLG00000016647
maylandia_zebra ENSMZEG00005016805
pundamilia_nyererei ENSPNYG00000016481
haplochromis_burtoni ENSHBUG00000022716
neolamprologus_brichardi ENSNBRG00000021199
oreochromis_niloticus ENSONIG00000005263
amphilophus_citrinellus ENSACIG00000011968
seriola_lalandi_dorsalis ENSSLDG00000020364
seriola_dumerili ENSSDUG00000009881
mastacembelus_armatus ENSMAMG00000016977
monopterus_albus ENSMALG00000015881
anabas_testudineus ENSATEG00000016576
hippocampus_comes ENSHCOG00000001838
cynoglossus_semilaevis ENSCSEG00000020119
periophthalmus_magnuspinnatus ENSPMGG00000008623
gadus_morhua ENSGMOG00000000935
esox_lucius ENSELUG00000017966
pygocentrus_nattereri ENSPNAG00000023885
astyanax_mexicanus ENSAMXG00000005081
ictalurus_punctatus ENSIPUG00000019652
danio_rerio ENSDARG00000078911
paramormyrops_kingsleyae ENSPKIG00000017920
scleropages_formosus ENSSFOG00015004962
lepisosteus_oculatus ENSLOCG00000013596
latimeria_chalumnae ENSLACG00000008434
eptatretus_burgeri ENSEBUG00000003543
xiphophorus_maculatus ENSXMAG00000002608
xiphophorus_couchianus ENSXCOG00000011427
gambusia_affinis ENSGAFG00000004001
poecilia_formosa ENSPFOG00000014489
poecilia_latipinna ENSPLAG00000006816
poecilia_mexicana ENSPMEG00000014599
poecilia_reticulata ENSPREG00000009325
fundulus_heteroclitus ENSFHEG00000016966
cyprinodon_variegatus ENSCVAG00000002961
kryptolebias_marmoratus ENSKMAG00000012083
oryzias_latipes_asm223469v1 ENSORLG00015011465
oryzias_latipes_asm223467v1 ENSORLG00000010235
oryzias_latipes_asm223471v1 ENSORLG00020011726
oryzias_melastigma ENSOMEG00000004962
cynoglossus_semilaevis ENSCSEG00000015150
seriola_lalandi_dorsalis ENSSLDG00000022385
seriola_dumerili ENSSDUG00000006136
scophthalmus_maximus ENSSMAG00000012475
gasterosteus_aculeatus ENSGACG00000003763
labrus_bergylta ENSLBEG00000026284
takifugu_rubripes ENSTRUG00000017810
tetraodon_nigroviridis ENSTNIG00000012767
mola_mola ENSMMOG00000004474
monopterus_albus ENSMALG00000007458
mastacembelus_armatus ENSMAMG00000003004
anabas_testudineus ENSATEG00000006321
amphiprion_ocellaris ENSAOCG00000003589
amphiprion_percula ENSAPEG00000016652
acanthochromis_polyacanthus ENSAPOG00000011345
stegastes_partitus ENSSPAG00000020432
maylandia_zebra ENSMZEG00005021991
haplochromis_burtoni ENSHBUG00000015530
astatotilapia_calliptera ENSACLG00000027507
pundamilia_nyererei ENSPNYG00000006246
neolamprologus_brichardi ENSNBRG00000017162
oreochromis_niloticus ENSONIG00000005909
amphilophus_citrinellus ENSACIG00000018537
hippocampus_comes ENSHCOG00000011508
periophthalmus_magnuspinnatus ENSPMGG00000001808
gadus_morhua ENSGMOG00000002641
esox_lucius ENSELUG00000002150
pygocentrus_nattereri ENSPNAG00000001722
astyanax_mexicanus ENSAMXG00000006189
ictalurus_punctatus ENSIPUG00000007822
danio_rerio ENSDARG00000061490
scleropages_formosus ENSSFOG00015010470
paramormyrops_kingsleyae ENSPKIG00000021859
lepisosteus_oculatus ENSLOCG00000007828
phascolarctos_cinereus ENSPCIG00000004246
notamacropus_eugenii ENSMEUG00000000127
sarcophilus_harrisii ENSSHAG00000014407
monodelphis_domestica ENSMODG00000021242
monodelphis_domestica ENSMODG00000010847
loxodonta_africana ENSLAFG00000002566
procavia_capensis ENSPCAG00000015251
echinops_telfairi ENSETEG00000000149
dasypus_novemcinctus ENSDNOG00000006427
choloepus_hoffmanni ENSCHOG00000001300
ailuropoda_melanoleuca ENSAMEG00000012757
ursus_americanus ENSUAMG00000028259
mustela_putorius_furo ENSMPUG00000011855
neovison_vison ENSNVIG00000013061
canis_lupus_familiaris ENSCAFG00000007973
canis_lupus_dingo ENSCAFG00020010497
vulpes_vulpes ENSVVUG00000021495
panthera_pardus ENSPPRG00000022258
panthera_tigris_altaica ENSPTIG00000001167
felis_catus ENSFCAG00000012186
equus_asinus_asinus ENSEASG00005000213
equus_caballus ENSECAG00000022460
myotis_lucifugus ENSMLUG00000002920
myotis_lucifugus ENSMLUG00000014633
pteropus_vampyrus ENSPVAG00000016077
bos_mutus ENSBMUG00000020347
bos_taurus ENSBTAG00000009154
bison_bison_bison ENSBBBG00000017226
capra_hircus ENSCHIG00000023892
ovis_aries ENSOARG00000005871
tursiops_truncatus ENSTTRG00000017170
vicugna_pacos ENSVPAG00000004697
sus_scrofa ENSSSCG00000011684
sorex_araneus ENSSARG00000013779
dipodomys_ordii ENSDORG00000005201
erinaceus_europaeus ENSEEUG00000013553
pan_troglodytes ENSPTRG00000015489
