drosophila_melanogaster FBgn0027549
caenorhabditis_elegans_strain_n2 WBGene00010620
notamacropus_eugenii ENSMEUG00000015800
phascolarctos_cinereus ENSPCIG00000024694
monodelphis_domestica ENSMODG00000003402
sarcophilus_harrisii ENSSHAG00000008477
ornithorhynchus_anatinus ENSOANG00000002345
castor_canadensis ENSCCNG00000019356
dipodomys_ordii ENSDORG00000015303
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032806
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000001472
mus_spicilegus ENSMSIG00000013959
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031688
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023286
rattus_norvegicus ENSRNOG00000017023
meriones_unguiculatus ENSMUGG00000010910
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013881
cricetulus_griseus_crigri_1.0 ENSCGRG00000013360
cricetulus_griseus_crigri-picr ENSCGRG00015019714
mesocricetus_auratus ENSMAUG00000013285
microtus_ochrogaster ENSMOCG00000019952
peromyscus_maniculatus_bairdii ENSPEMG00000016492
nannospalax_galili ENSNGAG00000021215
jaculus_jaculus ENSJJAG00000018901
spermophilus_dauricus ENSSDAG00000005509
ictidomys_tridecemlineatus ENSSTOG00000008085
marmota_marmota_marmota ENSMMMG00000007990
chinchilla_lanigera ENSCLAG00000001103
octodon_degus ENSODEG00000004123
cavia_porcellus ENSCPOG00000025156
cavia_aperea ENSCAPG00000013875
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018428
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006633
fukomys_damarensis ENSFDAG00000013045
oryctolagus_cuniculus ENSOCUG00000013600
ochotona_princeps ENSOPRG00000002996
pan_troglodytes ENSPTRG00000008495
pan_paniscus ENSPPAG00000043396
homo_sapiens ENSG00000141002
gorilla_gorilla ENSGGOG00000002187
nomascus_leucogenys ENSNLEG00000015855
theropithecus_gelada ENSTGEG00000022497
papio_anubis ENSPANG00000021601
macaca_fascicularis ENSMFAG00000041200
macaca_mulatta ENSMMUG00000004926
macaca_nemestrina ENSMNEG00000037746
chlorocebus_sabaeus ENSCSAG00000002713
rhinopithecus_bieti ENSRBIG00000036391
rhinopithecus_roxellana ENSRROG00000041972
colobus_angolensis_palliatus ENSCANG00000030696
cercocebus_atys ENSCATG00000044564
mandrillus_leucophaeus ENSMLEG00000040693
saimiri_boliviensis_boliviensis ENSSBOG00000017087
cebus_capucinus_imitator ENSCCAG00000024482
callithrix_jacchus ENSCJAG00000010545
aotus_nancymaae ENSANAG00000020455
aotus_nancymaae ENSANAG00000031170
carlito_syrichta ENSTSYG00000009658
propithecus_coquereli ENSPCOG00000017691
microcebus_murinus ENSMICG00000000078
prolemur_simus ENSPSMG00000011513
otolemur_garnettii ENSOGAG00000004904
myotis_lucifugus ENSMLUG00000015540
pteropus_vampyrus ENSPVAG00000003010
sorex_araneus ENSSARG00000001753
bos_taurus ENSBTAG00000012102
bos_mutus ENSBMUG00000011610
capra_hircus ENSCHIG00000020771
ovis_aries ENSOARG00000014821
sus_scrofa ENSSSCG00000036102
tursiops_truncatus ENSTTRG00000005011
ursus_americanus ENSUAMG00000015561
ursus_maritimus ENSUMAG00000009326
ailuropoda_melanoleuca ENSAMEG00000001340
mustela_putorius_furo ENSMPUG00000006997
neovison_vison ENSNVIG00000011116
canis_lupus_dingo ENSCAFG00020005539
canis_lupus_familiaris ENSCAFG00000019808
vulpes_vulpes ENSVVUG00000004433
panthera_pardus ENSPPRG00000021947
panthera_tigris_altaica ENSPTIG00000012064
felis_catus ENSFCAG00000003797
equus_caballus ENSECAG00000018986
equus_asinus_asinus ENSEASG00005001423
erinaceus_europaeus ENSEEUG00000004332
dasypus_novemcinctus ENSDNOG00000032323
choloepus_hoffmanni ENSCHOG00000001653
loxodonta_africana ENSLAFG00000001352
procavia_capensis ENSPCAG00000003891
echinops_telfairi ENSETEG00000004755
pogona_vitticeps ENSPVIG00000011694
anolis_carolinensis ENSACAG00000014947
salvator_merianae ENSSMRG00000007142
sphenodon_punctatus ENSSPUG00000006559
gallus_gallus ENSGALG00000000129
meleagris_gallopavo ENSMGAG00000008332
coturnix_japonica ENSCJPG00005015066
numida_meleagris ENSNMEG00000005281
anser_brachyrhynchus ENSABRG00000002306
anas_platyrhynchos_platyrhynchos ENSAPLG00000007149
lepidothrix_coronata ENSLCOG00000012396
manacus_vitellinus ENSMVIG00005013546
parus_major ENSPMJG00000013784
cyanistes_caeruleus ENSCCEG00000004376
taeniopygia_guttata ENSTGUG00000008000
lonchura_striata_domestica ENSLSDG00000005399
serinus_canaria ENSSCAG00000008245
ficedula_albicollis ENSFALG00000003031
zonotrichia_albicollis ENSZALG00000008048
junco_hyemalis ENSJHYG00000006052
melopsittacus_undulatus ENSMUNG00000001759
apteryx_haastii ENSAHAG00000005648
apteryx_rowi ENSARWG00000005527
apteryx_owenii ENSAOWG00000007145
dromaius_novaehollandiae ENSDNVG00000010425
calidris_pugnax ENSCPUG00000010446
calidris_pygmaea ENSCPGG00000018426
nothoprocta_perdicaria ENSNPEG00000004895
crocodylus_porosus ENSCPRG00005007965
gopherus_agassizii ENSGAGG00000018646
chelonoidis_abingdonii ENSCABG00000014400
chrysemys_picta_bellii ENSCPBG00000013704
pelodiscus_sinensis ENSPSIG00000012907
notechis_scutatus ENSNSUG00000003685
notechis_scutatus ENSNSUG00000020431
xenopus_tropicalis ENSXETG00000023414
latimeria_chalumnae ENSLACG00000009883
pygocentrus_nattereri ENSPNAG00000004300
astyanax_mexicanus ENSAMXG00000003532
ictalurus_punctatus ENSIPUG00000007030
danio_rerio ENSDARG00000040861
takifugu_rubripes ENSTRUG00000018187
tetraodon_nigroviridis ENSTNIG00000009289
mola_mola ENSMMOG00000016096
labrus_bergylta ENSLBEG00000007911
gasterosteus_aculeatus ENSGACG00000015948
seriola_dumerili ENSSDUG00000019877
seriola_lalandi_dorsalis ENSSLDG00000019326
scophthalmus_maximus ENSSMAG00000001248
monopterus_albus ENSMALG00000001817
mastacembelus_armatus ENSMAMG00000020668
anabas_testudineus ENSATEG00000001124
amphiprion_ocellaris ENSAOCG00000004536
amphiprion_percula ENSAPEG00000014742
acanthochromis_polyacanthus ENSAPOG00000013074
stegastes_partitus ENSSPAG00000006121
maylandia_zebra ENSMZEG00005012587
astatotilapia_calliptera ENSACLG00000005982
haplochromis_burtoni ENSHBUG00000000898
pundamilia_nyererei ENSPNYG00000016089
neolamprologus_brichardi ENSNBRG00000008266
oreochromis_niloticus ENSONIG00000005649
amphilophus_citrinellus ENSACIG00000004382
fundulus_heteroclitus ENSFHEG00000021356
cyprinodon_variegatus ENSCVAG00000020442
poecilia_formosa ENSPFOG00000017797
poecilia_latipinna ENSPLAG00000001881
poecilia_mexicana ENSPMEG00000013941
poecilia_reticulata ENSPREG00000002494
xiphophorus_maculatus ENSXMAG00000003016
xiphophorus_couchianus ENSXCOG00000011616
gambusia_affinis ENSGAFG00000001122
kryptolebias_marmoratus ENSKMAG00000009818
oryzias_latipes_asm223471v1 ENSORLG00020006450
oryzias_latipes_asm223467v1 ENSORLG00000009390
oryzias_latipes_asm223469v1 ENSORLG00015004439
oryzias_melastigma ENSOMEG00000001008
hippocampus_comes ENSHCOG00000015742
cynoglossus_semilaevis ENSCSEG00000007012
periophthalmus_magnuspinnatus ENSPMGG00000000011
gadus_morhua ENSGMOG00000003733
esox_lucius ENSELUG00000010687
scleropages_formosus ENSSFOG00015007942
paramormyrops_kingsleyae ENSPKIG00000019915
lepisosteus_oculatus ENSLOCG00000001236
ciona_intestinalis ENSCING00000004708
eptatretus_burgeri ENSEBUG00000005118
piliocolobus_tephrosceles ENSPTEG00000008517
saccharomyces_cerevisiae_strain_s288c YDR333C
