drosophila_melanogaster FBgn0026873
caenorhabditis_elegans_strain_n2 WBGene00007018
paramormyrops_kingsleyae ENSPKIG00000021506
scleropages_formosus ENSSFOG00015012516
amphiprion_ocellaris ENSAOCG00000021258
amphiprion_percula ENSAPEG00000006502
acanthochromis_polyacanthus ENSAPOG00000000680
stegastes_partitus ENSSPAG00000012834
cynoglossus_semilaevis ENSCSEG00000019149
mola_mola ENSMMOG00000006769
gasterosteus_aculeatus ENSGACG00000013955
labrus_bergylta ENSLBEG00000027732
scophthalmus_maximus ENSSMAG00000005668
monopterus_albus ENSMALG00000012935
mastacembelus_armatus ENSMAMG00000007142
anabas_testudineus ENSATEG00000010583
seriola_dumerili ENSSDUG00000009532
seriola_lalandi_dorsalis ENSSLDG00000002901
maylandia_zebra ENSMZEG00005004093
astatotilapia_calliptera ENSACLG00000027725
haplochromis_burtoni ENSHBUG00000018544
pundamilia_nyererei ENSPNYG00000014275
neolamprologus_brichardi ENSNBRG00000008885
oreochromis_niloticus ENSONIG00000016188
amphilophus_citrinellus ENSACIG00000017058
takifugu_rubripes ENSTRUG00000003541
periophthalmus_magnuspinnatus ENSPMGG00000001254
xiphophorus_maculatus ENSXMAG00000014481
xiphophorus_couchianus ENSXCOG00000008420
gambusia_affinis ENSGAFG00000008236
poecilia_formosa ENSPFOG00000014426
poecilia_latipinna ENSPLAG00000020646
poecilia_mexicana ENSPMEG00000013044
poecilia_reticulata ENSPREG00000005052
cyprinodon_variegatus ENSCVAG00000017138
kryptolebias_marmoratus ENSKMAG00000012907
oryzias_latipes_asm223471v1 ENSORLG00020001078
oryzias_latipes_asm223467v1 ENSORLG00000023414
oryzias_latipes_asm223469v1 ENSORLG00015004941
oryzias_melastigma ENSOMEG00000018217
hippocampus_comes ENSHCOG00000015588
fundulus_heteroclitus ENSFHEG00000012113
gadus_morhua ENSGMOG00000020060
esox_lucius ENSELUG00000018610
pygocentrus_nattereri ENSPNAG00000026385
astyanax_mexicanus ENSAMXG00000039594
ictalurus_punctatus ENSIPUG00000014453
danio_rerio ENSDARG00000041237
lepisosteus_oculatus ENSLOCG00000003042
echinops_telfairi ENSETEG00000006050
ochotona_princeps ENSOPRG00000000621
loxodonta_africana ENSLAFG00000012511
