drosophila_melanogaster FBgn0035644
caenorhabditis_elegans_strain_n2 WBGene00017237
petromyzon_marinus ENSPMAG00000005591
eptatretus_burgeri ENSEBUG00000012643
pygocentrus_nattereri ENSPNAG00000013457
astyanax_mexicanus ENSAMXG00000020108
ictalurus_punctatus ENSIPUG00000016731
danio_rerio ENSDARG00000100028
monopterus_albus ENSMALG00000014321
mastacembelus_armatus ENSMAMG00000006202
anabas_testudineus ENSATEG00000011322
amphiprion_percula ENSAPEG00000016825
amphiprion_ocellaris ENSAOCG00000017992
acanthochromis_polyacanthus ENSAPOG00000013525
stegastes_partitus ENSSPAG00000017718
poecilia_formosa ENSPFOG00000007749
poecilia_mexicana ENSPMEG00000009869
poecilia_latipinna ENSPLAG00000011611
poecilia_reticulata ENSPREG00000004895
gambusia_affinis ENSGAFG00000008098
xiphophorus_maculatus ENSXMAG00000008186
xiphophorus_couchianus ENSXCOG00000003890
cyprinodon_variegatus ENSCVAG00000003878
fundulus_heteroclitus ENSFHEG00000011709
kryptolebias_marmoratus ENSKMAG00000010528
oryzias_latipes_asm223471v1 ENSORLG00020018528
oryzias_latipes_asm223467v1 ENSORLG00000012868
oryzias_latipes_asm223469v1 ENSORLG00015016005
oryzias_melastigma ENSOMEG00000014847
maylandia_zebra ENSMZEG00005002940
astatotilapia_calliptera ENSACLG00000014171
haplochromis_burtoni ENSHBUG00000009001
pundamilia_nyererei ENSPNYG00000017215
neolamprologus_brichardi ENSNBRG00000023722
oreochromis_niloticus ENSONIG00000004871
amphilophus_citrinellus ENSACIG00000014714
seriola_lalandi_dorsalis ENSSLDG00000018964
seriola_dumerili ENSSDUG00000015615
scophthalmus_maximus ENSSMAG00000019022
gasterosteus_aculeatus ENSGACG00000010602
labrus_bergylta ENSLBEG00000001579
mola_mola ENSMMOG00000010030
cynoglossus_semilaevis ENSCSEG00000004733
tetraodon_nigroviridis ENSTNIG00000017248
takifugu_rubripes ENSTRUG00000013250
hippocampus_comes ENSHCOG00000013322
periophthalmus_magnuspinnatus ENSPMGG00000002423
gadus_morhua ENSGMOG00000009218
esox_lucius ENSELUG00000016215
paramormyrops_kingsleyae ENSPKIG00000023629
scleropages_formosus ENSSFOG00015018558
lepisosteus_oculatus ENSLOCG00000011434
anolis_carolinensis ENSACAG00000000757
pogona_vitticeps ENSPVIG00000006195
notechis_scutatus ENSNSUG00000015220
salvator_merianae ENSSMRG00000007995
sphenodon_punctatus ENSSPUG00000001963
apteryx_haastii ENSAHAG00000018872
apteryx_owenii ENSAOWG00000003100
apteryx_rowi ENSARWG00000007529
dromaius_novaehollandiae ENSDNVG00000004177
nothoprocta_perdicaria ENSNPEG00000015231
calidris_pugnax ENSCPUG00000017534
calidris_pygmaea ENSCPGG00000008935
lepidothrix_coronata ENSLCOG00000008582
manacus_vitellinus ENSMVIG00005009079
taeniopygia_guttata ENSTGUG00000013211
lonchura_striata_domestica ENSLSDG00000008058
serinus_canaria ENSSCAG00000000447
junco_hyemalis ENSJHYG00000009944
zonotrichia_albicollis ENSZALG00000011908
ficedula_albicollis ENSFALG00000001755
cyanistes_caeruleus ENSCCEG00000022360
parus_major ENSPMJG00000013700
melopsittacus_undulatus ENSMUNG00000006462
gallus_gallus ENSGALG00000012237
coturnix_japonica ENSCJPG00005006404
meleagris_gallopavo ENSMGAG00000013709
numida_meleagris ENSNMEG00000017200
anas_platyrhynchos_platyrhynchos ENSAPLG00000007393
anser_brachyrhynchus ENSABRG00000013252
crocodylus_porosus ENSCPRG00005018730
gopherus_agassizii ENSGAGG00000021979
chelonoidis_abingdonii ENSCABG00000005993
chrysemys_picta_bellii ENSCPBG00000015065
pelodiscus_sinensis ENSPSIG00000007383
castor_canadensis ENSCCNG00000002450
dipodomys_ordii ENSDORG00000000302
cricetulus_griseus_crigri_1.0 ENSCGRG00000006489
cricetulus_griseus_crigri-picr ENSCGRG00015025753
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001011322
