drosophila_melanogaster FBgn0051935
caenorhabditis_elegans_strain_n2 WBGene00004317
labrus_bergylta ENSLBEG00000025895
gasterosteus_aculeatus ENSGACG00000002225
mola_mola ENSMMOG00000001220
monopterus_albus ENSMALG00000015141
mastacembelus_armatus ENSMAMG00000020512
anabas_testudineus ENSATEG00000023009
scophthalmus_maximus ENSSMAG00000018576
amphiprion_percula ENSAPEG00000015574
amphiprion_ocellaris ENSAOCG00000016525
acanthochromis_polyacanthus ENSAPOG00000010245
stegastes_partitus ENSSPAG00000001559
maylandia_zebra ENSMZEG00005021436
maylandia_zebra ENSMZEG00005022184
maylandia_zebra ENSMZEG00005022820
maylandia_zebra ENSMZEG00005028162
maylandia_zebra ENSMZEG00005012895
astatotilapia_calliptera ENSACLG00000000841
astatotilapia_calliptera ENSACLG00000025008
astatotilapia_calliptera ENSACLG00000004285
neolamprologus_brichardi ENSNBRG00000022776
oreochromis_niloticus ENSONIG00000007311
amphilophus_citrinellus ENSACIG00000003998
seriola_dumerili ENSSDUG00000015584
seriola_lalandi_dorsalis ENSSLDG00000016542
cynoglossus_semilaevis ENSCSEG00000016178
poecilia_formosa ENSPFOG00000011378
poecilia_mexicana ENSPMEG00000016940
poecilia_latipinna ENSPLAG00000003622
poecilia_reticulata ENSPREG00000003783
xiphophorus_maculatus ENSXMAG00000014571
xiphophorus_couchianus ENSXCOG00000016938
gambusia_affinis ENSGAFG00000010487
fundulus_heteroclitus ENSFHEG00000003790
cyprinodon_variegatus ENSCVAG00000020239
kryptolebias_marmoratus ENSKMAG00000016183
oryzias_latipes_asm223471v1 ENSORLG00020015337
oryzias_latipes_asm223469v1 ENSORLG00015013105
oryzias_latipes_asm223467v1 ENSORLG00000014852
oryzias_melastigma ENSOMEG00000019831
takifugu_rubripes ENSTRUG00000005671
tetraodon_nigroviridis ENSTNIG00000005890
hippocampus_comes ENSHCOG00000018326
periophthalmus_magnuspinnatus ENSPMGG00000015994
gadus_morhua ENSGMOG00000003612
esox_lucius ENSELUG00000004956
astyanax_mexicanus ENSAMXG00000012897
pygocentrus_nattereri ENSPNAG00000029167
ictalurus_punctatus ENSIPUG00000001801
danio_rerio ENSDARG00000098079
scleropages_formosus ENSSFOG00015013870
paramormyrops_kingsleyae ENSPKIG00000011382
lepisosteus_oculatus ENSLOCG00000001701
pogona_vitticeps ENSPVIG00000000813
anolis_carolinensis ENSACAG00000002073
notechis_scutatus ENSNSUG00000007864
salvator_merianae ENSSMRG00000014420
sphenodon_punctatus ENSSPUG00000003963
apteryx_rowi ENSARWG00000002140
apteryx_haastii ENSAHAG00000000750
apteryx_owenii ENSAOWG00000017041
dromaius_novaehollandiae ENSDNVG00000002065
nothoprocta_perdicaria ENSNPEG00000000661
anas_platyrhynchos_platyrhynchos ENSAPLG00000014149
anser_brachyrhynchus ENSABRG00000003654
gallus_gallus ENSGALG00000012214
meleagris_gallopavo ENSMGAG00000012443
coturnix_japonica ENSCJPG00005020459
numida_meleagris ENSNMEG00000023200
calidris_pugnax ENSCPUG00000009629
calidris_pygmaea ENSCPGG00000013215
junco_hyemalis ENSJHYG00000017960
zonotrichia_albicollis ENSZALG00000006426
serinus_canaria ENSSCAG00000010593
taeniopygia_guttata ENSTGUG00000011724
lonchura_striata_domestica ENSLSDG00000006440
ficedula_albicollis ENSFALG00000013727
parus_major ENSPMJG00000019945
cyanistes_caeruleus ENSCCEG00000008970
lepidothrix_coronata ENSLCOG00000007913
manacus_vitellinus ENSMVIG00005008529
melopsittacus_undulatus ENSMUNG00000000697
crocodylus_porosus ENSCPRG00005003872
chelonoidis_abingdonii ENSCABG00000013728
gopherus_agassizii ENSGAGG00000021013
chrysemys_picta_bellii ENSCPBG00000010240
pelodiscus_sinensis ENSPSIG00000005549
notamacropus_eugenii ENSMEUG00000009674
phascolarctos_cinereus ENSPCIG00000002406
monodelphis_domestica ENSMODG00000000835
sarcophilus_harrisii ENSSHAG00000016199
loxodonta_africana ENSLAFG00000012024
procavia_capensis ENSPCAG00000007910
echinops_telfairi ENSETEG00000011950
choloepus_hoffmanni ENSCHOG00000005085
dasypus_novemcinctus ENSDNOG00000010284
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021319
cricetulus_griseus_crigri_1.0 ENSCGRG00000017890
cricetulus_griseus_crigri-picr ENSCGRG00015007244
mesocricetus_auratus ENSMAUG00000004952
microtus_ochrogaster ENSMOCG00000008132
peromyscus_maniculatus_bairdii ENSPEMG00000021375
mus_spicilegus ENSMSIG00000025984
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015348
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000036104
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014541
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027777
rattus_norvegicus ENSRNOG00000003953
meriones_unguiculatus ENSMUGG00000004123
nannospalax_galili ENSNGAG00000011952
jaculus_jaculus ENSJJAG00000021102
dipodomys_ordii ENSDORG00000007961
chinchilla_lanigera ENSCLAG00000002438
octodon_degus ENSODEG00000009115
cavia_porcellus ENSCPOG00000008653
cavia_aperea ENSCAPG00000010956
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015354
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001191
fukomys_damarensis ENSFDAG00000010539
urocitellus_parryii ENSUPAG00010005478
ictidomys_tridecemlineatus ENSSTOG00000010563
spermophilus_dauricus ENSSDAG00000012620
marmota_marmota_marmota ENSMMMG00000020992
oryctolagus_cuniculus ENSOCUG00000002022
ochotona_princeps ENSOPRG00000001388
tupaia_belangeri ENSTBEG00000010992
theropithecus_gelada ENSTGEG00000001395
papio_anubis ENSPANG00000000668
macaca_nemestrina ENSMNEG00000031864
macaca_fascicularis ENSMFAG00000026109
macaca_mulatta ENSMMUG00000014630
mandrillus_leucophaeus ENSMLEG00000043679
cercocebus_atys ENSCATG00000035248
chlorocebus_sabaeus ENSCSAG00000016378
colobus_angolensis_palliatus ENSCANG00000028870
piliocolobus_tephrosceles ENSPTEG00000001407
rhinopithecus_bieti ENSRBIG00000043681
rhinopithecus_roxellana ENSRROG00000033477
pan_paniscus ENSPPAG00000028809
pan_troglodytes ENSPTRG00000012491
homo_sapiens ENSG00000115839
gorilla_gorilla ENSGGOG00000015070
pongo_abelii ENSPPYG00000012813
nomascus_leucogenys ENSNLEG00000008500
saimiri_boliviensis_boliviensis ENSSBOG00000033347
saimiri_boliviensis_boliviensis ENSSBOG00000013987
cebus_capucinus_imitator ENSCCAG00000035099
callithrix_jacchus ENSCJAG00000011643
aotus_nancymaae ENSANAG00000021462
carlito_syrichta ENSTSYG00000013533
microcebus_murinus ENSMICG00000013854
propithecus_coquereli ENSPCOG00000013566
prolemur_simus ENSPSMG00000019144
otolemur_garnettii ENSOGAG00000013299
vicugna_pacos ENSVPAG00000001483
sus_scrofa ENSSSCG00000015695
capra_hircus ENSCHIG00000005692
ovis_aries ENSOARG00000011027
bos_taurus ENSBTAG00000013449
bos_mutus ENSBMUG00000005189
bison_bison_bison ENSBBBG00000002477
tursiops_truncatus ENSTTRG00000009802
ursus_maritimus ENSUMAG00000005260
ailuropoda_melanoleuca ENSAMEG00000016369
mustela_putorius_furo ENSMPUG00000002536
neovison_vison ENSNVIG00000014588
canis_lupus_dingo ENSCAFG00020015740
canis_lupus_familiaris ENSCAFG00000005042
vulpes_vulpes ENSVVUG00000006300
panthera_tigris_altaica ENSPTIG00000012072
panthera_pardus ENSPPRG00000009297
felis_catus ENSFCAG00000040704
pteropus_vampyrus ENSPVAG00000004437
myotis_lucifugus ENSMLUG00000016499
erinaceus_europaeus ENSEEUG00000007610
sorex_araneus ENSSARG00000004796
equus_caballus ENSECAG00000012270
equus_asinus_asinus ENSEASG00005007419
ornithorhynchus_anatinus ENSOANG00000007985
xenopus_tropicalis ENSXETG00000000480
latimeria_chalumnae ENSLACG00000003949
petromyzon_marinus ENSPMAG00000004335
eptatretus_burgeri ENSEBUG00000010899
ciona_intestinalis ENSCING00000009210
ciona_savignyi ENSCSAVG00000003886
