drosophila_melanogaster FBgn0004919
caenorhabditis_elegans_strain_n2 WBGene00019185
petromyzon_marinus ENSPMAG00000008883
eptatretus_burgeri ENSEBUG00000008489
eptatretus_burgeri ENSEBUG00000009281
pundamilia_nyererei ENSPNYG00000007563
maylandia_zebra ENSMZEG00005027898
ursus_americanus ENSUAMG00000024722
pogona_vitticeps ENSPVIG00000021479
anolis_carolinensis ENSACAG00000002648
notechis_scutatus ENSNSUG00000005778
salvator_merianae ENSSMRG00000019363
sphenodon_punctatus ENSSPUG00000007877
gopherus_agassizii ENSGAGG00000006190
gopherus_agassizii ENSGAGG00000004196
chelonoidis_abingdonii ENSCABG00000017862
chrysemys_picta_bellii ENSCPBG00000027562
pelodiscus_sinensis ENSPSIG00000017764
apteryx_owenii ENSAOWG00000011362
apteryx_rowi ENSARWG00000011272
apteryx_haastii ENSAHAG00000017079
dromaius_novaehollandiae ENSDNVG00000002209
nothoprocta_perdicaria ENSNPEG00000006259
anser_brachyrhynchus ENSABRG00000014668
anas_platyrhynchos_platyrhynchos ENSAPLG00000009408
gallus_gallus ENSGALG00000009865
coturnix_japonica ENSCJPG00005001471
meleagris_gallopavo ENSMGAG00000003272
numida_meleagris ENSNMEG00000001414
melopsittacus_undulatus ENSMUNG00000008534
serinus_canaria ENSSCAG00000012679
calidris_pygmaea ENSCPGG00000014259
calidris_pugnax ENSCPUG00000012264
lepidothrix_coronata ENSLCOG00000011140
manacus_vitellinus ENSMVIG00005010974
lonchura_striata_domestica ENSLSDG00000011500
taeniopygia_guttata ENSTGUG00000002354
junco_hyemalis ENSJHYG00000015643
zonotrichia_albicollis ENSZALG00000003999
ficedula_albicollis ENSFALG00000004942
parus_major ENSPMJG00000008224
cyanistes_caeruleus ENSCCEG00000023443
crocodylus_porosus ENSCPRG00005008334
sorex_araneus ENSSARG00000001084
erinaceus_europaeus ENSEEUG00000001305
canis_lupus_dingo ENSCAFG00020020931
canis_lupus_familiaris ENSCAFG00000028804
vulpes_vulpes ENSVVUG00000021359
bos_mutus ENSBMUG00000015596
myotis_lucifugus ENSMLUG00000009658
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000594
cavia_porcellus ENSCPOG00000004096
octodon_degus ENSODEG00000001391
chinchilla_lanigera ENSCLAG00000004503
dipodomys_ordii ENSDORG00000012239
carlito_syrichta ENSTSYG00000011297
vicugna_pacos ENSVPAG00000005243
sus_scrofa ENSSSCG00000009053
castor_canadensis ENSCCNG00000026780
castor_canadensis ENSCCNG00000026776
cricetulus_griseus_crigri_1.0 ENSCGRG00000015168
mus_spicilegus ENSMSIG00000010992
fukomys_damarensis ENSFDAG00000002652
echinops_telfairi ENSETEG00000006301
panthera_tigris_altaica ENSPTIG00000005145
ursus_americanus ENSUAMG00000020285
tursiops_truncatus ENSTTRG00000007469
ursus_maritimus ENSUMAG00000015188
marmota_marmota_marmota ENSMMMG00000000771
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010479
tupaia_belangeri ENSTBEG00000000139
mustela_putorius_furo ENSMPUG00000016100
neovison_vison ENSNVIG00000019611
ailuropoda_melanoleuca ENSAMEG00000002953
panthera_pardus ENSPPRG00000023447
felis_catus ENSFCAG00000033343
equus_caballus ENSECAG00000015385
equus_asinus_asinus ENSEASG00005007830
ovis_aries ENSOARG00000012236
capra_hircus ENSCHIG00000025485
bison_bison_bison ENSBBBG00000002181
bos_taurus ENSBTAG00000049010
pteropus_vampyrus ENSPVAG00000013513
propithecus_coquereli ENSPCOG00000016876
prolemur_simus ENSPSMG00000024531
microcebus_murinus ENSMICG00000009057
otolemur_garnettii ENSOGAG00000006816
pan_troglodytes ENSPTRG00000016465
pan_paniscus ENSPPAG00000032316
homo_sapiens ENSG00000170153
gorilla_gorilla ENSGGOG00000023601
pongo_abelii ENSPPYG00000015083
nomascus_leucogenys ENSNLEG00000005230
macaca_mulatta ENSMMUG00000010444
macaca_fascicularis ENSMFAG00000041541
macaca_nemestrina ENSMNEG00000042816
theropithecus_gelada ENSTGEG00000011296
mandrillus_leucophaeus ENSMLEG00000029865
papio_anubis ENSPANG00000009678
cercocebus_atys ENSCATG00000036670
colobus_angolensis_palliatus ENSCANG00000002396
piliocolobus_tephrosceles ENSPTEG00000038801
rhinopithecus_roxellana ENSRROG00000038259
rhinopithecus_bieti ENSRBIG00000043877
saimiri_boliviensis_boliviensis ENSSBOG00000021561
callithrix_jacchus ENSCJAG00000002960
cebus_capucinus_imitator ENSCCAG00000020786
aotus_nancymaae ENSANAG00000028559
cricetulus_griseus_crigri-picr ENSCGRG00015013507
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022877
microtus_ochrogaster ENSMOCG00000000137
peromyscus_maniculatus_bairdii ENSPEMG00000008599
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032382
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000047747
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031262
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022868
rattus_norvegicus ENSRNOG00000003479
nannospalax_galili ENSNGAG00000018575
meriones_unguiculatus ENSMUGG00000025175
jaculus_jaculus ENSJJAG00000016691
ictidomys_tridecemlineatus ENSSTOG00000029908
urocitellus_parryii ENSUPAG00010012043
cavia_aperea ENSCAPG00000007364
oryctolagus_cuniculus ENSOCUG00000013467
ochotona_princeps ENSOPRG00000009885
dasypus_novemcinctus ENSDNOG00000038812
choloepus_hoffmanni ENSCHOG00000000916
loxodonta_africana ENSLAFG00000002690
procavia_capensis ENSPCAG00000012003
notamacropus_eugenii ENSMEUG00000006619
phascolarctos_cinereus ENSPCIG00000022120
sarcophilus_harrisii ENSSHAG00000017523
sarcophilus_harrisii ENSSHAG00000017751
monodelphis_domestica ENSMODG00000000216
xenopus_tropicalis ENSXETG00000032198
latimeria_chalumnae ENSLACG00000006195
pygocentrus_nattereri ENSPNAG00000004327
astyanax_mexicanus ENSAMXG00000005659
ictalurus_punctatus ENSIPUG00000005739
danio_rerio ENSDARG00000024827
hippocampus_comes ENSHCOG00000005319
periophthalmus_magnuspinnatus ENSPMGG00000003130
tetraodon_nigroviridis ENSTNIG00000006840
takifugu_rubripes ENSTRUG00000013568
mola_mola ENSMMOG00000005581
poecilia_mexicana ENSPMEG00000000420
poecilia_formosa ENSPFOG00000006882
poecilia_latipinna ENSPLAG00000001110
poecilia_reticulata ENSPREG00000000715
xiphophorus_maculatus ENSXMAG00000009793
xiphophorus_couchianus ENSXCOG00000011143
gambusia_affinis ENSGAFG00000017669
fundulus_heteroclitus ENSFHEG00000006997
cyprinodon_variegatus ENSCVAG00000003343
kryptolebias_marmoratus ENSKMAG00000003468
oryzias_latipes_asm223471v1 ENSORLG00020018177
oryzias_latipes_asm223469v1 ENSORLG00015017560
oryzias_latipes_asm223467v1 ENSORLG00000027414
oryzias_melastigma ENSOMEG00000004169
scophthalmus_maximus ENSSMAG00000005200
cynoglossus_semilaevis ENSCSEG00000021179
seriola_lalandi_dorsalis ENSSLDG00000025109
seriola_dumerili ENSSDUG00000006699
anabas_testudineus ENSATEG00000013265
labrus_bergylta ENSLBEG00000017809
gasterosteus_aculeatus ENSGACG00000017275
amphiprion_percula ENSAPEG00000011567
amphiprion_ocellaris ENSAOCG00000013994
acanthochromis_polyacanthus ENSAPOG00000012797
stegastes_partitus ENSSPAG00000002551
astatotilapia_calliptera ENSACLG00000024899
maylandia_zebra ENSMZEG00005009552
haplochromis_burtoni ENSHBUG00000009077
pundamilia_nyererei ENSPNYG00000012052
neolamprologus_brichardi ENSNBRG00000009713
