drosophila_melanogaster FBgn0036685
caenorhabditis_elegans_strain_n2 WBGene00011645
eptatretus_burgeri ENSEBUG00000015010
petromyzon_marinus ENSPMAG00000003012
propithecus_coquereli ENSPCOG00000021112
prolemur_simus ENSPSMG00000023690
microcebus_murinus ENSMICG00000031248
otolemur_garnettii ENSOGAG00000011350
carlito_syrichta ENSTSYG00000010086
castor_canadensis ENSCCNG00000002037
dipodomys_ordii ENSDORG00000004897
ictidomys_tridecemlineatus ENSSTOG00000003359
urocitellus_parryii ENSUPAG00010004661
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006399
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003402
cavia_porcellus ENSCPOG00000013674
cavia_aperea ENSCAPG00000014573
fukomys_damarensis ENSFDAG00000012870
chinchilla_lanigera ENSCLAG00000014665
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005022
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012773
octodon_degus ENSODEG00000000110
spermophilus_dauricus ENSSDAG00000006702
oryctolagus_cuniculus ENSOCUG00000005508
pan_paniscus ENSPPAG00000042978
pan_troglodytes ENSPTRG00000002524
homo_sapiens ENSG00000108091
gorilla_gorilla ENSGGOG00000013697
pongo_abelii ENSPPYG00000002424
nomascus_leucogenys ENSNLEG00000027854
papio_anubis ENSPANG00000022034
theropithecus_gelada ENSTGEG00000001119
chlorocebus_sabaeus ENSCSAG00000007353
macaca_mulatta ENSMMUG00000018198
macaca_nemestrina ENSMNEG00000030697
macaca_fascicularis ENSMFAG00000045197
cercocebus_atys ENSCATG00000033448
mandrillus_leucophaeus ENSMLEG00000031481
colobus_angolensis_palliatus ENSCANG00000028307
piliocolobus_tephrosceles ENSPTEG00000001000
rhinopithecus_bieti ENSRBIG00000031215
rhinopithecus_roxellana ENSRROG00000035795
saimiri_boliviensis_boliviensis ENSSBOG00000033288
cebus_capucinus_imitator ENSCCAG00000023767
aotus_nancymaae ENSANAG00000033859
callithrix_jacchus ENSCJAG00000006871
marmota_marmota_marmota ENSMMMG00000002575
tupaia_belangeri ENSTBEG00000013918
loxodonta_africana ENSLAFG00000015336
dasypus_novemcinctus ENSDNOG00000004875
ursus_americanus ENSUAMG00000005581
ursus_maritimus ENSUMAG00000006648
ailuropoda_melanoleuca ENSAMEG00000003392
canis_lupus_dingo ENSCAFG00020026872
canis_lupus_familiaris ENSCAFG00000012452
vulpes_vulpes ENSVVUG00000008431
neovison_vison ENSNVIG00000011054
mustela_putorius_furo ENSMPUG00000011027
panthera_pardus ENSPPRG00000002480
panthera_tigris_altaica ENSPTIG00000003601
felis_catus ENSFCAG00000041254
myotis_lucifugus ENSMLUG00000007235
sorex_araneus ENSSARG00000000993
erinaceus_europaeus ENSEEUG00000012252
bos_mutus ENSBMUG00000021618
bos_taurus ENSBTAG00000003189
bison_bison_bison ENSBBBG00000011386
capra_hircus ENSCHIG00000018737
ovis_aries ENSOARG00000004227
sus_scrofa ENSSSCG00000010211
equus_caballus ENSECAG00000006268
equus_asinus_asinus ENSEASG00005013813
vicugna_pacos ENSVPAG00000012586
