drosophila_melanogaster FBgn0261647
caenorhabditis_elegans_strain_n2 WBGene00016562
anolis_carolinensis ENSACAG00000009756
pogona_vitticeps ENSPVIG00000003819
notechis_scutatus ENSNSUG00000011557
salvator_merianae ENSSMRG00000015094
sphenodon_punctatus ENSSPUG00000000139
apteryx_haastii ENSAHAG00000008816
apteryx_owenii ENSAOWG00000003172
apteryx_rowi ENSARWG00000004342
dromaius_novaehollandiae ENSDNVG00000018888
nothoprocta_perdicaria ENSNPEG00000008100
lonchura_striata_domestica ENSLSDG00000015955
taeniopygia_guttata ENSTGUG00000000458
serinus_canaria ENSSCAG00000006655
cyanistes_caeruleus ENSCCEG00000007029
parus_major ENSPMJG00000004549
junco_hyemalis ENSJHYG00000003769
zonotrichia_albicollis ENSZALG00000001493
ficedula_albicollis ENSFALG00000006674
manacus_vitellinus ENSMVIG00005012914
lepidothrix_coronata ENSLCOG00000005311
melopsittacus_undulatus ENSMUNG00000004183
calidris_pygmaea ENSCPGG00000016029
calidris_pugnax ENSCPUG00000019168
anas_platyrhynchos_platyrhynchos ENSAPLG00000001969
anser_brachyrhynchus ENSABRG00000020471
gallus_gallus ENSGALG00000027905
meleagris_gallopavo ENSMGAG00000003865
coturnix_japonica ENSCJPG00005010962
numida_meleagris ENSNMEG00000005614
crocodylus_porosus ENSCPRG00005003763
gopherus_agassizii ENSGAGG00000021162
chelonoidis_abingdonii ENSCABG00000003803
chrysemys_picta_bellii ENSCPBG00000018430
pelodiscus_sinensis ENSPSIG00000000743
phascolarctos_cinereus ENSPCIG00000036292
notamacropus_eugenii ENSMEUG00000009783
loxodonta_africana ENSLAFG00000017990
procavia_capensis ENSPCAG00000000819
echinops_telfairi ENSETEG00000015270
chinchilla_lanigera ENSCLAG00000010879
octodon_degus ENSODEG00000006413
cavia_aperea ENSCAPG00000013442
cavia_porcellus ENSCPOG00000030887
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007874
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011052
fukomys_damarensis ENSFDAG00000018309
peromyscus_maniculatus_bairdii ENSPEMG00000010839
microtus_ochrogaster ENSMOCG00000019828
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001003977
