drosophila_melanogaster FBgn0011674
caenorhabditis_elegans_strain_n2 WBGene00018392
labrus_bergylta ENSLBEG00000003325
gasterosteus_aculeatus ENSGACG00000006624
mola_mola ENSMMOG00000009150
scophthalmus_maximus ENSSMAG00000000222
cynoglossus_semilaevis ENSCSEG00000001105
seriola_lalandi_dorsalis ENSSLDG00000004057
seriola_dumerili ENSSDUG00000001329
mastacembelus_armatus ENSMAMG00000022982
monopterus_albus ENSMALG00000011825
anabas_testudineus ENSATEG00000000619
fundulus_heteroclitus ENSFHEG00000020021
cyprinodon_variegatus ENSCVAG00000014673
kryptolebias_marmoratus ENSKMAG00000010900
oryzias_latipes_asm223471v1 ENSORLG00020003266
oryzias_latipes_asm223469v1 ENSORLG00015017476
oryzias_latipes_asm223467v1 ENSORLG00000001249
oryzias_melastigma ENSOMEG00000003184
maylandia_zebra ENSMZEG00005012414
haplochromis_burtoni ENSHBUG00000017060
astatotilapia_calliptera ENSACLG00000022457
pundamilia_nyererei ENSPNYG00000011006
neolamprologus_brichardi ENSNBRG00000015577
oreochromis_niloticus ENSONIG00000015535
amphilophus_citrinellus ENSACIG00000000468
amphiprion_ocellaris ENSAOCG00000004764
amphiprion_percula ENSAPEG00000010584
acanthochromis_polyacanthus ENSAPOG00000012491
stegastes_partitus ENSSPAG00000021352
poecilia_formosa ENSPFOG00000008301
poecilia_latipinna ENSPLAG00000014749
poecilia_mexicana ENSPMEG00000012227
poecilia_reticulata ENSPREG00000004374
xiphophorus_maculatus ENSXMAG00000012891
xiphophorus_couchianus ENSXCOG00000000267
gambusia_affinis ENSGAFG00000006504
tetraodon_nigroviridis ENSTNIG00000013746
takifugu_rubripes ENSTRUG00000008822
hippocampus_comes ENSHCOG00000017229
periophthalmus_magnuspinnatus ENSPMGG00000009888
gadus_morhua ENSGMOG00000013258
esox_lucius ENSELUG00000004057
pygocentrus_nattereri ENSPNAG00000012994
astyanax_mexicanus ENSAMXG00000020713
ictalurus_punctatus ENSIPUG00000007025
paramormyrops_kingsleyae ENSPKIG00000023663
scleropages_formosus ENSSFOG00015014732
lepisosteus_oculatus ENSLOCG00000003105
ornithorhynchus_anatinus ENSOANG00000030687
ornithorhynchus_anatinus ENSOANG00000022342
notamacropus_eugenii ENSMEUG00000010695
phascolarctos_cinereus ENSPCIG00000010520
monodelphis_domestica ENSMODG00000007236
sarcophilus_harrisii ENSSHAG00000014350
pan_troglodytes ENSPTRG00000003391
pan_paniscus ENSPPAG00000039229
homo_sapiens ENSG00000188487
gorilla_gorilla ENSGGOG00000002992
pongo_abelii ENSPPYG00000003460
nomascus_leucogenys ENSNLEG00000017712
cercocebus_atys ENSCATG00000035904
papio_anubis ENSPANG00000010410
mandrillus_leucophaeus ENSMLEG00000035631
theropithecus_gelada ENSTGEG00000013561
macaca_fascicularis ENSMFAG00000036736
macaca_mulatta ENSMMUG00000020246
macaca_nemestrina ENSMNEG00000041648
chlorocebus_sabaeus ENSCSAG00000004745
piliocolobus_tephrosceles ENSPTEG00000012970
colobus_angolensis_palliatus ENSCANG00000032009
rhinopithecus_bieti ENSRBIG00000038579
rhinopithecus_roxellana ENSRROG00000030900
cebus_capucinus_imitator ENSCCAG00000028591
saimiri_boliviensis_boliviensis ENSSBOG00000010393
callithrix_jacchus ENSCJAG00000009705
aotus_nancymaae ENSANAG00000024858
carlito_syrichta ENSTSYG00000010938
microcebus_murinus ENSMICG00000008907
prolemur_simus ENSPSMG00000008493
propithecus_coquereli ENSPCOG00000024807
otolemur_garnettii ENSOGAG00000000628
castor_canadensis ENSCCNG00000025823
dipodomys_ordii ENSDORG00000015511
chinchilla_lanigera ENSCLAG00000017184
octodon_degus ENSODEG00000008548
cavia_porcellus ENSCPOG00000009748
cavia_aperea ENSCAPG00000006473
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012231
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000877
fukomys_damarensis ENSFDAG00000003568
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0031467
mus_spicilegus ENSMSIG00000028853
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000048782
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030352
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0013563
rattus_norvegicus ENSRNOG00000024712
meriones_unguiculatus ENSMUGG00000005675
cricetulus_griseus_crigri-picr ENSCGRG00015009081
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015851
cricetulus_griseus_crigri_1.0 ENSCGRG00000017915
mesocricetus_auratus ENSMAUG00000013925
microtus_ochrogaster ENSMOCG00000020814
peromyscus_maniculatus_bairdii ENSPEMG00000009976
nannospalax_galili ENSNGAG00000024094
urocitellus_parryii ENSUPAG00010005831
ictidomys_tridecemlineatus ENSSTOG00000012376
spermophilus_dauricus ENSSDAG00000013831
marmota_marmota_marmota ENSMMMG00000003331
tupaia_belangeri ENSTBEG00000002438
capra_hircus ENSCHIG00000006694
ovis_aries ENSOARG00000005911
bos_taurus ENSBTAG00000032782
bos_mutus ENSBMUG00000016750
bison_bison_bison ENSBBBG00000001200
tursiops_truncatus ENSTTRG00000011901
sus_scrofa ENSSSCG00000013385
vicugna_pacos ENSVPAG00000005733
myotis_lucifugus ENSMLUG00000009029
equus_asinus_asinus ENSEASG00005006018
