drosophila_melanogaster FBgn0263079
caenorhabditis_elegans_strain_n2 WBGene00016160
petromyzon_marinus ENSPMAG00000005504
petromyzon_marinus ENSPMAG00000000633
lepisosteus_oculatus ENSLOCG00000010315
notamacropus_eugenii ENSMEUG00000008839
phascolarctos_cinereus ENSPCIG00000015420
sarcophilus_harrisii ENSSHAG00000014106
monodelphis_domestica ENSMODG00000016728
procavia_capensis ENSPCAG00000008140
echinops_telfairi ENSETEG00000003364
loxodonta_africana ENSLAFG00000012458
choloepus_hoffmanni ENSCHOG00000013523
dasypus_novemcinctus ENSDNOG00000002029
capra_hircus ENSCHIG00000015746
ovis_aries ENSOARG00000003278
bos_mutus ENSBMUG00000022950
bos_taurus ENSBTAG00000004099
bison_bison_bison ENSBBBG00000012772
tursiops_truncatus ENSTTRG00000014197
sus_scrofa ENSSSCG00000004087
vicugna_pacos ENSVPAG00000004319
ursus_maritimus ENSUMAG00000002190
ailuropoda_melanoleuca ENSAMEG00000011074
neovison_vison ENSNVIG00000006940
mustela_putorius_furo ENSMPUG00000010462
canis_lupus_dingo ENSCAFG00020014704
canis_lupus_familiaris ENSCAFG00000000429
vulpes_vulpes ENSVVUG00000006168
panthera_tigris_altaica ENSPTIG00000015972
panthera_pardus ENSPPRG00000009606
felis_catus ENSFCAG00000010207
pteropus_vampyrus ENSPVAG00000004583
myotis_lucifugus ENSMLUG00000014172
equus_caballus ENSECAG00000013130
equus_asinus_asinus ENSEASG00005018748
erinaceus_europaeus ENSEEUG00000001662
sorex_araneus ENSSARG00000006617
castor_canadensis ENSCCNG00000022532
dipodomys_ordii ENSDORG00000014673
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019582
cricetulus_griseus_crigri_1.0 ENSCGRG00000009425
cricetulus_griseus_crigri-picr ENSCGRG00015009606
mesocricetus_auratus ENSMAUG00000008640
microtus_ochrogaster ENSMOCG00000015340
peromyscus_maniculatus_bairdii ENSPEMG00000018858
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015890
mus_spicilegus ENSMSIG00000029125
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000019767
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015085
rattus_norvegicus ENSRNOG00000024280
meriones_unguiculatus ENSMUGG00000019896
jaculus_jaculus ENSJJAG00000011473
nannospalax_galili ENSNGAG00000013308
spermophilus_dauricus ENSSDAG00000004909
ictidomys_tridecemlineatus ENSSTOG00000013161
urocitellus_parryii ENSUPAG00010013267
marmota_marmota_marmota ENSMMMG00000003378
chinchilla_lanigera ENSCLAG00000003105
octodon_degus ENSODEG00000000921
cavia_aperea ENSCAPG00000002974
cavia_porcellus ENSCPOG00000008222
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002356
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013492
fukomys_damarensis ENSFDAG00000000201
oryctolagus_cuniculus ENSOCUG00000013530
ochotona_princeps ENSOPRG00000003251
tupaia_belangeri ENSTBEG00000016475
pan_paniscus ENSPPAG00000043973
pan_troglodytes ENSPTRG00000018715
gorilla_gorilla ENSGGOG00000004497
homo_sapiens ENSG00000120262
pongo_abelii ENSPPYG00000017111
nomascus_leucogenys ENSNLEG00000015396
colobus_angolensis_palliatus ENSCANG00000008361
piliocolobus_tephrosceles ENSPTEG00000035402
rhinopithecus_roxellana ENSRROG00000039988
theropithecus_gelada ENSTGEG00000026730
papio_anubis ENSPANG00000001110
mandrillus_leucophaeus ENSMLEG00000031341
cercocebus_atys ENSCATG00000031654
macaca_mulatta ENSMMUG00000018346
macaca_fascicularis ENSMFAG00000034314
macaca_nemestrina ENSMNEG00000021323
chlorocebus_sabaeus ENSCSAG00000014238
cebus_capucinus_imitator ENSCCAG00000035936
saimiri_boliviensis_boliviensis ENSSBOG00000026119
callithrix_jacchus ENSCJAG00000013339
aotus_nancymaae ENSANAG00000034546
carlito_syrichta ENSTSYG00000009537
prolemur_simus ENSPSMG00000020376
microcebus_murinus ENSMICG00000029885
propithecus_coquereli ENSPCOG00000027420
otolemur_garnettii ENSOGAG00000006312
ornithorhynchus_anatinus ENSOANG00000003330
anser_brachyrhynchus ENSABRG00000008853
anas_platyrhynchos_platyrhynchos ENSAPLG00000011938
gallus_gallus ENSGALG00000012971
meleagris_gallopavo ENSMGAG00000012688
coturnix_japonica ENSCJPG00005007525
numida_meleagris ENSNMEG00000004351
junco_hyemalis ENSJHYG00000009486
