drosophila_melanogaster FBgn0051961
caenorhabditis_elegans_strain_n2 WBGene00044609
phascolarctos_cinereus ENSPCIG00000009299
monodelphis_domestica ENSMODG00000018987
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022604
mus_spicilegus ENSMSIG00000031618
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000036430
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021692
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020682
rattus_norvegicus ENSRNOG00000048291
meriones_unguiculatus ENSMUGG00000024671
peromyscus_maniculatus_bairdii ENSPEMG00000000808
microtus_ochrogaster ENSMOCG00000004719
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012387
cricetulus_griseus_crigri-picr ENSCGRG00015017589
mesocricetus_auratus ENSMAUG00000001324
nannospalax_galili ENSNGAG00000004461
jaculus_jaculus ENSJJAG00000009303
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005721
castor_canadensis ENSCCNG00000016836
oryctolagus_cuniculus ENSOCUG00000017964
loxodonta_africana ENSLAFG00000006994
procavia_capensis ENSPCAG00000017009
echinops_telfairi ENSETEG00000011462
dasypus_novemcinctus ENSDNOG00000005965
ursus_americanus ENSUAMG00000010753
ursus_maritimus ENSUMAG00000009247
ailuropoda_melanoleuca ENSAMEG00000019324
mustela_putorius_furo ENSMPUG00000018846
neovison_vison ENSNVIG00000012305
canis_lupus_familiaris ENSCAFG00000001723
canis_lupus_dingo ENSCAFG00020010562
vulpes_vulpes ENSVVUG00000027515
panthera_pardus ENSPPRG00000015620
panthera_tigris_altaica ENSPTIG00000000245
felis_catus ENSFCAG00000004145
equus_asinus_asinus ENSEASG00005003095
pteropus_vampyrus ENSPVAG00000007561
myotis_lucifugus ENSMLUG00000004015
bos_mutus ENSBMUG00000013422
bos_taurus ENSBTAG00000000940
bison_bison_bison ENSBBBG00000004425
capra_hircus ENSCHIG00000010738
sus_scrofa ENSSSCG00000026741
prolemur_simus ENSPSMG00000016192
otolemur_garnettii ENSOGAG00000028970
colobus_angolensis_palliatus ENSCANG00000031210
piliocolobus_tephrosceles ENSPTEG00000019780
rhinopithecus_roxellana ENSRROG00000027064
rhinopithecus_bieti ENSRBIG00000003966
mandrillus_leucophaeus ENSMLEG00000027536
cercocebus_atys ENSCATG00000043033
macaca_mulatta ENSMMUG00000001305
macaca_fascicularis ENSMFAG00000003179
macaca_nemestrina ENSMNEG00000029588
papio_anubis ENSPANG00000025697
theropithecus_gelada ENSTGEG00000029624
pan_troglodytes ENSPTRG00000018173
pan_paniscus ENSPPAG00000005383
homo_sapiens ENSG00000124659
gorilla_gorilla ENSGGOG00000005896
pongo_abelii ENSPPYG00000017265
callithrix_jacchus ENSCJAG00000022019
callithrix_jacchus ENSCJAG00000023340
ictidomys_tridecemlineatus ENSSTOG00000009828
urocitellus_parryii ENSUPAG00010017795
spermophilus_dauricus ENSSDAG00000015256
marmota_marmota_marmota ENSMMMG00000024517
ornithorhynchus_anatinus ENSOANG00000008463
notechis_scutatus ENSNSUG00000014473
anolis_carolinensis ENSACAG00000000725
salvator_merianae ENSSMRG00000018564
numida_meleagris ENSNMEG00000014925
gallus_gallus ENSGALG00000048103
serinus_canaria ENSSCAG00000009184
apteryx_rowi ENSARWG00000005685
apteryx_haastii ENSAHAG00000004374
xenopus_tropicalis ENSXETG00000000215
latimeria_chalumnae ENSLACG00000017658
paramormyrops_kingsleyae ENSPKIG00000010761
scleropages_formosus ENSSFOG00015005101
xiphophorus_maculatus ENSXMAG00000019868
xiphophorus_couchianus ENSXCOG00000004127
gambusia_affinis ENSGAFG00000011123
poecilia_formosa ENSPFOG00000020445
poecilia_latipinna ENSPLAG00000020320
poecilia_mexicana ENSPMEG00000000082
poecilia_reticulata ENSPREG00000009205
fundulus_heteroclitus ENSFHEG00000009360
cyprinodon_variegatus ENSCVAG00000013831
kryptolebias_marmoratus ENSKMAG00000008976
oryzias_melastigma ENSOMEG00000007107
oryzias_latipes_asm223467v1 ENSORLG00000018800
takifugu_rubripes ENSTRUG00000003841
tetraodon_nigroviridis ENSTNIG00000013659
labrus_bergylta ENSLBEG00000027465
gasterosteus_aculeatus ENSGACG00000003222
seriola_lalandi_dorsalis ENSSLDG00000018006
seriola_dumerili ENSSDUG00000013677
cynoglossus_semilaevis ENSCSEG00000013493
anabas_testudineus ENSATEG00000004420
amphiprion_percula ENSAPEG00000008171
amphiprion_ocellaris ENSAOCG00000021589
acanthochromis_polyacanthus ENSAPOG00000002679
stegastes_partitus ENSSPAG00000002989
pundamilia_nyererei ENSPNYG00000004714
maylandia_zebra ENSMZEG00005004786
haplochromis_burtoni ENSHBUG00000009029
astatotilapia_calliptera ENSACLG00000026822
neolamprologus_brichardi ENSNBRG00000007524
oreochromis_niloticus ENSONIG00000020785
amphilophus_citrinellus ENSACIG00000009536
monopterus_albus ENSMALG00000015236
mola_mola ENSMMOG00000020772
scophthalmus_maximus ENSSMAG00000006171
hippocampus_comes ENSHCOG00000015374
periophthalmus_magnuspinnatus ENSPMGG00000013688
gadus_morhua ENSGMOG00000004143
esox_lucius ENSELUG00000002265
pygocentrus_nattereri ENSPNAG00000026533
astyanax_mexicanus ENSAMXG00000030503
ictalurus_punctatus ENSIPUG00000014811
danio_rerio ENSDARG00000022918
lepisosteus_oculatus ENSLOCG00000017365
petromyzon_marinus ENSPMAG00000010272
eptatretus_burgeri ENSEBUG00000011973
ciona_savignyi ENSCSAVG00000010371
ciona_intestinalis ENSCING00000011464
