drosophila_melanogaster FBgn0039702
caenorhabditis_elegans_strain_n2 WBGene00004975
petromyzon_marinus ENSPMAG00000003365
eptatretus_burgeri ENSEBUG00000002278
pygocentrus_nattereri ENSPNAG00000027327
astyanax_mexicanus ENSAMXG00000019164
ictalurus_punctatus ENSIPUG00000015175
danio_rerio ENSDARG00000103690
esox_lucius ENSELUG00000001365
scleropages_formosus ENSSFOG00015014621
paramormyrops_kingsleyae ENSPKIG00000005842
lepisosteus_oculatus ENSLOCG00000013144
pogona_vitticeps ENSPVIG00000001017
anolis_carolinensis ENSACAG00000017214
notechis_scutatus ENSNSUG00000000759
salvator_merianae ENSSMRG00000012448
sphenodon_punctatus ENSSPUG00000009494
apteryx_haastii ENSAHAG00000009867
apteryx_owenii ENSAOWG00000004000
apteryx_rowi ENSARWG00000012005
dromaius_novaehollandiae ENSDNVG00000003044
nothoprocta_perdicaria ENSNPEG00000011670
calidris_pygmaea ENSCPGG00000002698
calidris_pugnax ENSCPUG00000019440
melopsittacus_undulatus ENSMUNG00000009262
manacus_vitellinus ENSMVIG00005003932
lepidothrix_coronata ENSLCOG00000005763
lonchura_striata_domestica ENSLSDG00000003193
taeniopygia_guttata ENSTGUG00000012305
serinus_canaria ENSSCAG00000009317
zonotrichia_albicollis ENSZALG00000014871
cyanistes_caeruleus ENSCCEG00000018440
junco_hyemalis ENSJHYG00000011929
ficedula_albicollis ENSFALG00000012687
parus_major ENSPMJG00000016849
meleagris_gallopavo ENSMGAG00000012877
gallus_gallus ENSGALG00000010459
coturnix_japonica ENSCJPG00005019288
numida_meleagris ENSNMEG00000022414
anser_brachyrhynchus ENSABRG00000001932
crocodylus_porosus ENSCPRG00005005434
gopherus_agassizii ENSGAGG00000011955
chelonoidis_abingdonii ENSCABG00000022807
chrysemys_picta_bellii ENSCPBG00000026317
pelodiscus_sinensis ENSPSIG00000004833
notamacropus_eugenii ENSMEUG00000012057
phascolarctos_cinereus ENSPCIG00000026856
sarcophilus_harrisii ENSSHAG00000004996
monodelphis_domestica ENSMODG00000005399
myotis_lucifugus ENSMLUG00000005166
pteropus_vampyrus ENSPVAG00000004872
vicugna_pacos ENSVPAG00000001777
sus_scrofa ENSSSCG00000002403
ovis_aries ENSOARG00000002533
capra_hircus ENSCHIG00000011342
bos_mutus ENSBMUG00000018038
bos_taurus ENSBTAG00000020475
bison_bison_bison ENSBBBG00000005610
tursiops_truncatus ENSTTRG00000012203
equus_caballus ENSECAG00000019439
equus_asinus_asinus ENSEASG00005020082
ursus_maritimus ENSUMAG00000007272
ursus_americanus ENSUAMG00000011623
ailuropoda_melanoleuca ENSAMEG00000003846
mustela_putorius_furo ENSMPUG00000008806
neovison_vison ENSNVIG00000014130
canis_lupus_familiaris ENSCAFG00000017204
canis_lupus_dingo ENSCAFG00020000942
vulpes_vulpes ENSVVUG00000003384
panthera_pardus ENSPPRG00000004681
panthera_tigris_altaica ENSPTIG00000014412
felis_catus ENSFCAG00000001631
erinaceus_europaeus ENSEEUG00000007747
propithecus_coquereli ENSPCOG00000023705
propithecus_coquereli ENSPCOG00000015671
prolemur_simus ENSPSMG00000011206
microcebus_murinus ENSMICG00000009084
otolemur_garnettii ENSOGAG00000006205
otolemur_garnettii ENSOGAG00000032365
pan_troglodytes ENSPTRG00000006581
pan_paniscus ENSPPAG00000034736
homo_sapiens ENSG00000151445
gorilla_gorilla ENSGGOG00000016527
pongo_abelii ENSPPYG00000006025
nomascus_leucogenys ENSNLEG00000016738
macaca_mulatta ENSMMUG00000013551
macaca_nemestrina ENSMNEG00000032226
macaca_fascicularis ENSMFAG00000004659
mandrillus_leucophaeus ENSMLEG00000024785
cercocebus_atys ENSCATG00000043943
papio_anubis ENSPANG00000018558
theropithecus_gelada ENSTGEG00000026278
chlorocebus_sabaeus ENSCSAG00000011767
piliocolobus_tephrosceles ENSPTEG00000023795
colobus_angolensis_palliatus ENSCANG00000020963
rhinopithecus_bieti ENSRBIG00000035835
rhinopithecus_roxellana ENSRROG00000041576
cebus_capucinus_imitator ENSCCAG00000035698
cebus_capucinus_imitator ENSCCAG00000021861
saimiri_boliviensis_boliviensis ENSSBOG00000029151
callithrix_jacchus ENSCJAG00000016801
aotus_nancymaae ENSANAG00000030960
castor_canadensis ENSCCNG00000004911
dipodomys_ordii ENSDORG00000025902
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018835
mus_spicilegus ENSMSIG00000012420
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021038
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017990
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029749
rattus_norvegicus ENSRNOG00000049223
meriones_unguiculatus ENSMUGG00000021374
cricetulus_griseus_crigri-picr ENSCGRG00015002737
cricetulus_griseus_crigri_1.0 ENSCGRG00000012147
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021975
mesocricetus_auratus ENSMAUG00000015727
microtus_ochrogaster ENSMOCG00000007236
peromyscus_maniculatus_bairdii ENSPEMG00000021533
nannospalax_galili ENSNGAG00000020029
jaculus_jaculus ENSJJAG00000017309
chinchilla_lanigera ENSCLAG00000011842
octodon_degus ENSODEG00000013197
cavia_porcellus ENSCPOG00000006537
cavia_aperea ENSCAPG00000012790
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002521
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015244
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001334
fukomys_damarensis ENSFDAG00000018442
spermophilus_dauricus ENSSDAG00000013846
urocitellus_parryii ENSUPAG00010012970
ictidomys_tridecemlineatus ENSSTOG00000003177
marmota_marmota_marmota ENSMMMG00000019405
oryctolagus_cuniculus ENSOCUG00000001425
ochotona_princeps ENSOPRG00000014035
carlito_syrichta ENSTSYG00000004370
tupaia_belangeri ENSTBEG00000012977
choloepus_hoffmanni ENSCHOG00000002453
choloepus_hoffmanni ENSCHOG00000006139
dasypus_novemcinctus ENSDNOG00000004265
loxodonta_africana ENSLAFG00000005645
procavia_capensis ENSPCAG00000011057
echinops_telfairi ENSETEG00000015437
sorex_araneus ENSSARG00000007195
ornithorhynchus_anatinus ENSOANG00000019782
ornithorhynchus_anatinus ENSOANG00000010604
xenopus_tropicalis ENSXETG00000011084
latimeria_chalumnae ENSLACG00000015828
hippocampus_comes ENSHCOG00000008444
cynoglossus_semilaevis ENSCSEG00000006015
tetraodon_nigroviridis ENSTNIG00000004802
takifugu_rubripes ENSTRUG00000016248
mola_mola ENSMMOG00000017784
labrus_bergylta ENSLBEG00000021958
gasterosteus_aculeatus ENSGACG00000013674
seriola_lalandi_dorsalis ENSSLDG00000000367
seriola_dumerili ENSSDUG00000016542
scophthalmus_maximus ENSSMAG00000010292
mastacembelus_armatus ENSMAMG00000001606
monopterus_albus ENSMALG00000015296
anabas_testudineus ENSATEG00000008118
xiphophorus_maculatus ENSXMAG00000013526
xiphophorus_couchianus ENSXCOG00000000308
gambusia_affinis ENSGAFG00000013713
poecilia_formosa ENSPFOG00000016882
poecilia_mexicana ENSPMEG00000000561
poecilia_latipinna ENSPLAG00000021461
poecilia_reticulata ENSPREG00000013772
cyprinodon_variegatus ENSCVAG00000016159
fundulus_heteroclitus ENSFHEG00000011567
kryptolebias_marmoratus ENSKMAG00000014894
oryzias_latipes_asm223469v1 ENSORLG00015010380
oryzias_latipes_asm223467v1 ENSORLG00000018164
oryzias_latipes_asm223471v1 ENSORLG00020012756
oryzias_melastigma ENSOMEG00000022673
astatotilapia_calliptera ENSACLG00000017078
pundamilia_nyererei ENSPNYG00000006716
haplochromis_burtoni ENSHBUG00000021910
maylandia_zebra ENSMZEG00005015035
oreochromis_niloticus ENSONIG00000019030
neolamprologus_brichardi ENSNBRG00000002862
amphilophus_citrinellus ENSACIG00000022292
amphiprion_percula ENSAPEG00000017446
amphiprion_ocellaris ENSAOCG00000000042
acanthochromis_polyacanthus ENSAPOG00000012120
stegastes_partitus ENSSPAG00000002837
periophthalmus_magnuspinnatus ENSPMGG00000021247
gadus_morhua ENSGMOG00000002969
ciona_savignyi ENSCSAVG00000011432
ciona_intestinalis ENSCING00000022342
