drosophila_melanogaster FBgn0034622
caenorhabditis_elegans_strain_n2 WBGene00016744
petromyzon_marinus ENSPMAG00000008060
eptatretus_burgeri ENSEBUG00000009717
ornithorhynchus_anatinus ENSOANG00000028484
pygocentrus_nattereri ENSPNAG00000027531
astyanax_mexicanus ENSAMXG00000004531
ictalurus_punctatus ENSIPUG00000003699
danio_rerio ENSDARG00000079217
scophthalmus_maximus ENSSMAG00000016609
cynoglossus_semilaevis ENSCSEG00000009794
amphiprion_ocellaris ENSAOCG00000006537
amphiprion_percula ENSAPEG00000002282
acanthochromis_polyacanthus ENSAPOG00000008465
astatotilapia_calliptera ENSACLG00000003964
maylandia_zebra ENSMZEG00005009799
haplochromis_burtoni ENSHBUG00000014669
pundamilia_nyererei ENSPNYG00000012007
neolamprologus_brichardi ENSNBRG00000013540
oreochromis_niloticus ENSONIG00000006705
amphilophus_citrinellus ENSACIG00000006095
fundulus_heteroclitus ENSFHEG00000004755
cyprinodon_variegatus ENSCVAG00000000502
poecilia_formosa ENSPFOG00000018183
poecilia_mexicana ENSPMEG00000021945
poecilia_latipinna ENSPLAG00000010519
poecilia_reticulata ENSPREG00000019238
xiphophorus_maculatus ENSXMAG00000013314
xiphophorus_couchianus ENSXCOG00000004580
gambusia_affinis ENSGAFG00000011324
kryptolebias_marmoratus ENSKMAG00000017384
oryzias_latipes_asm223469v1 ENSORLG00015002202
oryzias_latipes_asm223467v1 ENSORLG00000015468
oryzias_latipes_asm223471v1 ENSORLG00020017074
oryzias_melastigma ENSOMEG00000017528
takifugu_rubripes ENSTRUG00000000291
tetraodon_nigroviridis ENSTNIG00000005257
anabas_testudineus ENSATEG00000020917
periophthalmus_magnuspinnatus ENSPMGG00000013369
mastacembelus_armatus ENSMAMG00000013737
monopterus_albus ENSMALG00000008460
mola_mola ENSMMOG00000002760
labrus_bergylta ENSLBEG00000012387
stegastes_partitus ENSSPAG00000021515
seriola_dumerili ENSSDUG00000002501
seriola_lalandi_dorsalis ENSSLDG00000013678
hippocampus_comes ENSHCOG00000000662
esox_lucius ENSELUG00000000371
scleropages_formosus ENSSFOG00015009775
scleropages_formosus ENSSFOG00015009859
paramormyrops_kingsleyae ENSPKIG00000020039
lepisosteus_oculatus ENSLOCG00000002553
latimeria_chalumnae ENSLACG00000006634
latimeria_chalumnae ENSLACG00000022622
gadus_morhua ENSGMOG00000009691
choloepus_hoffmanni ENSCHOG00000012593
echinops_telfairi ENSETEG00000011489
loxodonta_africana ENSLAFG00000006431
procavia_capensis ENSPCAG00000016417
macaca_mulatta ENSMMUG00000002886
macaca_fascicularis ENSMFAG00000045258
macaca_nemestrina ENSMNEG00000043281
cercocebus_atys ENSCATG00000043268
papio_anubis ENSPANG00000019777
mandrillus_leucophaeus ENSMLEG00000031696
theropithecus_gelada ENSTGEG00000017486
chlorocebus_sabaeus ENSCSAG00000014886
piliocolobus_tephrosceles ENSPTEG00000030488
colobus_angolensis_palliatus ENSCANG00000024994
pan_paniscus ENSPPAG00000034117
pan_troglodytes ENSPTRG00000019069
homo_sapiens ENSG00000122507
gorilla_gorilla ENSGGOG00000008112
nomascus_leucogenys ENSNLEG00000015425
saimiri_boliviensis_boliviensis ENSSBOG00000019693
cebus_capucinus_imitator ENSCCAG00000027010
callithrix_jacchus ENSCJAG00000009008
aotus_nancymaae ENSANAG00000011200
carlito_syrichta ENSTSYG00000004978
microcebus_murinus ENSMICG00000016999
prolemur_simus ENSPSMG00000017439
otolemur_garnettii ENSOGAG00000005786
peromyscus_maniculatus_bairdii ENSPEMG00000029074
microtus_ochrogaster ENSMOCG00000014729
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023803
cricetulus_griseus_crigri-picr ENSCGRG00015004100
cricetulus_griseus_crigri_1.0 ENSCGRG00000009781
mesocricetus_auratus ENSMAUG00000002422
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000035919
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033032
mus_spicilegus ENSMSIG00000024757
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0014774
rattus_norvegicus ENSRNOG00000015189
nannospalax_galili ENSNGAG00000002726
jaculus_jaculus ENSJJAG00000003244
dipodomys_ordii ENSDORG00000004826
cavia_porcellus ENSCPOG00000000935
cavia_aperea ENSCAPG00000009523
chinchilla_lanigera ENSCLAG00000000606
fukomys_damarensis ENSFDAG00000017767
ictidomys_tridecemlineatus ENSSTOG00000009855
urocitellus_parryii ENSUPAG00010002604
marmota_marmota_marmota ENSMMMG00000010949
oryctolagus_cuniculus ENSOCUG00000000102
ochotona_princeps ENSOPRG00000002954
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000102
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000170
octodon_degus ENSODEG00000007793
tupaia_belangeri ENSTBEG00000000190
rhinopithecus_roxellana ENSRROG00000032690
rhinopithecus_bieti ENSRBIG00000038294
pongo_abelii ENSPPYG00000017651
dasypus_novemcinctus ENSDNOG00000012873
propithecus_coquereli ENSPCOG00000019424
meriones_unguiculatus ENSMUGG00000006519
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031909
myotis_lucifugus ENSMLUG00000010495
sorex_araneus ENSSARG00000007978
ursus_americanus ENSUAMG00000017517
capra_hircus ENSCHIG00000021044
capra_hircus ENSCHIG00000005750
ovis_aries ENSOARG00000006163
bos_mutus ENSBMUG00000009514
bos_taurus ENSBTAG00000006528
tursiops_truncatus ENSTTRG00000011559
sus_scrofa ENSSSCG00000024754
vicugna_pacos ENSVPAG00000009994
equus_asinus_asinus ENSEASG00005003608
equus_caballus ENSECAG00000022057
erinaceus_europaeus ENSEEUG00000006631
ailuropoda_melanoleuca ENSAMEG00000006583
ursus_maritimus ENSUMAG00000002833
canis_lupus_familiaris ENSCAFG00000003161
canis_lupus_dingo ENSCAFG00020005454
vulpes_vulpes ENSVVUG00000021355
mustela_putorius_furo ENSMPUG00000005573
neovison_vison ENSNVIG00000010208
panthera_pardus ENSPPRG00000010203
panthera_tigris_altaica ENSPTIG00000020082
felis_catus ENSFCAG00000012600
pteropus_vampyrus ENSPVAG00000013184
monodelphis_domestica ENSMODG00000024029
monodelphis_domestica ENSMODG00000027941
notamacropus_eugenii ENSMEUG00000011776
phascolarctos_cinereus ENSPCIG00000019981
sarcophilus_harrisii ENSSHAG00000007407
ornithorhynchus_anatinus ENSOANG00000004157
lepidothrix_coronata ENSLCOG00000005845
manacus_vitellinus ENSMVIG00005011766
lonchura_striata_domestica ENSLSDG00000003106
taeniopygia_guttata ENSTGUG00000005294
cyanistes_caeruleus ENSCCEG00000013218
junco_hyemalis ENSJHYG00000003188
junco_hyemalis ENSJHYG00000003017
ficedula_albicollis ENSFALG00000002698
serinus_canaria ENSSCAG00000009882
zonotrichia_albicollis ENSZALG00000008158
cyanistes_caeruleus ENSCCEG00000013219
parus_major ENSPMJG00000010810
calidris_pugnax ENSCPUG00000017918
calidris_pygmaea ENSCPGG00000015104
melopsittacus_undulatus ENSMUNG00000004953
gallus_gallus ENSGALG00000031650
meleagris_gallopavo ENSMGAG00000012081
coturnix_japonica ENSCJPG00005006907
numida_meleagris ENSNMEG00000019491
anas_platyrhynchos_platyrhynchos ENSAPLG00000006877
anas_platyrhynchos_platyrhynchos ENSAPLG00000028986
anser_brachyrhynchus ENSABRG00000003770
apteryx_rowi ENSARWG00000003457
apteryx_owenii ENSAOWG00000018933
apteryx_haastii ENSAHAG00000006415
dromaius_novaehollandiae ENSDNVG00000012605
nothoprocta_perdicaria ENSNPEG00000000734
crocodylus_porosus ENSCPRG00005010230
gopherus_agassizii ENSGAGG00000010994
chelonoidis_abingdonii ENSCABG00000005148
chrysemys_picta_bellii ENSCPBG00000013705
pelodiscus_sinensis ENSPSIG00000015570
anolis_carolinensis ENSACAG00000009261
pogona_vitticeps ENSPVIG00000007894
notechis_scutatus ENSNSUG00000011032
pogona_vitticeps ENSPVIG00000009390
salvator_merianae ENSSMRG00000018801
sphenodon_punctatus ENSSPUG00000004306
xenopus_tropicalis ENSXETG00000021125
petromyzon_marinus ENSPMAG00000000496
castor_canadensis ENSCCNG00000014136
castor_canadensis ENSCCNG00000014143
ciona_savignyi ENSCSAVG00000004518
ciona_intestinalis ENSCING00000025184
