drosophila_melanogaster FBgn0035524
caenorhabditis_elegans_strain_n2 WBGene00019678
takifugu_rubripes ENSTRUG00000011403
tetraodon_nigroviridis ENSTNIG00000007517
mola_mola ENSMMOG00000000861
labrus_bergylta ENSLBEG00000018123
mastacembelus_armatus ENSMAMG00000015004
cynoglossus_semilaevis ENSCSEG00000019821
poecilia_formosa ENSPFOG00000008577
poecilia_latipinna ENSPLAG00000006772
poecilia_mexicana ENSPMEG00000020229
poecilia_reticulata ENSPREG00000017461
xiphophorus_couchianus ENSXCOG00000002461
xiphophorus_maculatus ENSXMAG00000004284
gambusia_affinis ENSGAFG00000011947
fundulus_heteroclitus ENSFHEG00000004488
cyprinodon_variegatus ENSCVAG00000016942
kryptolebias_marmoratus ENSKMAG00000014487
astatotilapia_calliptera ENSACLG00000005213
haplochromis_burtoni ENSHBUG00000017923
maylandia_zebra ENSMZEG00005019808
pundamilia_nyererei ENSPNYG00000007707
neolamprologus_brichardi ENSNBRG00000008850
oreochromis_niloticus ENSONIG00000007725
amphilophus_citrinellus ENSACIG00000017003
amphiprion_percula ENSAPEG00000017124
amphiprion_ocellaris ENSAOCG00000000941
acanthochromis_polyacanthus ENSAPOG00000020334
stegastes_partitus ENSSPAG00000006309
gasterosteus_aculeatus ENSGACG00000016491
seriola_lalandi_dorsalis ENSSLDG00000007044
seriola_lalandi_dorsalis ENSSLDG00000005677
seriola_dumerili ENSSDUG00000016234
scophthalmus_maximus ENSSMAG00000005909
monopterus_albus ENSMALG00000020437
anabas_testudineus ENSATEG00000016635
oryzias_latipes_asm223469v1 ENSORLG00015011685
oryzias_latipes_asm223467v1 ENSORLG00000005895
oryzias_latipes_asm223471v1 ENSORLG00020005201
oryzias_melastigma ENSOMEG00000007680
periophthalmus_magnuspinnatus ENSPMGG00000022988
hippocampus_comes ENSHCOG00000011674
gadus_morhua ENSGMOG00000002425
esox_lucius ENSELUG00000009050
pygocentrus_nattereri ENSPNAG00000010431
astyanax_mexicanus ENSAMXG00000043121
ictalurus_punctatus ENSIPUG00000015099
paramormyrops_kingsleyae ENSPKIG00000005920
scleropages_formosus ENSSFOG00015022435
lepisosteus_oculatus ENSLOCG00000011774
notamacropus_eugenii ENSMEUG00000016482
sarcophilus_harrisii ENSSHAG00000010794
phascolarctos_cinereus ENSPCIG00000022778
monodelphis_domestica ENSMODG00000020386
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002055
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001527
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010349
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000068
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000296
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000909
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017782
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004566
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002204
fukomys_damarensis ENSFDAG00000018960
octodon_degus ENSODEG00000019171
octodon_degus ENSODEG00000002389
octodon_degus ENSODEG00000010997
cavia_porcellus ENSCPOG00000022064
cavia_aperea ENSCAPG00000009776
chinchilla_lanigera ENSCLAG00000008124
urocitellus_parryii ENSUPAG00010002414
spermophilus_dauricus ENSSDAG00000001241
ictidomys_tridecemlineatus ENSSTOG00000009600
marmota_marmota_marmota ENSMMMG00000003063
castor_canadensis ENSCCNG00000003386
dipodomys_ordii ENSDORG00000009369
nannospalax_galili ENSNGAG00000021812
nannospalax_galili ENSNGAG00000002585
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022247
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020562
mus_spicilegus ENSMSIG00000002675
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019665
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016045
rattus_norvegicus ENSRNOG00000018021
meriones_unguiculatus ENSMUGG00000014705
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001007932
cricetulus_griseus_crigri-picr ENSCGRG00015016278
cricetulus_griseus_crigri_1.0 ENSCGRG00000016743
mesocricetus_auratus ENSMAUG00000014172
peromyscus_maniculatus_bairdii ENSPEMG00000016920
microtus_ochrogaster ENSMOCG00000018798
jaculus_jaculus ENSJJAG00000004662
jaculus_jaculus ENSJJAG00000001423
jaculus_jaculus ENSJJAG00000001806
jaculus_jaculus ENSJJAG00000009708
tupaia_belangeri ENSTBEG00000011652
rhinopithecus_roxellana ENSRROG00000031228
rhinopithecus_bieti ENSRBIG00000042083
colobus_angolensis_palliatus ENSCANG00000022969
piliocolobus_tephrosceles ENSPTEG00000025832
macaca_nemestrina ENSMNEG00000039324
macaca_mulatta ENSMMUG00000038794
macaca_fascicularis ENSMFAG00000033107
theropithecus_gelada ENSTGEG00000006010
papio_anubis ENSPANG00000016504
cercocebus_atys ENSCATG00000037721
mandrillus_leucophaeus ENSMLEG00000041564
chlorocebus_sabaeus ENSCSAG00000017117
pan_troglodytes ENSPTRG00000016784
pan_paniscus ENSPPAG00000038183
gorilla_gorilla ENSGGOG00000004225
homo_sapiens ENSG00000113460
pongo_abelii ENSPPYG00000015390
nomascus_leucogenys ENSNLEG00000032149
saimiri_boliviensis_boliviensis ENSSBOG00000033290
saimiri_boliviensis_boliviensis ENSSBOG00000017845
cebus_capucinus_imitator ENSCCAG00000033405
callithrix_jacchus ENSCJAG00000018506
callithrix_jacchus ENSCJAG00000007390
aotus_nancymaae ENSANAG00000022329
aotus_nancymaae ENSANAG00000010505
carlito_syrichta ENSTSYG00000002898
propithecus_coquereli ENSPCOG00000018281
prolemur_simus ENSPSMG00000006622
microcebus_murinus ENSMICG00000005672
otolemur_garnettii ENSOGAG00000014827
capra_hircus ENSCHIG00000015024
ovis_aries ENSOARG00000011539
bos_taurus ENSBTAG00000019211
bos_mutus ENSBMUG00000002899
bison_bison_bison ENSBBBG00000022789
tursiops_truncatus ENSTTRG00000003262
vicugna_pacos ENSVPAG00000010128
sus_scrofa ENSSSCG00000016827
equus_caballus ENSECAG00000000377
equus_asinus_asinus ENSEASG00005014968
erinaceus_europaeus ENSEEUG00000008350
sorex_araneus ENSSARG00000009879
pteropus_vampyrus ENSPVAG00000016925
myotis_lucifugus ENSMLUG00000029255
ursus_maritimus ENSUMAG00000012900
ursus_americanus ENSUAMG00000022481
ailuropoda_melanoleuca ENSAMEG00000003295
mustela_putorius_furo ENSMPUG00000015137
neovison_vison ENSNVIG00000003461
canis_lupus_familiaris ENSCAFG00000018797
canis_lupus_dingo ENSCAFG00020016783
vulpes_vulpes ENSVVUG00000022099
panthera_pardus ENSPPRG00000023961
panthera_tigris_altaica ENSPTIG00000006466
felis_catus ENSFCAG00000042465
propithecus_coquereli ENSPCOG00000016748
loxodonta_africana ENSLAFG00000007249
procavia_capensis ENSPCAG00000005158
echinops_telfairi ENSETEG00000017842
echinops_telfairi ENSETEG00000017329
choloepus_hoffmanni ENSCHOG00000001790
choloepus_hoffmanni ENSCHOG00000012227
dasypus_novemcinctus ENSDNOG00000002878
oryctolagus_cuniculus ENSOCUG00000014478
ochotona_princeps ENSOPRG00000012886
ornithorhynchus_anatinus ENSOANG00000014525
ornithorhynchus_anatinus ENSOANG00000022360
meleagris_gallopavo ENSMGAG00000003156
gallus_gallus ENSGALG00000003373
coturnix_japonica ENSCJPG00005006597
numida_meleagris ENSNMEG00000001140
anas_platyrhynchos_platyrhynchos ENSAPLG00000006647
anser_brachyrhynchus ENSABRG00000004419
lepidothrix_coronata ENSLCOG00000007064
manacus_vitellinus ENSMVIG00005010218
lonchura_striata_domestica ENSLSDG00000010512
taeniopygia_guttata ENSTGUG00000001961
serinus_canaria ENSSCAG00000001121
zonotrichia_albicollis ENSZALG00000008224
ficedula_albicollis ENSFALG00000002106
cyanistes_caeruleus ENSCCEG00000010297
parus_major ENSPMJG00000015777
melopsittacus_undulatus ENSMUNG00000014253
calidris_pygmaea ENSCPGG00000008557
calidris_pugnax ENSCPUG00000018466
apteryx_haastii ENSAHAG00000010727
apteryx_owenii ENSAOWG00000008897
apteryx_rowi ENSARWG00000012782
dromaius_novaehollandiae ENSDNVG00000013266
nothoprocta_perdicaria ENSNPEG00000002272
crocodylus_porosus ENSCPRG00005015682
gopherus_agassizii ENSGAGG00000011959
chelonoidis_abingdonii ENSCABG00000007620
chrysemys_picta_bellii ENSCPBG00000021309
pelodiscus_sinensis ENSPSIG00000011219
pogona_vitticeps ENSPVIG00000014896
anolis_carolinensis ENSACAG00000008586
salvator_merianae ENSSMRG00000016293
sphenodon_punctatus ENSSPUG00000019166
sphenodon_punctatus ENSSPUG00000000011
xenopus_tropicalis ENSXETG00000000703
latimeria_chalumnae ENSLACG00000005971
eptatretus_burgeri ENSEBUG00000007717
danio_rerio ENSDARG00000098935
petromyzon_marinus ENSPMAG00000004076
ciona_intestinalis ENSCING00000001695
ciona_savignyi ENSCSAVG00000008644
saccharomyces_cerevisiae_strain_s288c YOL077C
