drosophila_melanogaster FBgn0033762
caenorhabditis_elegans_strain_n2 WBGene00022174
cyprinodon_variegatus ENSCVAG00000001662
fundulus_heteroclitus ENSFHEG00000003132
xiphophorus_maculatus ENSXMAG00000016198
xiphophorus_couchianus ENSXCOG00000000653
poecilia_formosa ENSPFOG00000003213
poecilia_mexicana ENSPMEG00000013741
poecilia_latipinna ENSPLAG00000020902
poecilia_reticulata ENSPREG00000013639
gambusia_affinis ENSGAFG00000002753
kryptolebias_marmoratus ENSKMAG00000019209
oryzias_latipes_asm223469v1 ENSORLG00015014498
oryzias_latipes_asm223467v1 ENSORLG00000000650
oryzias_latipes_asm223471v1 ENSORLG00020005884
oryzias_melastigma ENSOMEG00000012829
cynoglossus_semilaevis ENSCSEG00000003137
amphiprion_ocellaris ENSAOCG00000021739
amphiprion_percula ENSAPEG00000003940
acanthochromis_polyacanthus ENSAPOG00000001406
stegastes_partitus ENSSPAG00000002544
stegastes_partitus ENSSPAG00000002423
maylandia_zebra ENSMZEG00005009078
astatotilapia_calliptera ENSACLG00000003469
haplochromis_burtoni ENSHBUG00000006489
pundamilia_nyererei ENSPNYG00000008049
neolamprologus_brichardi ENSNBRG00000012798
oreochromis_niloticus ENSONIG00000002389
amphilophus_citrinellus ENSACIG00000019889
amphilophus_citrinellus ENSACIG00000001315
takifugu_rubripes ENSTRUG00000014154
tetraodon_nigroviridis ENSTNIG00000015735
mola_mola ENSMMOG00000004098
gasterosteus_aculeatus ENSGACG00000017554
labrus_bergylta ENSLBEG00000012885
mastacembelus_armatus ENSMAMG00000019086
monopterus_albus ENSMALG00000015199
anabas_testudineus ENSATEG00000001679
seriola_dumerili ENSSDUG00000003564
seriola_lalandi_dorsalis ENSSLDG00000024052
scophthalmus_maximus ENSSMAG00000011372
hippocampus_comes ENSHCOG00000007409
esox_lucius ENSELUG00000009145
pygocentrus_nattereri ENSPNAG00000003729
astyanax_mexicanus ENSAMXG00000013803
ictalurus_punctatus ENSIPUG00000003121
danio_rerio ENSDARG00000057272
paramormyrops_kingsleyae ENSPKIG00000011211
scleropages_formosus ENSSFOG00015006091
periophthalmus_magnuspinnatus ENSPMGG00000004694
lepisosteus_oculatus ENSLOCG00000012479
junco_hyemalis ENSJHYG00000005890
zonotrichia_albicollis ENSZALG00000000998
parus_major ENSPMJG00000015616
lonchura_striata_domestica ENSLSDG00000000078
serinus_canaria ENSSCAG00000005734
ficedula_albicollis ENSFALG00000002904
lepidothrix_coronata ENSLCOG00000006727
manacus_vitellinus ENSMVIG00005008702
calidris_pygmaea ENSCPGG00000019381
calidris_pugnax ENSCPUG00000004591
coturnix_japonica ENSCJPG00005017050
meleagris_gallopavo ENSMGAG00000012173
gallus_gallus ENSGALG00000031415
numida_meleagris ENSNMEG00000017849
anas_platyrhynchos_platyrhynchos ENSAPLG00000007998
anser_brachyrhynchus ENSABRG00000003505
apteryx_rowi ENSARWG00000012918
apteryx_haastii ENSAHAG00000003294
apteryx_owenii ENSAOWG00000006650
dromaius_novaehollandiae ENSDNVG00000008164
taeniopygia_guttata ENSTGUG00000008589
cyanistes_caeruleus ENSCCEG00000021754
melopsittacus_undulatus ENSMUNG00000009789
nothoprocta_perdicaria ENSNPEG00000012294
crocodylus_porosus ENSCPRG00005009018
gopherus_agassizii ENSGAGG00000024894
chelonoidis_abingdonii ENSCABG00000020716
chrysemys_picta_bellii ENSCPBG00000025622
pelodiscus_sinensis ENSPSIG00000004755
anolis_carolinensis ENSACAG00000012087
pogona_vitticeps ENSPVIG00000013431
notechis_scutatus ENSNSUG00000015798
salvator_merianae ENSSMRG00000003472
sphenodon_punctatus ENSSPUG00000003328
phascolarctos_cinereus ENSPCIG00000030215
notamacropus_eugenii ENSMEUG00000015139
sarcophilus_harrisii ENSSHAG00000014368
monodelphis_domestica ENSMODG00000020577
bos_taurus ENSBTAG00000020367
bos_mutus ENSBMUG00000015754
bison_bison_bison ENSBBBG00000005105
capra_hircus ENSCHIG00000006762
ovis_aries ENSOARG00000013974
tursiops_truncatus ENSTTRG00000003877
sus_scrofa ENSSSCG00000008801
sus_scrofa ENSSSCG00000037584
vicugna_pacos ENSVPAG00000003722
equus_caballus ENSECAG00000000595
equus_asinus_asinus ENSEASG00005008496
neovison_vison ENSNVIG00000005734
mustela_putorius_furo ENSMPUG00000006465
canis_lupus_familiaris ENSCAFG00000001798
canis_lupus_dingo ENSCAFG00020021444
vulpes_vulpes ENSVVUG00000006254
ursus_maritimus ENSUMAG00000001287
ursus_americanus ENSUAMG00000009461
ailuropoda_melanoleuca ENSAMEG00000013013
panthera_pardus ENSPPRG00000003050
panthera_tigris_altaica ENSPTIG00000013054
felis_catus ENSFCAG00000024533
pteropus_vampyrus ENSPVAG00000013593
myotis_lucifugus ENSMLUG00000002605
erinaceus_europaeus ENSEEUG00000013895
sorex_araneus ENSSARG00000003738
gorilla_gorilla ENSGGOG00000001861
homo_sapiens ENSG00000014824
pongo_abelii ENSPPYG00000014696
pan_paniscus ENSPPAG00000036274
nomascus_leucogenys ENSNLEG00000017245
pan_troglodytes ENSPTRG00000016014
macaca_fascicularis ENSMFAG00000003491
macaca_nemestrina ENSMNEG00000041452
papio_anubis ENSPANG00000024558
mandrillus_leucophaeus ENSMLEG00000028894
cercocebus_atys ENSCATG00000033293
macaca_mulatta ENSMMUG00000022782
theropithecus_gelada ENSTGEG00000003335
chlorocebus_sabaeus ENSCSAG00000017099
rhinopithecus_roxellana ENSRROG00000045477
rhinopithecus_bieti ENSRBIG00000040780
colobus_angolensis_palliatus ENSCANG00000041289
piliocolobus_tephrosceles ENSPTEG00000025787
saimiri_boliviensis_boliviensis ENSSBOG00000017106
callithrix_jacchus ENSCJAG00000019226
cebus_capucinus_imitator ENSCCAG00000032296
aotus_nancymaae ENSANAG00000026930
carlito_syrichta ENSTSYG00000002156
prolemur_simus ENSPSMG00000022894
microcebus_murinus ENSMICG00000016314
propithecus_coquereli ENSPCOG00000016912
otolemur_garnettii ENSOGAG00000000501
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028260
mus_spicilegus ENSMSIG00000007605
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029221
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027265
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0017047
rattus_norvegicus ENSRNOG00000002246
meriones_unguiculatus ENSMUGG00000000846
