drosophila_melanogaster FBgn0036266
caenorhabditis_elegans_strain_n2 WBGene00018680
pogona_vitticeps ENSPVIG00000011994
anolis_carolinensis ENSACAG00000006714
notechis_scutatus ENSNSUG00000014141
salvator_merianae ENSSMRG00000023194
sphenodon_punctatus ENSSPUG00000008988
calidris_pugnax ENSCPUG00000002678
calidris_pygmaea ENSCPGG00000000527
melopsittacus_undulatus ENSMUNG00000010673
junco_hyemalis ENSJHYG00000006097
serinus_canaria ENSSCAG00000001355
taeniopygia_guttata ENSTGUG00000008548
lonchura_striata_domestica ENSLSDG00000005904
parus_major ENSPMJG00000000766
cyanistes_caeruleus ENSCCEG00000005080
ficedula_albicollis ENSFALG00000001119
lepidothrix_coronata ENSLCOG00000002272
manacus_vitellinus ENSMVIG00005000818
manacus_vitellinus ENSMVIG00005000826
zonotrichia_albicollis ENSZALG00000015459
meleagris_gallopavo ENSMGAG00000009556
gallus_gallus ENSGALG00000047163
coturnix_japonica ENSCJPG00005000459
numida_meleagris ENSNMEG00000011915
anser_brachyrhynchus ENSABRG00000017003
anas_platyrhynchos_platyrhynchos ENSAPLG00000009419
apteryx_owenii ENSAOWG00000012845
apteryx_haastii ENSAHAG00000015827
apteryx_rowi ENSARWG00000007334
dromaius_novaehollandiae ENSDNVG00000009464
nothoprocta_perdicaria ENSNPEG00000003523
crocodylus_porosus ENSCPRG00005004562
gopherus_agassizii ENSGAGG00000006825
chelonoidis_abingdonii ENSCABG00000010152
chrysemys_picta_bellii ENSCPBG00000028071
pelodiscus_sinensis ENSPSIG00000012807
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007979
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005497
fukomys_damarensis ENSFDAG00000019090
chinchilla_lanigera ENSCLAG00000002924
cavia_aperea ENSCAPG00000010982
octodon_degus ENSODEG00000010059
cavia_porcellus ENSCPOG00000004630
urocitellus_parryii ENSUPAG00010023995
ictidomys_tridecemlineatus ENSSTOG00000012883
spermophilus_dauricus ENSSDAG00000005573
marmota_marmota_marmota ENSMMMG00000010600
castor_canadensis ENSCCNG00000023108
dipodomys_ordii ENSDORG00000004073
mus_spicilegus ENSMSIG00000028141
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018262
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020781
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017417
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018547
rattus_norvegicus ENSRNOG00000004598
meriones_unguiculatus ENSMUGG00000022727
cricetulus_griseus_crigri_1.0 ENSCGRG00000016289
cricetulus_griseus_crigri-picr ENSCGRG00015008966
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020029
mesocricetus_auratus ENSMAUG00000016838
microtus_ochrogaster ENSMOCG00000021585
