drosophila_melanogaster FBgn0039757
caenorhabditis_elegans_strain_n2 WBGene00004476
petromyzon_marinus ENSPMAG00000009629
eptatretus_burgeri ENSEBUG00000010869
apteryx_owenii ENSAOWG00000012573
nothoprocta_perdicaria ENSNPEG00000000149
serinus_canaria ENSSCAG00000012160
taeniopygia_guttata ENSTGUG00000012983
lepidothrix_coronata ENSLCOG00000005113
calidris_pugnax ENSCPUG00000003430
notechis_scutatus ENSNSUG00000007674
zonotrichia_albicollis ENSZALG00000017260
lonchura_striata_domestica ENSLSDG00000012600
calidris_pygmaea ENSCPGG00000014974
apteryx_rowi ENSARWG00000015933
numida_meleagris ENSNMEG00000021395
anas_platyrhynchos_platyrhynchos ENSAPLG00000002438
junco_hyemalis ENSJHYG00000011208
ficedula_albicollis ENSFALG00000002074
gallus_gallus ENSGALG00000016392
coturnix_japonica ENSCJPG00005008570
meleagris_gallopavo ENSMGAG00000013978
melopsittacus_undulatus ENSMUNG00000014116
manacus_vitellinus ENSMVIG00005009383
dromaius_novaehollandiae ENSDNVG00000016038
gopherus_agassizii ENSGAGG00000009156
sphenodon_punctatus ENSSPUG00000006605
chelonoidis_abingdonii ENSCABG00000021243
chrysemys_picta_bellii ENSCPBG00000021617
pelodiscus_sinensis ENSPSIG00000002992
anser_brachyrhynchus ENSABRG00000009056
salvator_merianae ENSSMRG00000006525
anolis_carolinensis ENSACAG00000016882
xenopus_tropicalis ENSXETG00000001209
mola_mola ENSMMOG00000015905
tetraodon_nigroviridis ENSTNIG00000010714
gasterosteus_aculeatus ENSGACG00000011913
gadus_morhua ENSGMOG00000013800
xiphophorus_maculatus ENSXMAG00000002346
danio_rerio ENSDARG00000042566
astyanax_mexicanus ENSAMXG00000041019
pygocentrus_nattereri ENSPNAG00000022404
ictalurus_punctatus ENSIPUG00000023071
periophthalmus_magnuspinnatus ENSPMGG00000017485
hippocampus_comes ENSHCOG00000012302
mastacembelus_armatus ENSMAMG00000019738
monopterus_albus ENSMALG00000010594
anabas_testudineus ENSATEG00000000610
oryzias_latipes_asm223471v1 ENSORLG00020013709
oryzias_latipes_asm223467v1 ENSORLG00000018123
oryzias_latipes_asm223469v1 ENSORLG00015011385
oryzias_melastigma ENSOMEG00000004682
cynoglossus_semilaevis ENSCSEG00000005714
amphiprion_percula ENSAPEG00000014054
amphiprion_ocellaris ENSAOCG00000015256
acanthochromis_polyacanthus ENSAPOG00000014789
seriola_dumerili ENSSDUG00000008178
labrus_bergylta ENSLBEG00000004375
scleropages_formosus ENSSFOG00015002651
lepisosteus_oculatus ENSLOCG00000017211
cyanistes_caeruleus ENSCCEG00000008276
parus_major ENSPMJG00000010413
ictalurus_punctatus ENSIPUG00000015939
mus_spicilegus ENSMSIG00000018352
mus_spicilegus ENSMSIG00000008182
astatotilapia_calliptera ENSACLG00000006758
poecilia_latipinna ENSPLAG00000021335
scophthalmus_maximus ENSSMAG00000007610
takifugu_rubripes ENSTRUG00000015750
pongo_abelii ENSPPYG00000029559
nannospalax_galili ENSNGAG00000000597
sorex_araneus ENSSARG00000000957
neovison_vison ENSNVIG00000015884
haplochromis_burtoni ENSHBUG00000004713
oreochromis_niloticus ENSONIG00000018698
fundulus_heteroclitus ENSFHEG00000019557
xiphophorus_couchianus ENSXCOG00000000718
seriola_lalandi_dorsalis ENSSLDG00000020869
gorilla_gorilla ENSGGOG00000023095
pongo_abelii ENSPPYG00000025872
nomascus_leucogenys ENSNLEG00000034280
cercocebus_atys ENSCATG00000029336
cebus_capucinus_imitator ENSCCAG00000028406
papio_anubis ENSPANG00000011092
theropithecus_gelada ENSTGEG00000013623
mandrillus_leucophaeus ENSMLEG00000037025
aotus_nancymaae ENSANAG00000020287
microcebus_murinus ENSMICG00000031923
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005063
octodon_degus ENSODEG00000000219
marmota_marmota_marmota ENSMMMG00000022853
microtus_ochrogaster ENSMOCG00000014785
equus_asinus_asinus ENSEASG00005022205
capra_hircus ENSCHIG00000026929
ursus_maritimus ENSUMAG00000003937
mustela_putorius_furo ENSMPUG00000019843
felis_catus ENSFCAG00000023243
pan_paniscus ENSPPAG00000033442
pan_troglodytes ENSPTRG00000048041
gorilla_gorilla ENSGGOG00000039762
pan_paniscus ENSPPAG00000024401
pongo_abelii ENSPPYG00000009000
saimiri_boliviensis_boliviensis ENSSBOG00000035928
piliocolobus_tephrosceles ENSPTEG00000000616
peromyscus_maniculatus_bairdii ENSPEMG00000001999
microtus_ochrogaster ENSMOCG00000017964
mus_spicilegus ENSMSIG00000020226
myotis_lucifugus ENSMLUG00000027401
myotis_lucifugus ENSMLUG00000025985
vulpes_vulpes ENSVVUG00000009376
bos_mutus ENSBMUG00000021262
bos_taurus ENSBTAG00000016224
panthera_tigris_altaica ENSPTIG00000019474
cavia_aperea ENSCAPG00000012416
propithecus_coquereli ENSPCOG00000005396
felis_catus ENSFCAG00000027931
neovison_vison ENSNVIG00000023528
sus_scrofa ENSSSCG00000037967
cebus_capucinus_imitator ENSCCAG00000021441
tursiops_truncatus ENSTTRG00000001616
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032075
microtus_ochrogaster ENSMOCG00000020066
ictidomys_tridecemlineatus ENSSTOG00000024830
dipodomys_ordii ENSDORG00000029335
meriones_unguiculatus ENSMUGG00000007491
carlito_syrichta ENSTSYG00000030387
panthera_pardus ENSPPRG00000015564
phascolarctos_cinereus ENSPCIG00000017203
saimiri_boliviensis_boliviensis ENSSBOG00000022415
ovis_aries ENSOARG00000005397
sarcophilus_harrisii ENSSHAG00000012858
mandrillus_leucophaeus ENSMLEG00000034661
macaca_nemestrina ENSMNEG00000021169
papio_anubis ENSPANG00000035878
chlorocebus_sabaeus ENSCSAG00000014508
macaca_mulatta ENSMMUG00000044648
colobus_angolensis_palliatus ENSCANG00000004734
oryctolagus_cuniculus ENSOCUG00000016072
myotis_lucifugus ENSMLUG00000029902
myotis_lucifugus ENSMLUG00000022395
ovis_aries ENSOARG00000003917
pan_paniscus ENSPPAG00000030316
pan_troglodytes ENSPTRG00000046450
gorilla_gorilla ENSGGOG00000028508
pongo_abelii ENSPPYG00000014599
macaca_mulatta ENSMMUG00000043156
theropithecus_gelada ENSTGEG00000025862
colobus_angolensis_palliatus ENSCANG00000028335
rhinopithecus_bieti ENSRBIG00000034557
bison_bison_bison ENSBBBG00000007998
bos_taurus ENSBTAG00000047911
capra_hircus ENSCHIG00000012223
marmota_marmota_marmota ENSMMMG00000003856
spermophilus_dauricus ENSSDAG00000022407
urocitellus_parryii ENSUPAG00010017931
nomascus_leucogenys ENSNLEG00000027607
dasypus_novemcinctus ENSDNOG00000049428
loxodonta_africana ENSLAFG00000028714
sus_scrofa ENSSSCG00000034002
carlito_syrichta ENSTSYG00000027761
carlito_syrichta ENSTSYG00000028752
pan_troglodytes ENSPTRG00000052595
gorilla_gorilla ENSGGOG00000023179
nomascus_leucogenys ENSNLEG00000033348
colobus_angolensis_palliatus ENSCANG00000022335
rhinopithecus_roxellana ENSRROG00000036575
macaca_mulatta ENSMMUG00000010418
macaca_fascicularis ENSMFAG00000030404
macaca_nemestrina ENSMNEG00000005919
theropithecus_gelada ENSTGEG00000002366
papio_anubis ENSPANG00000003961
mandrillus_leucophaeus ENSMLEG00000036206
bos_mutus ENSBMUG00000007869
bos_taurus ENSBTAG00000054914
sus_scrofa ENSSSCG00000034319
panthera_pardus ENSPPRG00000000638
panthera_tigris_altaica ENSPTIG00000019725
vulpes_vulpes ENSVVUG00000021862
pteropus_vampyrus ENSPVAG00000007820
dasypus_novemcinctus ENSDNOG00000045660
marmota_marmota_marmota ENSMMMG00000021598
urocitellus_parryii ENSUPAG00010004608
tupaia_belangeri ENSTBEG00000014340
echinops_telfairi ENSETEG00000008036
pan_paniscus ENSPPAG00000039639
pan_troglodytes ENSPTRG00000051060
nomascus_leucogenys ENSNLEG00000028386
saimiri_boliviensis_boliviensis ENSSBOG00000022069
cebus_capucinus_imitator ENSCCAG00000002694
saimiri_boliviensis_boliviensis ENSSBOG00000022532
aotus_nancymaae ENSANAG00000024442
peromyscus_maniculatus_bairdii ENSPEMG00000028509
octodon_degus ENSODEG00000004079
myotis_lucifugus ENSMLUG00000008567
cebus_capucinus_imitator ENSCCAG00000021137
oryctolagus_cuniculus ENSOCUG00000024794
octodon_degus ENSODEG00000002493
octodon_degus ENSODEG00000004148
mesocricetus_auratus ENSMAUG00000000660
dasypus_novemcinctus ENSDNOG00000040206
callithrix_jacchus ENSCJAG00000048095
otolemur_garnettii ENSOGAG00000011180
peromyscus_maniculatus_bairdii ENSPEMG00000031375
rattus_norvegicus ENSRNOG00000038471
jaculus_jaculus ENSJJAG00000016686
castor_canadensis ENSCCNG00000001979
pan_troglodytes ENSPTRG00000046042
chlorocebus_sabaeus ENSCSAG00000000483
oryctolagus_cuniculus ENSOCUG00000021281
meriones_unguiculatus ENSMUGG00000024291
piliocolobus_tephrosceles ENSPTEG00000024854
rhinopithecus_roxellana ENSRROG00000021886
pan_troglodytes ENSPTRG00000052223
pan_troglodytes ENSPTRG00000051345
pan_paniscus ENSPPAG00000031656
gorilla_gorilla ENSGGOG00000026089
callithrix_jacchus ENSCJAG00000045385
cebus_capucinus_imitator ENSCCAG00000019496
carlito_syrichta ENSTSYG00000029830
microtus_ochrogaster ENSMOCG00000022348
peromyscus_maniculatus_bairdii ENSPEMG00000026021
jaculus_jaculus ENSJJAG00000009991
papio_anubis ENSPANG00000008797
chlorocebus_sabaeus ENSCSAG00000006946
rhinopithecus_bieti ENSRBIG00000015944
pan_paniscus ENSPPAG00000039898
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018501
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017659
rattus_norvegicus ENSRNOG00000008551
cavia_porcellus ENSCPOG00000009795
oryctolagus_cuniculus ENSOCUG00000008507
sus_scrofa ENSSSCG00000031088
pan_paniscus ENSPPAG00000032731
pan_troglodytes ENSPTRG00000034468
aotus_nancymaae ENSANAG00000025380
ochotona_princeps ENSOPRG00000005085
dasypus_novemcinctus ENSDNOG00000013285
monodelphis_domestica ENSMODG00000014495
