drosophila_melanogaster FBgn0034970
caenorhabditis_elegans_strain_n2 WBGene00008748
fundulus_heteroclitus ENSFHEG00000014255
cyprinodon_variegatus ENSCVAG00000023422
gambusia_affinis ENSGAFG00000020297
xiphophorus_maculatus ENSXMAG00000007536
poecilia_formosa ENSPFOG00000002579
poecilia_mexicana ENSPMEG00000006154
poecilia_mexicana ENSPMEG00000010711
poecilia_mexicana ENSPMEG00000010699
poecilia_formosa ENSPFOG00000009360
poecilia_latipinna ENSPLAG00000011613
poecilia_reticulata ENSPREG00000014924
kryptolebias_marmoratus ENSKMAG00000003932
oryzias_latipes_asm223467v1 ENSORLG00000002708
oryzias_latipes_asm223471v1 ENSORLG00020015872
oryzias_latipes_asm223469v1 ENSORLG00015021616
oryzias_melastigma ENSOMEG00000001457
maylandia_zebra ENSMZEG00005024057
astatotilapia_calliptera ENSACLG00000022912
haplochromis_burtoni ENSHBUG00000001431
pundamilia_nyererei ENSPNYG00000009423
neolamprologus_brichardi ENSNBRG00000002371
oreochromis_niloticus ENSONIG00000005729
amphilophus_citrinellus ENSACIG00000023927
takifugu_rubripes ENSTRUG00000020886
tetraodon_nigroviridis ENSTNIG00000019043
cynoglossus_semilaevis ENSCSEG00000005445
monopterus_albus ENSMALG00000010241
mastacembelus_armatus ENSMAMG00000012307
anabas_testudineus ENSATEG00000010139
mola_mola ENSMMOG00000000570
labrus_bergylta ENSLBEG00000000590
seriola_lalandi_dorsalis ENSSLDG00000019462
seriola_dumerili ENSSDUG00000019034
scophthalmus_maximus ENSSMAG00000001801
gasterosteus_aculeatus ENSGACG00000012139
amphiprion_percula ENSAPEG00000012326
amphiprion_ocellaris ENSAOCG00000007631
acanthochromis_polyacanthus ENSAPOG00000023102
stegastes_partitus ENSSPAG00000010030
periophthalmus_magnuspinnatus ENSPMGG00000016051
hippocampus_comes ENSHCOG00000011146
gadus_morhua ENSGMOG00000002826
esox_lucius ENSELUG00000023678
pygocentrus_nattereri ENSPNAG00000019515
astyanax_mexicanus ENSAMXG00000015263
ictalurus_punctatus ENSIPUG00000012368
danio_rerio ENSDARG00000068401
paramormyrops_kingsleyae ENSPKIG00000014259
scleropages_formosus ENSSFOG00015023329
paramormyrops_kingsleyae ENSPKIG00000015590
lepisosteus_oculatus ENSLOCG00000005660
phascolarctos_cinereus ENSPCIG00000000622
notamacropus_eugenii ENSMEUG00000000743
sarcophilus_harrisii ENSSHAG00000010061
monodelphis_domestica ENSMODG00000000575
pan_paniscus ENSPPAG00000042951
mandrillus_leucophaeus ENSMLEG00000041493
saimiri_boliviensis_boliviensis ENSSBOG00000027497
rhinopithecus_roxellana ENSRROG00000035210
rhinopithecus_bieti ENSRBIG00000035120
colobus_angolensis_palliatus ENSCANG00000028855
aotus_nancymaae ENSANAG00000037288
microcebus_murinus ENSMICG00000035041
fukomys_damarensis ENSFDAG00000020111
cavia_porcellus ENSCPOG00000033105
spermophilus_dauricus ENSSDAG00000016569
urocitellus_parryii ENSUPAG00010019515
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005158
castor_canadensis ENSCCNG00000030696
sus_scrofa ENSSSCG00000031429
tursiops_truncatus ENSTTRG00000011670
myotis_lucifugus ENSMLUG00000000854
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008958
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018180
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000291
castor_canadensis ENSCCNG00000015362
pongo_abelii ENSPPYG00000003806
gorilla_gorilla ENSGGOG00000005796
rhinopithecus_bieti ENSRBIG00000036436
colobus_angolensis_palliatus ENSCANG00000031064
cebus_capucinus_imitator ENSCCAG00000035003
pan_troglodytes ENSPTRG00000004211
homo_sapiens ENSG00000137693
piliocolobus_tephrosceles ENSPTEG00000032609
rhinopithecus_roxellana ENSRROG00000033903
chlorocebus_sabaeus ENSCSAG00000003224
theropithecus_gelada ENSTGEG00000012971
cercocebus_atys ENSCATG00000035423
macaca_mulatta ENSMMUG00000003396
aotus_nancymaae ENSANAG00000029463
callithrix_jacchus ENSCJAG00000000627
nomascus_leucogenys ENSNLEG00000028952
gorilla_gorilla ENSGGOG00000025705
pteropus_vampyrus ENSPVAG00000000824
vicugna_pacos ENSVPAG00000002791
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000635
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018172
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015940
ochotona_princeps ENSOPRG00000003472
propithecus_coquereli ENSPCOG00000024720
carlito_syrichta ENSTSYG00000034582
dasypus_novemcinctus ENSDNOG00000031896
prolemur_simus ENSPSMG00000009653
microcebus_murinus ENSMICG00000031456
propithecus_coquereli ENSPCOG00000017226
otolemur_garnettii ENSOGAG00000002885
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032883
mus_spicilegus ENSMSIG00000022749
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000053110
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031763
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0014641
rattus_norvegicus ENSRNOG00000005933
meriones_unguiculatus ENSMUGG00000008467
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001011573
cricetulus_griseus_crigri_1.0 ENSCGRG00000016253
cricetulus_griseus_crigri-picr ENSCGRG00015000280
microtus_ochrogaster ENSMOCG00000007486
peromyscus_maniculatus_bairdii ENSPEMG00000022927
nannospalax_galili ENSNGAG00000011825
nannospalax_galili ENSNGAG00000011086
jaculus_jaculus ENSJJAG00000010414
jaculus_jaculus ENSJJAG00000000360
dipodomys_ordii ENSDORG00000023430
tupaia_belangeri ENSTBEG00000001222
equus_asinus_asinus ENSEASG00005011146
equus_caballus ENSECAG00000008660
erinaceus_europaeus ENSEEUG00000011028
sorex_araneus ENSSARG00000013234
canis_lupus_familiaris ENSCAFG00000031728
canis_lupus_dingo ENSCAFG00020009787
vulpes_vulpes ENSVVUG00000010559
ursus_maritimus ENSUMAG00000009288
ursus_americanus ENSUAMG00000019835
ailuropoda_melanoleuca ENSAMEG00000010001
neovison_vison ENSNVIG00000021587
mustela_putorius_furo ENSMPUG00000007208
panthera_pardus ENSPPRG00000017793
panthera_tigris_altaica ENSPTIG00000009822
felis_catus ENSFCAG00000035050
ovis_aries ENSOARG00000006660
capra_hircus ENSCHIG00000017090
bos_taurus ENSBTAG00000039307
bos_mutus ENSBMUG00000018735
bison_bison_bison ENSBBBG00000018628
dasypus_novemcinctus ENSDNOG00000010571
procavia_capensis ENSPCAG00000013389
echinops_telfairi ENSETEG00000010542
octodon_degus ENSODEG00000012897
chinchilla_lanigera ENSCLAG00000011113
ictidomys_tridecemlineatus ENSSTOG00000004960
marmota_marmota_marmota ENSMMMG00000002718
macaca_fascicularis ENSMFAG00000037027
macaca_nemestrina ENSMNEG00000032086
papio_anubis ENSPANG00000007466
nomascus_leucogenys ENSNLEG00000007164
choloepus_hoffmanni ENSCHOG00000001095
loxodonta_africana ENSLAFG00000003216
oryctolagus_cuniculus ENSOCUG00000025834
cavia_aperea ENSCAPG00000015555
aotus_nancymaae ENSANAG00000023875
cebus_capucinus_imitator ENSCCAG00000036688
ornithorhynchus_anatinus ENSOANG00000010488
dromaius_novaehollandiae ENSDNVG00000018276
nothoprocta_perdicaria ENSNPEG00000004459
apteryx_owenii ENSAOWG00000008402
apteryx_rowi ENSARWG00000014806
apteryx_haastii ENSAHAG00000006248
calidris_pygmaea ENSCPGG00000010180
calidris_pugnax ENSCPUG00000001243
melopsittacus_undulatus ENSMUNG00000003278
lepidothrix_coronata ENSLCOG00000012225
manacus_vitellinus ENSMVIG00005012806
taeniopygia_guttata ENSTGUG00000012754
taeniopygia_guttata ENSTGUG00000012751
serinus_canaria ENSSCAG00000003972
cyanistes_caeruleus ENSCCEG00000023926
ficedula_albicollis ENSFALG00000000364
junco_hyemalis ENSJHYG00000000896
zonotrichia_albicollis ENSZALG00000012827
lonchura_striata_domestica ENSLSDG00000017344
parus_major ENSPMJG00000017845
anser_brachyrhynchus ENSABRG00000009040
anas_platyrhynchos_platyrhynchos ENSAPLG00000005062
gallus_gallus ENSGALG00000038154
coturnix_japonica ENSCJPG00005003761
meleagris_gallopavo ENSMGAG00000015175
numida_meleagris ENSNMEG00000019656
crocodylus_porosus ENSCPRG00005014865
chelonoidis_abingdonii ENSCABG00000022544
gopherus_agassizii ENSGAGG00000014601
pelodiscus_sinensis ENSPSIG00000010929
chrysemys_picta_bellii ENSCPBG00000027430
pogona_vitticeps ENSPVIG00000024124
sphenodon_punctatus ENSSPUG00000015546
anolis_carolinensis ENSACAG00000012742
notechis_scutatus ENSNSUG00000006048
salvator_merianae ENSSMRG00000010770
xenopus_tropicalis ENSXETG00000032689
latimeria_chalumnae ENSLACG00000003343
amphiprion_percula ENSAPEG00000023500
amphiprion_ocellaris ENSAOCG00000007851
acanthochromis_polyacanthus ENSAPOG00000004167
stegastes_partitus ENSSPAG00000008385
maylandia_zebra ENSMZEG00005019000
astatotilapia_calliptera ENSACLG00000021337
pundamilia_nyererei ENSPNYG00000020942
haplochromis_burtoni ENSHBUG00000015686
oreochromis_niloticus ENSONIG00000004889
neolamprologus_brichardi ENSNBRG00000007536
amphilophus_citrinellus ENSACIG00000003073
fundulus_heteroclitus ENSFHEG00000017209
cyprinodon_variegatus ENSCVAG00000002704
poecilia_formosa ENSPFOG00000018417
poecilia_mexicana ENSPMEG00000002329
poecilia_latipinna ENSPLAG00000008236
xiphophorus_maculatus ENSXMAG00000010838
xiphophorus_couchianus ENSXCOG00000017868
poecilia_reticulata ENSPREG00000016967
gambusia_affinis ENSGAFG00000000759
kryptolebias_marmoratus ENSKMAG00000022264
oryzias_latipes_asm223471v1 ENSORLG00020008904
oryzias_latipes_asm223467v1 ENSORLG00000005573
oryzias_latipes_asm223469v1 ENSORLG00015014642
oryzias_melastigma ENSOMEG00000018799
mastacembelus_armatus ENSMAMG00000019778
monopterus_albus ENSMALG00000007528
anabas_testudineus ENSATEG00000021365
cynoglossus_semilaevis ENSCSEG00000010080
scophthalmus_maximus ENSSMAG00000009894
seriola_dumerili ENSSDUG00000004085
seriola_lalandi_dorsalis ENSSLDG00000017113
labrus_bergylta ENSLBEG00000015564
mola_mola ENSMMOG00000018807
gasterosteus_aculeatus ENSGACG00000020627
takifugu_rubripes ENSTRUG00000025525
tetraodon_nigroviridis ENSTNIG00000009988
periophthalmus_magnuspinnatus ENSPMGG00000005025
hippocampus_comes ENSHCOG00000005719
gadus_morhua ENSGMOG00000002165
esox_lucius ENSELUG00000018680
eptatretus_burgeri ENSEBUG00000004037
phascolarctos_cinereus ENSPCIG00000005795
notamacropus_eugenii ENSMEUG00000008402
sarcophilus_harrisii ENSSHAG00000018927
monodelphis_domestica ENSMODG00000021266
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025942
mus_spicilegus ENSMSIG00000029692
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000027803
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025006
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0026449
rattus_norvegicus ENSRNOG00000016617
meriones_unguiculatus ENSMUGG00000025592
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023807
cricetulus_griseus_crigri_1.0 ENSCGRG00000007184
cricetulus_griseus_crigri-picr ENSCGRG00015010787
mesocricetus_auratus ENSMAUG00000000290
peromyscus_maniculatus_bairdii ENSPEMG00000030962
microtus_ochrogaster ENSMOCG00000013258
jaculus_jaculus ENSJJAG00000003580
jaculus_jaculus ENSJJAG00000000042
ictidomys_tridecemlineatus ENSSTOG00000021877
marmota_marmota_marmota ENSMMMG00000014742
urocitellus_parryii ENSUPAG00010008228
cavia_porcellus ENSCPOG00000037193
chinchilla_lanigera ENSCLAG00000008766
octodon_degus ENSODEG00000009089
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017284
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015996
cavia_aperea ENSCAPG00000013362
fukomys_damarensis ENSFDAG00000016074
castor_canadensis ENSCCNG00000011261
spermophilus_dauricus ENSSDAG00000019802
nannospalax_galili ENSNGAG00000017893
oryctolagus_cuniculus ENSOCUG00000013750
ochotona_princeps ENSOPRG00000013843
tupaia_belangeri ENSTBEG00000003380
propithecus_coquereli ENSPCOG00000022186
microcebus_murinus ENSMICG00000049363
prolemur_simus ENSPSMG00000007316
otolemur_garnettii ENSOGAG00000029861
pan_troglodytes ENSPTRG00000015519
pan_paniscus ENSPPAG00000038967
gorilla_gorilla ENSGGOG00000000214
homo_sapiens ENSG00000018408
pongo_abelii ENSPPYG00000014199
nomascus_leucogenys ENSNLEG00000003066
rhinopithecus_roxellana ENSRROG00000026147
rhinopithecus_bieti ENSRBIG00000032755
piliocolobus_tephrosceles ENSPTEG00000006273
colobus_angolensis_palliatus ENSCANG00000038567
macaca_fascicularis ENSMFAG00000031777
macaca_nemestrina ENSMNEG00000029169
macaca_mulatta ENSMMUG00000018982
cercocebus_atys ENSCATG00000038877
theropithecus_gelada ENSTGEG00000006786
mandrillus_leucophaeus ENSMLEG00000036019
