drosophila_melanogaster FBgn0085430
caenorhabditis_elegans_strain_n2 WBGene00004140
haplochromis_burtoni ENSHBUG00000018045
maylandia_zebra ENSMZEG00005018564
pundamilia_nyererei ENSPNYG00000008978
astatotilapia_calliptera ENSACLG00000006424
neolamprologus_brichardi ENSNBRG00000018681
oreochromis_niloticus ENSONIG00000007126
neolamprologus_brichardi ENSNBRG00000018630
amphilophus_citrinellus ENSACIG00000010043
poecilia_reticulata ENSPREG00000008007
tetraodon_nigroviridis ENSTNIG00000004935
takifugu_rubripes ENSTRUG00000017906
xiphophorus_maculatus ENSXMAG00000015092
gambusia_affinis ENSGAFG00000010104
poecilia_latipinna ENSPLAG00000014213
poecilia_mexicana ENSPMEG00000008581
poecilia_formosa ENSPFOG00000014225
fundulus_heteroclitus ENSFHEG00000011359
cyprinodon_variegatus ENSCVAG00000005806
kryptolebias_marmoratus ENSKMAG00000014137
oryzias_latipes_asm223469v1 ENSORLG00015013473
oryzias_latipes_asm223467v1 ENSORLG00000022747
oryzias_melastigma ENSOMEG00000016679
mola_mola ENSMMOG00000005364
scophthalmus_maximus ENSSMAG00000018508
cynoglossus_semilaevis ENSCSEG00000018130
monopterus_albus ENSMALG00000011583
mastacembelus_armatus ENSMAMG00000008438
seriola_dumerili ENSSDUG00000015600
seriola_lalandi_dorsalis ENSSLDG00000018377
anabas_testudineus ENSATEG00000006116
labrus_bergylta ENSLBEG00000027349
amphiprion_ocellaris ENSAOCG00000011513
amphiprion_percula ENSAPEG00000002210
acanthochromis_polyacanthus ENSAPOG00000024276
stegastes_partitus ENSSPAG00000022410
tetraodon_nigroviridis ENSTNIG00000005820
tetraodon_nigroviridis ENSTNIG00000004933
takifugu_rubripes ENSTRUG00000003544
gasterosteus_aculeatus ENSGACG00000002470
periophthalmus_magnuspinnatus ENSPMGG00000012105
hippocampus_comes ENSHCOG00000002163
gadus_morhua ENSGMOG00000004298
esox_lucius ENSELUG00000012714
pygocentrus_nattereri ENSPNAG00000000658
astyanax_mexicanus ENSAMXG00000021135
ictalurus_punctatus ENSIPUG00000017683
danio_rerio ENSDARG00000069397
paramormyrops_kingsleyae ENSPKIG00000008737
scleropages_formosus ENSSFOG00015021096
lepisosteus_oculatus ENSLOCG00000012853
latimeria_chalumnae ENSLACG00000003591
lepidothrix_coronata ENSLCOG00000003627
manacus_vitellinus ENSMVIG00005016210
