drosophila_melanogaster FBgn0038303
caenorhabditis_elegans_strain_n2 WBGene00022138
tetraodon_nigroviridis ENSTNIG00000005541
takifugu_rubripes ENSTRUG00000014791
mola_mola ENSMMOG00000019694
labrus_bergylta ENSLBEG00000020093
scophthalmus_maximus ENSSMAG00000005144
cynoglossus_semilaevis ENSCSEG00000005939
seriola_dumerili ENSSDUG00000010959
seriola_lalandi_dorsalis ENSSLDG00000022753
mastacembelus_armatus ENSMAMG00000019300
monopterus_albus ENSMALG00000008607
anabas_testudineus ENSATEG00000004610
amphiprion_percula ENSAPEG00000002032
amphiprion_ocellaris ENSAOCG00000015544
acanthochromis_polyacanthus ENSAPOG00000012063
stegastes_partitus ENSSPAG00000012431
maylandia_zebra ENSMZEG00005018624
astatotilapia_calliptera ENSACLG00000021242
haplochromis_burtoni ENSHBUG00000002150
pundamilia_nyererei ENSPNYG00000012822
oreochromis_niloticus ENSONIG00000017089
amphilophus_citrinellus ENSACIG00000022448
xiphophorus_maculatus ENSXMAG00000001261
xiphophorus_couchianus ENSXCOG00000018522
gambusia_affinis ENSGAFG00000002338
poecilia_mexicana ENSPMEG00000011267
poecilia_reticulata ENSPREG00000003967
poecilia_formosa ENSPFOG00000015518
poecilia_latipinna ENSPLAG00000003451
fundulus_heteroclitus ENSFHEG00000015053
cyprinodon_variegatus ENSCVAG00000001423
kryptolebias_marmoratus ENSKMAG00000004468
oryzias_latipes_asm223471v1 ENSORLG00020015783
oryzias_latipes_asm223469v1 ENSORLG00015018672
oryzias_latipes_asm223467v1 ENSORLG00000010325
oryzias_melastigma ENSOMEG00000015813
neolamprologus_brichardi ENSNBRG00000001570
poecilia_reticulata ENSPREG00000003953
amphiprion_ocellaris ENSAOCG00000017047
gasterosteus_aculeatus ENSGACG00000002130
periophthalmus_magnuspinnatus ENSPMGG00000015818
hippocampus_comes ENSHCOG00000000119
gadus_morhua ENSGMOG00000002328
esox_lucius ENSELUG00000014984
esox_lucius ENSELUG00000011855
pygocentrus_nattereri ENSPNAG00000000217
astyanax_mexicanus ENSAMXG00000020247
ictalurus_punctatus ENSIPUG00000021347
danio_rerio ENSDARG00000098118
scleropages_formosus ENSSFOG00015003451
paramormyrops_kingsleyae ENSPKIG00000002787
lepisosteus_oculatus ENSLOCG00000003708
oryctolagus_cuniculus ENSOCUG00000024879
xenopus_tropicalis ENSXETG00000018000
apteryx_owenii ENSAOWG00000014731
apteryx_haastii ENSAHAG00000003158
apteryx_rowi ENSARWG00000008055
dromaius_novaehollandiae ENSDNVG00000006582
nothoprocta_perdicaria ENSNPEG00000009620
calidris_pygmaea ENSCPGG00000010159
calidris_pugnax ENSCPUG00000012232
manacus_vitellinus ENSMVIG00005006876
lepidothrix_coronata ENSLCOG00000002306
taeniopygia_guttata ENSTGUG00000005983
taeniopygia_guttata ENSTGUG00000015016
lonchura_striata_domestica ENSLSDG00000008354
serinus_canaria ENSSCAG00000011280
zonotrichia_albicollis ENSZALG00000002460
junco_hyemalis ENSJHYG00000013409
ficedula_albicollis ENSFALG00000012289
parus_major ENSPMJG00000010794
cyanistes_caeruleus ENSCCEG00000017124
melopsittacus_undulatus ENSMUNG00000009120
gallus_gallus ENSGALG00000022804
meleagris_gallopavo ENSMGAG00000014594
coturnix_japonica ENSCJPG00005008778
numida_meleagris ENSNMEG00000013109
anas_platyrhynchos_platyrhynchos ENSAPLG00000010086
anser_brachyrhynchus ENSABRG00000014839
crocodylus_porosus ENSCPRG00005016491
chelonoidis_abingdonii ENSCABG00000018247
gopherus_agassizii ENSGAGG00000005382
chrysemys_picta_bellii ENSCPBG00000018280
pelodiscus_sinensis ENSPSIG00000009311
anolis_carolinensis ENSACAG00000017858
pogona_vitticeps ENSPVIG00000020003
notechis_scutatus ENSNSUG00000007511
salvator_merianae ENSSMRG00000022902
sphenodon_punctatus ENSSPUG00000002941
aotus_nancymaae ENSANAG00000024706
phascolarctos_cinereus ENSPCIG00000011933
notamacropus_eugenii ENSMEUG00000008527
sarcophilus_harrisii ENSSHAG00000003843
monodelphis_domestica ENSMODG00000021039
dasypus_novemcinctus ENSDNOG00000012294
choloepus_hoffmanni ENSCHOG00000000179
loxodonta_africana ENSLAFG00000003863
procavia_capensis ENSPCAG00000004543
echinops_telfairi ENSETEG00000006122
octodon_degus ENSODEG00000013648
octodon_degus ENSODEG00000000567
nannospalax_galili ENSNGAG00000020131
sorex_araneus ENSSARG00000010567
castor_canadensis ENSCCNG00000021120
dipodomys_ordii ENSDORG00000011540
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016319
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000000374
mus_spicilegus ENSMSIG00000026358
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015506
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030919
rattus_norvegicus ENSRNOG00000023210
meriones_unguiculatus ENSMUGG00000017588
peromyscus_maniculatus_bairdii ENSPEMG00000023811
microtus_ochrogaster ENSMOCG00000006082
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019791
cricetulus_griseus_crigri-picr ENSCGRG00015021371
cricetulus_griseus_crigri_1.0 ENSCGRG00000004803
mesocricetus_auratus ENSMAUG00000021971
jaculus_jaculus ENSJJAG00000011263
cavia_aperea ENSCAPG00000012445
cavia_porcellus ENSCPOG00000011117
chinchilla_lanigera ENSCLAG00000004935
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013176
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013095
fukomys_damarensis ENSFDAG00000015641
spermophilus_dauricus ENSSDAG00000013084
ictidomys_tridecemlineatus ENSSTOG00000029008
urocitellus_parryii ENSUPAG00010003060
marmota_marmota_marmota ENSMMMG00000011441
ochotona_princeps ENSOPRG00000017158
tupaia_belangeri ENSTBEG00000014310
pan_paniscus ENSPPAG00000030751
pan_troglodytes ENSPTRG00000013968
homo_sapiens ENSG00000160218
homo_sapiens ENSG00000280433
gorilla_gorilla ENSGGOG00000010716
pongo_abelii ENSPPYG00000011477
nomascus_leucogenys ENSNLEG00000001820
papio_anubis ENSPANG00000005640
theropithecus_gelada ENSTGEG00000019786
cercocebus_atys ENSCATG00000014984
macaca_mulatta ENSMMUG00000005269
macaca_fascicularis ENSMFAG00000041704
macaca_nemestrina ENSMNEG00000033526
mandrillus_leucophaeus ENSMLEG00000027219
chlorocebus_sabaeus ENSCSAG00000007920
piliocolobus_tephrosceles ENSPTEG00000012278
colobus_angolensis_palliatus ENSCANG00000034322
rhinopithecus_roxellana ENSRROG00000043895
rhinopithecus_bieti ENSRBIG00000029157
callithrix_jacchus ENSCJAG00000005608
saimiri_boliviensis_boliviensis ENSSBOG00000018376
cebus_capucinus_imitator ENSCCAG00000028731
aotus_nancymaae ENSANAG00000032975
carlito_syrichta ENSTSYG00000009018
microcebus_murinus ENSMICG00000000992
propithecus_coquereli ENSPCOG00000023846
prolemur_simus ENSPSMG00000001308
otolemur_garnettii ENSOGAG00000012463
myotis_lucifugus ENSMLUG00000004810
pteropus_vampyrus ENSPVAG00000002311
ursus_maritimus ENSUMAG00000025503
ursus_americanus ENSUAMG00000019030
ailuropoda_melanoleuca ENSAMEG00000010970
neovison_vison ENSNVIG00000007089
mustela_putorius_furo ENSMPUG00000009927
canis_lupus_familiaris ENSCAFG00000010669
canis_lupus_dingo ENSCAFG00020019017
vulpes_vulpes ENSVVUG00000024489
panthera_tigris_altaica ENSPTIG00000020068
panthera_pardus ENSPPRG00000010959
felis_catus ENSFCAG00000008440
bison_bison_bison ENSBBBG00000007658
bos_mutus ENSBMUG00000013261
bos_taurus ENSBTAG00000007100
capra_hircus ENSCHIG00000027168
ovis_aries ENSOARG00000011590
sus_scrofa ENSSSCG00000039085
tursiops_truncatus ENSTTRG00000006691
equus_caballus ENSECAG00000015123
equus_asinus_asinus ENSEASG00005001657
ciona_savignyi ENSCSAVG00000006124
ciona_intestinalis ENSCING00000014770
oryctolagus_cuniculus ENSOCUG00000009265
ornithorhynchus_anatinus ENSOANG00000006475
latimeria_chalumnae ENSLACG00000016449
eptatretus_burgeri ENSEBUG00000012056
eptatretus_burgeri ENSEBUG00000009064
petromyzon_marinus ENSPMAG00000006472
saccharomyces_cerevisiae_strain_s288c YMR218C
