drosophila_melanogaster FBgn0029818
caenorhabditis_elegans_strain_n2 WBGene00018006
ursus_americanus ENSUAMG00000020174
ursus_maritimus ENSUMAG00000020824
ailuropoda_melanoleuca ENSAMEG00000006068
mustela_putorius_furo ENSMPUG00000007251
neovison_vison ENSNVIG00000024014
canis_lupus_dingo ENSCAFG00020018822
canis_lupus_familiaris ENSCAFG00000001523
vulpes_vulpes ENSVVUG00000009667
panthera_pardus ENSPPRG00000018795
panthera_tigris_altaica ENSPTIG00000018654
felis_catus ENSFCAG00000021978
equus_caballus ENSECAG00000013668
equus_asinus_asinus ENSEASG00005010170
bos_mutus ENSBMUG00000023852
bos_taurus ENSBTAG00000014610
bison_bison_bison ENSBBBG00000020702
capra_hircus ENSCHIG00000015619
ovis_aries ENSOARG00000015116
tursiops_truncatus ENSTTRG00000006412
sus_scrofa ENSSSCG00000005912
pteropus_vampyrus ENSPVAG00000007101
erinaceus_europaeus ENSEEUG00000000243
pan_paniscus ENSPPAG00000042463
pan_troglodytes ENSPTRG00000020678
homo_sapiens ENSG00000197858
gorilla_gorilla ENSGGOG00000010491
pongo_abelii ENSPPYG00000018960
nomascus_leucogenys ENSNLEG00000010455
papio_anubis ENSPANG00000023280
cercocebus_atys ENSCATG00000036820
theropithecus_gelada ENSTGEG00000018123
chlorocebus_sabaeus ENSCSAG00000008794
macaca_nemestrina ENSMNEG00000038752
macaca_mulatta ENSMMUG00000007161
macaca_fascicularis ENSMFAG00000024125
mandrillus_leucophaeus ENSMLEG00000040321
rhinopithecus_roxellana ENSRROG00000038028
rhinopithecus_bieti ENSRBIG00000028024
colobus_angolensis_palliatus ENSCANG00000033404
piliocolobus_tephrosceles ENSPTEG00000024629
callithrix_jacchus ENSCJAG00000021455
cebus_capucinus_imitator ENSCCAG00000021525
aotus_nancymaae ENSANAG00000010880
aotus_nancymaae ENSANAG00000022979
saimiri_boliviensis_boliviensis ENSSBOG00000031848
carlito_syrichta ENSTSYG00000004547
prolemur_simus ENSPSMG00000025357
propithecus_coquereli ENSPCOG00000000085
microcebus_murinus ENSMICG00000016025
otolemur_garnettii ENSOGAG00000007413
chinchilla_lanigera ENSCLAG00000015248
octodon_degus ENSODEG00000012936
cavia_porcellus ENSCPOG00000007917
cavia_aperea ENSCAPG00000006819
