drosophila_melanogaster FBgn0030507
caenorhabditis_elegans_strain_n2 WBGene00009011
dromaius_novaehollandiae ENSDNVG00000013656
nothoprocta_perdicaria ENSNPEG00000005837
apteryx_owenii ENSAOWG00000007856
apteryx_haastii ENSAHAG00000013433
apteryx_rowi ENSARWG00000007461
anser_brachyrhynchus ENSABRG00000005646
anas_platyrhynchos_platyrhynchos ENSAPLG00000008955
gallus_gallus ENSGALG00000017015
coturnix_japonica ENSCJPG00005019803
meleagris_gallopavo ENSMGAG00000015025
numida_meleagris ENSNMEG00000007405
taeniopygia_guttata ENSTGUG00000012104
lonchura_striata_domestica ENSLSDG00000011658
serinus_canaria ENSSCAG00000012998
junco_hyemalis ENSJHYG00000016131
zonotrichia_albicollis ENSZALG00000003665
ficedula_albicollis ENSFALG00000008435
parus_major ENSPMJG00000014950
cyanistes_caeruleus ENSCCEG00000010234
manacus_vitellinus ENSMVIG00005008326
lepidothrix_coronata ENSLCOG00000007367
calidris_pygmaea ENSCPGG00000018871
calidris_pugnax ENSCPUG00000013032
melopsittacus_undulatus ENSMUNG00000012428
crocodylus_porosus ENSCPRG00005002315
chrysemys_picta_bellii ENSCPBG00000008684
pelodiscus_sinensis ENSPSIG00000003307
gopherus_agassizii ENSGAGG00000014722
chelonoidis_abingdonii ENSCABG00000022297
pelodiscus_sinensis ENSPSIG00000002224
sphenodon_punctatus ENSSPUG00000012659
sphenodon_punctatus ENSSPUG00000006745
pogona_vitticeps ENSPVIG00000001910
anolis_carolinensis ENSACAG00000011679
notechis_scutatus ENSNSUG00000011369
salvator_merianae ENSSMRG00000004948
phascolarctos_cinereus ENSPCIG00000014535
notamacropus_eugenii ENSMEUG00000003665
sarcophilus_harrisii ENSSHAG00000016190
monodelphis_domestica ENSMODG00000010775
peromyscus_maniculatus_bairdii ENSPEMG00000019721
microtus_ochrogaster ENSMOCG00000015288
cricetulus_griseus_crigri_1.0 ENSCGRG00000006077
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000611
cricetulus_griseus_crigri-picr ENSCGRG00015011025
mesocricetus_auratus ENSMAUG00000016520
mus_spicilegus ENSMSIG00000024632
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021932
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020281
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019389
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030407
rattus_norvegicus ENSRNOG00000009192
nannospalax_galili ENSNGAG00000000615
jaculus_jaculus ENSJJAG00000013335
octodon_degus ENSODEG00000006793
octodon_degus ENSODEG00000005412
chinchilla_lanigera ENSCLAG00000003517
cavia_porcellus ENSCPOG00000032527
cavia_aperea ENSCAPG00000009978
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015953
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007730
fukomys_damarensis ENSFDAG00000009920
ictidomys_tridecemlineatus ENSSTOG00000015126
urocitellus_parryii ENSUPAG00010003959
marmota_marmota_marmota ENSMMMG00000022994
spermophilus_dauricus ENSSDAG00000003216
dipodomys_ordii ENSDORG00000010708
oryctolagus_cuniculus ENSOCUG00000008904
ochotona_princeps ENSOPRG00000003695
callithrix_jacchus ENSCJAG00000008585
callithrix_jacchus ENSCJAG00000003822
saimiri_boliviensis_boliviensis ENSSBOG00000008081
cebus_capucinus_imitator ENSCCAG00000026979
aotus_nancymaae ENSANAG00000020662
rhinopithecus_roxellana ENSRROG00000018808
rhinopithecus_bieti ENSRBIG00000028928
colobus_angolensis_palliatus ENSCANG00000041511
mandrillus_leucophaeus ENSMLEG00000043911
chlorocebus_sabaeus ENSCSAG00000017701
papio_anubis ENSPANG00000022424
macaca_mulatta ENSMMUG00000021746
macaca_fascicularis ENSMFAG00000038464
macaca_nemestrina ENSMNEG00000030580
cercocebus_atys ENSCATG00000031336
theropithecus_gelada ENSTGEG00000005231
piliocolobus_tephrosceles ENSPTEG00000031349
mandrillus_leucophaeus ENSMLEG00000038383
papio_anubis ENSPANG00000031108
macaca_fascicularis ENSMFAG00000043953
rhinopithecus_roxellana ENSRROG00000044915
rhinopithecus_bieti ENSRBIG00000036017
piliocolobus_tephrosceles ENSPTEG00000039244
colobus_angolensis_palliatus ENSCANG00000041099
pan_troglodytes ENSPTRG00000005886
pan_paniscus ENSPPAG00000026374
homo_sapiens ENSG00000136104
gorilla_gorilla ENSGGOG00000001044
pongo_abelii ENSPPYG00000005378
nomascus_leucogenys ENSNLEG00000003804
carlito_syrichta ENSTSYG00000009176
carlito_syrichta ENSTSYG00000031177
microcebus_murinus ENSMICG00000000528
prolemur_simus ENSPSMG00000016318
propithecus_coquereli ENSPCOG00000026623
otolemur_garnettii ENSOGAG00000016486
myotis_lucifugus ENSMLUG00000004065
pteropus_vampyrus ENSPVAG00000000508
equus_asinus_asinus ENSEASG00005017323
equus_caballus ENSECAG00000014262
capra_hircus ENSCHIG00000018220
ovis_aries ENSOARG00000008701
bos_mutus ENSBMUG00000022256
bos_taurus ENSBTAG00000020149
bison_bison_bison ENSBBBG00000001356
bos_taurus ENSBTAG00000047611
bos_mutus ENSBMUG00000010818
bison_bison_bison ENSBBBG00000004488
capra_hircus ENSCHIG00000012982
tursiops_truncatus ENSTTRG00000010761
vicugna_pacos ENSVPAG00000005679
sus_scrofa ENSSSCG00000024385
neovison_vison ENSNVIG00000011978
mustela_putorius_furo ENSMPUG00000018010
canis_lupus_dingo ENSCAFG00020000250
canis_lupus_familiaris ENSCAFG00000004295
vulpes_vulpes ENSVVUG00000024015
ursus_americanus ENSUAMG00000022849
ursus_maritimus ENSUMAG00000018556
ailuropoda_melanoleuca ENSAMEG00000012040
panthera_pardus ENSPPRG00000012450
panthera_tigris_altaica ENSPTIG00000013918
felis_catus ENSFCAG00000014257
sorex_araneus ENSSARG00000001901
erinaceus_europaeus ENSEEUG00000007410
tupaia_belangeri ENSTBEG00000009719
procavia_capensis ENSPCAG00000003011
loxodonta_africana ENSLAFG00000030158
echinops_telfairi ENSETEG00000015631
dasypus_novemcinctus ENSDNOG00000034290
dasypus_novemcinctus ENSDNOG00000049666
choloepus_hoffmanni ENSCHOG00000013688
ornithorhynchus_anatinus ENSOANG00000015537
xenopus_tropicalis ENSXETG00000020720
latimeria_chalumnae ENSLACG00000010782
seriola_dumerili ENSSDUG00000007567
seriola_lalandi_dorsalis ENSSLDG00000012485
scophthalmus_maximus ENSSMAG00000001546
monopterus_albus ENSMALG00000004463
labrus_bergylta ENSLBEG00000019331
labrus_bergylta ENSLBEG00000008066
amphiprion_percula ENSAPEG00000006033
amphiprion_ocellaris ENSAOCG00000013398
acanthochromis_polyacanthus ENSAPOG00000010496
stegastes_partitus ENSSPAG00000020926
astatotilapia_calliptera ENSACLG00000000467
maylandia_zebra ENSMZEG00005021926
pundamilia_nyererei ENSPNYG00000013552
haplochromis_burtoni ENSHBUG00000006049
neolamprologus_brichardi ENSNBRG00000003253
oreochromis_niloticus ENSONIG00000006657
amphilophus_citrinellus ENSACIG00000021991
xiphophorus_maculatus ENSXMAG00000022554
xiphophorus_couchianus ENSXCOG00000018732
gambusia_affinis ENSGAFG00000021222
poecilia_formosa ENSPFOG00000016722
poecilia_mexicana ENSPMEG00000002721
poecilia_latipinna ENSPLAG00000011755
poecilia_reticulata ENSPREG00000007737
fundulus_heteroclitus ENSFHEG00000012160
cyprinodon_variegatus ENSCVAG00000005212
kryptolebias_marmoratus ENSKMAG00000002198
oryzias_latipes_asm223469v1 ENSORLG00015015468
oryzias_latipes_asm223467v1 ENSORLG00000011850
oryzias_latipes_asm223471v1 ENSORLG00020012081
oryzias_melastigma ENSOMEG00000012441
mola_mola ENSMMOG00000019799
mastacembelus_armatus ENSMAMG00000017109
anabas_testudineus ENSATEG00000008370
takifugu_rubripes ENSTRUG00000015098
tetraodon_nigroviridis ENSTNIG00000013861
cynoglossus_semilaevis ENSCSEG00000004910
gasterosteus_aculeatus ENSGACG00000002821
hippocampus_comes ENSHCOG00000003318
periophthalmus_magnuspinnatus ENSPMGG00000010299
gadus_morhua ENSGMOG00000016830
esox_lucius ENSELUG00000019560
pygocentrus_nattereri ENSPNAG00000024825
astyanax_mexicanus ENSAMXG00000014351
ictalurus_punctatus ENSIPUG00000023815
danio_rerio ENSDARG00000005128
scleropages_formosus ENSSFOG00015010190
paramormyrops_kingsleyae ENSPKIG00000013386
lepisosteus_oculatus ENSLOCG00000009296
eptatretus_burgeri ENSEBUG00000005965
ciona_intestinalis ENSCING00000016454
ciona_savignyi ENSCSAVG00000010917
