drosophila_melanogaster FBgn0050290
caenorhabditis_elegans_strain_n2 WBGene00009138
ictidomys_tridecemlineatus ENSSTOG00000009400
marmota_marmota_marmota ENSMMMG00000002667
spermophilus_dauricus ENSSDAG00000016236
castor_canadensis ENSCCNG00000015049
cricetulus_griseus_crigri_1.0 ENSCGRG00000006192
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017766
mesocricetus_auratus ENSMAUG00000017502
microtus_ochrogaster ENSMOCG00000002462
peromyscus_maniculatus_bairdii ENSPEMG00000011454
mus_spicilegus ENSMSIG00000008627
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000063849
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033407
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032267
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015133
rattus_norvegicus ENSRNOG00000018711
rattus_norvegicus ENSRNOG00000053404
nannospalax_galili ENSNGAG00000015779
jaculus_jaculus ENSJJAG00000008554
chinchilla_lanigera ENSCLAG00000007624
octodon_degus ENSODEG00000014440
cavia_aperea ENSCAPG00000016448
cavia_porcellus ENSCPOG00000015732
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004861
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013583
fukomys_damarensis ENSFDAG00000009770
tupaia_belangeri ENSTBEG00000001976
oryctolagus_cuniculus ENSOCUG00000005059
ochotona_princeps ENSOPRG00000016159
sorex_araneus ENSSARG00000003651
pteropus_vampyrus ENSPVAG00000012443
myotis_lucifugus ENSMLUG00000004993
equus_caballus ENSECAG00000019339
equus_asinus_asinus ENSEASG00005015742
capra_hircus ENSCHIG00000016435
ovis_aries ENSOARG00000002726
bos_mutus ENSBMUG00000001507
bos_taurus ENSBTAG00000014089
bison_bison_bison ENSBBBG00000010107
tursiops_truncatus ENSTTRG00000008007
sus_scrofa ENSSSCG00000027478
mustela_putorius_furo ENSMPUG00000017318
neovison_vison ENSNVIG00000013211
canis_lupus_familiaris ENSCAFG00000017983
canis_lupus_dingo ENSCAFG00020003831
vulpes_vulpes ENSVVUG00000018788
ursus_americanus ENSUAMG00000018861
ursus_maritimus ENSUMAG00000004897
ailuropoda_melanoleuca ENSAMEG00000008611
panthera_pardus ENSPPRG00000003866
panthera_tigris_altaica ENSPTIG00000020070
felis_catus ENSFCAG00000005394
microcebus_murinus ENSMICG00000010961
propithecus_coquereli ENSPCOG00000016935
prolemur_simus ENSPSMG00000007751
