drosophila_melanogaster FBgn0029800
caenorhabditis_elegans_strain_n2 WBGene00003035
ciona_savignyi ENSCSAVG00000006666
ciona_intestinalis ENSCING00000019290
petromyzon_marinus ENSPMAG00000003484
eptatretus_burgeri ENSEBUG00000010804
gopherus_agassizii ENSGAGG00000010186
chelonoidis_abingdonii ENSCABG00000022689
chrysemys_picta_bellii ENSCPBG00000026219
pelodiscus_sinensis ENSPSIG00000015591
dromaius_novaehollandiae ENSDNVG00000001644
apteryx_owenii ENSAOWG00000017096
apteryx_haastii ENSAHAG00000003109
apteryx_rowi ENSARWG00000010745
nothoprocta_perdicaria ENSNPEG00000007458
calidris_pugnax ENSCPUG00000001940
calidris_pygmaea ENSCPGG00000005072
anas_platyrhynchos_platyrhynchos ENSAPLG00000014829
anser_brachyrhynchus ENSABRG00000007580
gallus_gallus ENSGALG00000020419
coturnix_japonica ENSCJPG00005019214
meleagris_gallopavo ENSMGAG00000012638
numida_meleagris ENSNMEG00000022356
lonchura_striata_domestica ENSLSDG00000002610
serinus_canaria ENSSCAG00000010182
lepidothrix_coronata ENSLCOG00000015992
manacus_vitellinus ENSMVIG00005003011
ficedula_albicollis ENSFALG00000006273
cyanistes_caeruleus ENSCCEG00000019405
zonotrichia_albicollis ENSZALG00000002501
taeniopygia_guttata ENSTGUG00000012108
junco_hyemalis ENSJHYG00000011070
parus_major ENSPMJG00000016694
melopsittacus_undulatus ENSMUNG00000010211
sphenodon_punctatus ENSSPUG00000017058
crocodylus_porosus ENSCPRG00005004069
notechis_scutatus ENSNSUG00000003041
anolis_carolinensis ENSACAG00000016339
salvator_merianae ENSSMRG00000012646
pogona_vitticeps ENSPVIG00000004756
notamacropus_eugenii ENSMEUG00000007891
phascolarctos_cinereus ENSPCIG00000034115
sarcophilus_harrisii ENSSHAG00000018858
monodelphis_domestica ENSMODG00000006397
oryctolagus_cuniculus ENSOCUG00000017491
ochotona_princeps ENSOPRG00000004622
tupaia_belangeri ENSTBEG00000005405
myotis_lucifugus ENSMLUG00000010074
erinaceus_europaeus ENSEEUG00000011786
ictidomys_tridecemlineatus ENSSTOG00000033128
marmota_marmota_marmota ENSMMMG00000023016
urocitellus_parryii ENSUPAG00010010152
spermophilus_dauricus ENSSDAG00000023177
castor_canadensis ENSCCNG00000008990
carlito_syrichta ENSTSYG00000002058
saimiri_boliviensis_boliviensis ENSSBOG00000030795
canis_lupus_dingo ENSCAFG00020003644
canis_lupus_familiaris ENSCAFG00000032402
neovison_vison ENSNVIG00000016153
pan_troglodytes ENSPTRG00000030700
mandrillus_leucophaeus ENSMLEG00000032006
piliocolobus_tephrosceles ENSPTEG00000027794
castor_canadensis ENSCCNG00000001032
dasypus_novemcinctus ENSDNOG00000038226
ailuropoda_melanoleuca ENSAMEG00000018269
ursus_maritimus ENSUMAG00000008858
vulpes_vulpes ENSVVUG00000005034
panthera_tigris_altaica ENSPTIG00000016204
panthera_pardus ENSPPRG00000014701
felis_catus ENSFCAG00000042593
equus_caballus ENSECAG00000022953
equus_asinus_asinus ENSEASG00005011668
mustela_putorius_furo ENSMPUG00000009501
pteropus_vampyrus ENSPVAG00000000646
vicugna_pacos ENSVPAG00000000808
tursiops_truncatus ENSTTRG00000006444
capra_hircus ENSCHIG00000024176
ovis_aries ENSOARG00000000966
bos_taurus ENSBTAG00000030557
bos_mutus ENSBMUG00000008498
bison_bison_bison ENSBBBG00000003104
sus_scrofa ENSSSCG00000027564
microcebus_murinus ENSMICG00000008474
prolemur_simus ENSPSMG00000017765
dipodomys_ordii ENSDORG00000025156
choloepus_hoffmanni ENSCHOG00000002417
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017945
mus_spicilegus ENSMSIG00000003864
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000085793
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018790
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029704
rattus_norvegicus ENSRNOG00000043441
meriones_unguiculatus ENSMUGG00000014893
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023668
cricetulus_griseus_crigri-picr ENSCGRG00015000060
cricetulus_griseus_crigri_1.0 ENSCGRG00000017306
mesocricetus_auratus ENSMAUG00000011456
microtus_ochrogaster ENSMOCG00000017855
peromyscus_maniculatus_bairdii ENSPEMG00000016158
nannospalax_galili ENSNGAG00000014697
jaculus_jaculus ENSJJAG00000015460
octodon_degus ENSODEG00000015046
octodon_degus ENSODEG00000013713
propithecus_coquereli ENSPCOG00000002646
otolemur_garnettii ENSOGAG00000003009
macaca_fascicularis ENSMFAG00000034565
macaca_nemestrina ENSMNEG00000044208
papio_anubis ENSPANG00000000642
cercocebus_atys ENSCATG00000030477
theropithecus_gelada ENSTGEG00000023923
rhinopithecus_roxellana ENSRROG00000038659
rhinopithecus_bieti ENSRBIG00000040121
colobus_angolensis_palliatus ENSCANG00000028007
homo_sapiens ENSG00000205659
pan_paniscus ENSPPAG00000029287
pongo_abelii ENSPPYG00000005981
nomascus_leucogenys ENSNLEG00000016207
callithrix_jacchus ENSCJAG00000047702
cebus_capucinus_imitator ENSCCAG00000031296
saimiri_boliviensis_boliviensis ENSSBOG00000034707
aotus_nancymaae ENSANAG00000022775
urocitellus_parryii ENSUPAG00010014569
ictidomys_tridecemlineatus ENSSTOG00000029773
spermophilus_dauricus ENSSDAG00000019388
marmota_marmota_marmota ENSMMMG00000016244
loxodonta_africana ENSLAFG00000002534
procavia_capensis ENSPCAG00000000607
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011567
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100020666
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000021320
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012397
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002732
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007143
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011867
fukomys_damarensis ENSFDAG00000020161
chinchilla_lanigera ENSCLAG00000003236
cavia_porcellus ENSCPOG00000003170
gorilla_gorilla ENSGGOG00000038348
chlorocebus_sabaeus ENSCSAG00000012576
sorex_araneus ENSSARG00000004524
echinops_telfairi ENSETEG00000015894
xenopus_tropicalis ENSXETG00000027292
oryzias_latipes_asm223471v1 ENSORLG00020005537
oryzias_latipes_asm223469v1 ENSORLG00015005007
oryzias_latipes_asm223467v1 ENSORLG00000028910
oryzias_melastigma ENSOMEG00000019952
gasterosteus_aculeatus ENSGACG00000005856
labrus_bergylta ENSLBEG00000000051
cynoglossus_semilaevis ENSCSEG00000000863
takifugu_rubripes ENSTRUG00000015313
tetraodon_nigroviridis ENSTNIG00000017427
mola_mola ENSMMOG00000001533
kryptolebias_marmoratus ENSKMAG00000001747
hippocampus_comes ENSHCOG00000015111
amphiprion_ocellaris ENSAOCG00000003827
amphiprion_percula ENSAPEG00000011363
acanthochromis_polyacanthus ENSAPOG00000010878
poecilia_formosa ENSPFOG00000013824
poecilia_mexicana ENSPMEG00000011972
poecilia_latipinna ENSPLAG00000014183
poecilia_reticulata ENSPREG00000019382
xiphophorus_couchianus ENSXCOG00000010865
xiphophorus_maculatus ENSXMAG00000028873
fundulus_heteroclitus ENSFHEG00000018202
maylandia_zebra ENSMZEG00005009129
astatotilapia_calliptera ENSACLG00000001244
pundamilia_nyererei ENSPNYG00000021909
neolamprologus_brichardi ENSNBRG00000003345
amphilophus_citrinellus ENSACIG00000008882
mastacembelus_armatus ENSMAMG00000006480
monopterus_albus ENSMALG00000015711
anabas_testudineus ENSATEG00000002481
seriola_dumerili ENSSDUG00000004193
