drosophila_melanogaster FBgn0039635
caenorhabditis_elegans_strain_n2 WBGene00015413
phascolarctos_cinereus ENSPCIG00000007692
phascolarctos_cinereus ENSPCIG00000005538
notamacropus_eugenii ENSMEUG00000007593
sarcophilus_harrisii ENSSHAG00000008480
sarcophilus_harrisii ENSSHAG00000018653
monodelphis_domestica ENSMODG00000002398
dasypus_novemcinctus ENSDNOG00000006937
dasypus_novemcinctus ENSDNOG00000043021
choloepus_hoffmanni ENSCHOG00000008962
loxodonta_africana ENSLAFG00000002931
procavia_capensis ENSPCAG00000016595
echinops_telfairi ENSETEG00000003236
echinops_telfairi ENSETEG00000013899
pan_troglodytes ENSPTRG00000015059
pan_paniscus ENSPPAG00000028933
homo_sapiens ENSG00000168291
gorilla_gorilla ENSGGOG00000013150
pongo_abelii ENSPPYG00000013760
nomascus_leucogenys ENSNLEG00000007307
macaca_nemestrina ENSMNEG00000036075
macaca_mulatta ENSMMUG00000015672
theropithecus_gelada ENSTGEG00000027363
papio_anubis ENSPANG00000019216
cercocebus_atys ENSCATG00000033647
chlorocebus_sabaeus ENSCSAG00000012153
mandrillus_leucophaeus ENSMLEG00000042649
rhinopithecus_roxellana ENSRROG00000004890
rhinopithecus_bieti ENSRBIG00000030636
piliocolobus_tephrosceles ENSPTEG00000024603
colobus_angolensis_palliatus ENSCANG00000031558
macaca_fascicularis ENSMFAG00000032932
saimiri_boliviensis_boliviensis ENSSBOG00000027478
cebus_capucinus_imitator ENSCCAG00000023841
callithrix_jacchus ENSCJAG00000019739
aotus_nancymaae ENSANAG00000019782
aotus_nancymaae ENSANAG00000033081
carlito_syrichta ENSTSYG00000008176
propithecus_coquereli ENSPCOG00000018714
prolemur_simus ENSPSMG00000020007
microcebus_murinus ENSMICG00000014571
otolemur_garnettii ENSOGAG00000004285
ictidomys_tridecemlineatus ENSSTOG00000019553
marmota_marmota_marmota ENSMMMG00000014290
urocitellus_parryii ENSUPAG00010017799
spermophilus_dauricus ENSSDAG00000010701
dipodomys_ordii ENSDORG00000009685
dipodomys_ordii ENSDORG00000029842
castor_canadensis ENSCCNG00000020284
mus_spicilegus ENSMSIG00000013665
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019819
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021748
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018942
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029957
rattus_norvegicus ENSRNOG00000007895
meriones_unguiculatus ENSMUGG00000019998
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014716
cricetulus_griseus_crigri-picr ENSCGRG00015026920
cricetulus_griseus_crigri_1.0 ENSCGRG00000006690
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001000405
cricetulus_griseus_crigri_1.0 ENSCGRG00000001750
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012277
cricetulus_griseus_crigri-picr ENSCGRG00015010268
cricetulus_griseus_crigri_1.0 ENSCGRG00000017191
mesocricetus_auratus ENSMAUG00000004888
peromyscus_maniculatus_bairdii ENSPEMG00000010631
microtus_ochrogaster ENSMOCG00000021251
nannospalax_galili ENSNGAG00000012646
jaculus_jaculus ENSJJAG00000015482
chinchilla_lanigera ENSCLAG00000006533
