drosophila_melanogaster FBgn0261787
caenorhabditis_elegans_strain_n2 WBGene00007956
dasypus_novemcinctus ENSDNOG00000049515
petromyzon_marinus ENSPMAG00000000483
ciona_intestinalis ENSCING00000020246
ciona_intestinalis ENSCING00000024329
ovis_aries ENSOARG00000004296
monodelphis_domestica ENSMODG00000028695
lepisosteus_oculatus ENSLOCG00000003865
ciona_intestinalis ENSCING00000008339
notamacropus_eugenii ENSMEUG00000007241
phascolarctos_cinereus ENSPCIG00000026318
sarcophilus_harrisii ENSSHAG00000005176
monodelphis_domestica ENSMODG00000024422
canis_lupus_dingo ENSCAFG00020013664
canis_lupus_familiaris ENSCAFG00000001181
vulpes_vulpes ENSVVUG00000014706
ursus_maritimus ENSUMAG00000019186
neovison_vison ENSNVIG00000015793
panthera_pardus ENSPPRG00000002462
panthera_tigris_altaica ENSPTIG00000007222
felis_catus ENSFCAG00000023103
equus_caballus ENSECAG00000024191
equus_asinus_asinus ENSEASG00005021944
sus_scrofa ENSSSCG00000036531
sus_scrofa ENSSSCG00000005934
bos_taurus ENSBTAG00000013955
bos_mutus ENSBMUG00000015181
bison_bison_bison ENSBBBG00000004601
ovis_aries ENSOARG00000004022
capra_hircus ENSCHIG00000012324
tursiops_truncatus ENSTTRG00000002869
mustela_putorius_furo ENSMPUG00000001926
mustela_putorius_furo ENSMPUG00000001917
vicugna_pacos ENSVPAG00000004075
pteropus_vampyrus ENSPVAG00000012896
myotis_lucifugus ENSMLUG00000008390
castor_canadensis ENSCCNG00000027959
dipodomys_ordii ENSDORG00000001882
peromyscus_maniculatus_bairdii ENSPEMG00000019785
microtus_ochrogaster ENSMOCG00000009140
cricetulus_griseus_crigri-picr ENSCGRG00015015650
cricetulus_griseus_crigri_1.0 ENSCGRG00000012741
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017331
mesocricetus_auratus ENSMAUG00000005781
mus_spicilegus ENSMSIG00000019764
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020757
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000047921
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019859
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0019865
rattus_norvegicus ENSRNOG00000027569
meriones_unguiculatus ENSMUGG00000015557
nannospalax_galili ENSNGAG00000009281
jaculus_jaculus ENSJJAG00000016725
castor_canadensis ENSCCNG00000027792
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008781
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013154
fukomys_damarensis ENSFDAG00000014262
chinchilla_lanigera ENSCLAG00000004275
octodon_degus ENSODEG00000014700
cavia_porcellus ENSCPOG00000003396
ictidomys_tridecemlineatus ENSSTOG00000000039
urocitellus_parryii ENSUPAG00010006121
spermophilus_dauricus ENSSDAG00000017440
marmota_marmota_marmota ENSMMMG00000005137
erinaceus_europaeus ENSEEUG00000011476
oryctolagus_cuniculus ENSOCUG00000008622
ochotona_princeps ENSOPRG00000001409
homo_sapiens ENSG00000167632
gorilla_gorilla ENSGGOG00000002105
pan_troglodytes ENSPTRG00000020615
pan_paniscus ENSPPAG00000030205
pongo_abelii ENSPPYG00000018904
nomascus_leucogenys ENSNLEG00000001396
rhinopithecus_bieti ENSRBIG00000032901
rhinopithecus_roxellana ENSRROG00000039677
piliocolobus_tephrosceles ENSPTEG00000027488
colobus_angolensis_palliatus ENSCANG00000041946
cercocebus_atys ENSCATG00000037076
mandrillus_leucophaeus ENSMLEG00000027613
papio_anubis ENSPANG00000006964
theropithecus_gelada ENSTGEG00000013956
macaca_fascicularis ENSMFAG00000044625
macaca_mulatta ENSMMUG00000048066
macaca_nemestrina ENSMNEG00000029776
chlorocebus_sabaeus ENSCSAG00000009603
cebus_capucinus_imitator ENSCCAG00000030541
saimiri_boliviensis_boliviensis ENSSBOG00000033534
callithrix_jacchus ENSCJAG00000004191
aotus_nancymaae ENSANAG00000023163
carlito_syrichta ENSTSYG00000001568
otolemur_garnettii ENSOGAG00000013931
otolemur_garnettii ENSOGAG00000032293
propithecus_coquereli ENSPCOG00000010829
prolemur_simus ENSPSMG00000023550
cavia_aperea ENSCAPG00000008753
microcebus_murinus ENSMICG00000004399
tupaia_belangeri ENSTBEG00000005784
loxodonta_africana ENSLAFG00000001660
procavia_capensis ENSPCAG00000002718
echinops_telfairi ENSETEG00000019023
dasypus_novemcinctus ENSDNOG00000002824
choloepus_hoffmanni ENSCHOG00000008049
ornithorhynchus_anatinus ENSOANG00000007122
anolis_carolinensis ENSACAG00000000144
pogona_vitticeps ENSPVIG00000001682
notechis_scutatus ENSNSUG00000017957
salvator_merianae ENSSMRG00000006918
sphenodon_punctatus ENSSPUG00000006667
coturnix_japonica ENSCJPG00005010103
meleagris_gallopavo ENSMGAG00000012927
gallus_gallus ENSGALG00000042766
numida_meleagris ENSNMEG00000009905
anser_brachyrhynchus ENSABRG00000010691
anas_platyrhynchos_platyrhynchos ENSAPLG00000010275
calidris_pygmaea ENSCPGG00000003856
