drosophila_melanogaster FBgn0033317
caenorhabditis_elegans_strain_n2 WBGene00009189
calidris_pygmaea ENSCPGG00000014373
calidris_pugnax ENSCPUG00000014759
melopsittacus_undulatus ENSMUNG00000015364
serinus_canaria ENSSCAG00000004061
serinus_canaria ENSSCAG00000004067
lonchura_striata_domestica ENSLSDG00000010414
taeniopygia_guttata ENSTGUG00000011131
junco_hyemalis ENSJHYG00000004753
zonotrichia_albicollis ENSZALG00000013104
cyanistes_caeruleus ENSCCEG00000005618
parus_major ENSPMJG00000008101
ficedula_albicollis ENSFALG00000004566
manacus_vitellinus ENSMVIG00005014573
manacus_vitellinus ENSMVIG00005006603
lepidothrix_coronata ENSLCOG00000014424
anser_brachyrhynchus ENSABRG00000020121
anas_platyrhynchos_platyrhynchos ENSAPLG00000005971
meleagris_gallopavo ENSMGAG00000004447
coturnix_japonica ENSCJPG00005013826
gallus_gallus ENSGALG00000041857
numida_meleagris ENSNMEG00000018422
apteryx_owenii ENSAOWG00000004681
apteryx_haastii ENSAHAG00000002778
apteryx_rowi ENSARWG00000012173
dromaius_novaehollandiae ENSDNVG00000010187
nothoprocta_perdicaria ENSNPEG00000014986
crocodylus_porosus ENSCPRG00005012336
chelonoidis_abingdonii ENSCABG00000022174
gopherus_agassizii ENSGAGG00000023689
chrysemys_picta_bellii ENSCPBG00000001108
pelodiscus_sinensis ENSPSIG00000014470
pogona_vitticeps ENSPVIG00000023437
anolis_carolinensis ENSACAG00000001916
notechis_scutatus ENSNSUG00000014286
salvator_merianae ENSSMRG00000019405
sphenodon_punctatus ENSSPUG00000012016
phascolarctos_cinereus ENSPCIG00000019112
notamacropus_eugenii ENSMEUG00000001926
monodelphis_domestica ENSMODG00000027565
monodelphis_domestica ENSMODG00000000726
sarcophilus_harrisii ENSSHAG00000008130
capra_hircus ENSCHIG00000025340
ovis_aries ENSOARG00000005887
erinaceus_europaeus ENSEEUG00000002156
pteropus_vampyrus ENSPVAG00000004828
echinops_telfairi ENSETEG00000012676
bos_taurus ENSBTAG00000021762
bos_mutus ENSBMUG00000023011
bison_bison_bison ENSBBBG00000004776
ovis_aries ENSOARG00000016623
vicugna_pacos ENSVPAG00000006980
sus_scrofa ENSSSCG00000016026
tursiops_truncatus ENSTTRG00000012425
equus_asinus_asinus ENSEASG00005022074
equus_caballus ENSECAG00000017149
ursus_maritimus ENSUMAG00000017161
ailuropoda_melanoleuca ENSAMEG00000008314
canis_lupus_dingo ENSCAFG00020008457
mustela_putorius_furo ENSMPUG00000003521
panthera_tigris_altaica ENSPTIG00000012514
panthera_pardus ENSPPRG00000024845
felis_catus ENSFCAG00000008213
neovison_vison ENSNVIG00000004514
loxodonta_africana ENSLAFG00000001563
echinops_telfairi ENSETEG00000015556
octodon_degus ENSODEG00000010902
myotis_lucifugus ENSMLUG00000007741
procavia_capensis ENSPCAG00000008499
loxodonta_africana ENSLAFG00000029789
oryctolagus_cuniculus ENSOCUG00000027731
propithecus_coquereli ENSPCOG00000005647
carlito_syrichta ENSTSYG00000011019
prolemur_simus ENSPSMG00000005059
microcebus_murinus ENSMICG00000014245
cebus_capucinus_imitator ENSCCAG00000035677
cebus_capucinus_imitator ENSCCAG00000020167
callithrix_jacchus ENSCJAG00000005931
piliocolobus_tephrosceles ENSPTEG00000020349
colobus_angolensis_palliatus ENSCANG00000031974
otolemur_garnettii ENSOGAG00000002182
nomascus_leucogenys ENSNLEG00000006446
homo_sapiens ENSG00000065548
macaca_mulatta ENSMMUG00000017248
theropithecus_gelada ENSTGEG00000027185
chlorocebus_sabaeus ENSCSAG00000012554
pongo_abelii ENSPPYG00000013004
pan_troglodytes ENSPTRG00000012717
rhinopithecus_roxellana ENSRROG00000028243
macaca_fascicularis ENSMFAG00000001625
pan_paniscus ENSPPAG00000042759
mandrillus_leucophaeus ENSMLEG00000033522
gorilla_gorilla ENSGGOG00000000073
pan_paniscus ENSPPAG00000004038
spermophilus_dauricus ENSSDAG00000008238
castor_canadensis ENSCCNG00000024936
cricetulus_griseus_crigri_1.0 ENSCGRG00000012703
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024293
cricetulus_griseus_crigri-picr ENSCGRG00015000698
mesocricetus_auratus ENSMAUG00000016743
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019781
cricetulus_griseus_crigri-picr ENSCGRG00015018850
cricetulus_griseus_crigri_1.0 ENSCGRG00000000943
peromyscus_maniculatus_bairdii ENSPEMG00000013093
rattus_norvegicus ENSRNOG00000060002
mus_spicilegus ENSMSIG00000020685
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024633
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023713
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000027091
mus_spicilegus ENSMSIG00000021540
rattus_norvegicus ENSRNOG00000005256
meriones_unguiculatus ENSMUGG00000007777
microtus_ochrogaster ENSMOCG00000019087
nannospalax_galili ENSNGAG00000005723
nannospalax_galili ENSNGAG00000020356
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000509
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019121
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000040
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000344
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005898
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011099
fukomys_damarensis ENSFDAG00000020578
chinchilla_lanigera ENSCLAG00000016439
cavia_porcellus ENSCPOG00000012965
cavia_aperea ENSCAPG00000009954
octodon_degus ENSODEG00000010533
dipodomys_ordii ENSDORG00000011664
dipodomys_ordii ENSDORG00000029591
jaculus_jaculus ENSJJAG00000021088
jaculus_jaculus ENSJJAG00000013191
ictidomys_tridecemlineatus ENSSTOG00000006873
urocitellus_parryii ENSUPAG00010006913
marmota_marmota_marmota ENSMMMG00000008693
oryctolagus_cuniculus ENSOCUG00000011903
echinops_telfairi ENSETEG00000012467
dasypus_novemcinctus ENSDNOG00000046919
loxodonta_africana ENSLAFG00000026465
echinops_telfairi ENSETEG00000015539
dasypus_novemcinctus ENSDNOG00000035570
propithecus_coquereli ENSPCOG00000020940
microcebus_murinus ENSMICG00000031065
vulpes_vulpes ENSVVUG00000016921
canis_lupus_familiaris ENSCAFG00000014494
ursus_americanus ENSUAMG00000023433
capra_hircus ENSCHIG00000026136
choloepus_hoffmanni ENSCHOG00000011958
bos_mutus ENSBMUG00000021606
bos_taurus ENSBTAG00000053006
bison_bison_bison ENSBBBG00000001450
equus_asinus_asinus ENSEASG00005003092
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012892
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014835
marmota_marmota_marmota ENSMMMG00000021050
microtus_ochrogaster ENSMOCG00000015919
octodon_degus ENSODEG00000007994
cavia_porcellus ENSCPOG00000037868
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003106
dipodomys_ordii ENSDORG00000028346
peromyscus_maniculatus_bairdii ENSPEMG00000008317
microtus_ochrogaster ENSMOCG00000003148
pan_troglodytes ENSPTRG00000052580
tupaia_belangeri ENSTBEG00000015530
ochotona_princeps ENSOPRG00000015790
aotus_nancymaae ENSANAG00000026203
saimiri_boliviensis_boliviensis ENSSBOG00000020564
papio_anubis ENSPANG00000007787
macaca_nemestrina ENSMNEG00000031479
cercocebus_atys ENSCATG00000030359
rhinopithecus_bieti ENSRBIG00000016836
echinops_telfairi ENSETEG00000010434
echinops_telfairi ENSETEG00000019624
dasypus_novemcinctus ENSDNOG00000032637
ochotona_princeps ENSOPRG00000008756
mus_spicilegus ENSMSIG00000028033
sorex_araneus ENSSARG00000012071
echinops_telfairi ENSETEG00000003720
ornithorhynchus_anatinus ENSOANG00000015742
xenopus_tropicalis ENSXETG00000013336
latimeria_chalumnae ENSLACG00000002935
amphiprion_ocellaris ENSAOCG00000007675
amphiprion_percula ENSAPEG00000014281
acanthochromis_polyacanthus ENSAPOG00000009186
stegastes_partitus ENSSPAG00000023191
hippocampus_comes ENSHCOG00000020225
labrus_bergylta ENSLBEG00000002637
gasterosteus_aculeatus ENSGACG00000011648
scophthalmus_maximus ENSSMAG00000001788
fundulus_heteroclitus ENSFHEG00000012799
cyprinodon_variegatus ENSCVAG00000016138
poecilia_formosa ENSPFOG00000006525
poecilia_mexicana ENSPMEG00000001074
poecilia_latipinna ENSPLAG00000010602
poecilia_reticulata ENSPREG00000004618
xiphophorus_couchianus ENSXCOG00000014248
xiphophorus_maculatus ENSXMAG00000000989
gambusia_affinis ENSGAFG00000003724
