drosophila_melanogaster FBgn0036710
caenorhabditis_elegans_strain_n2 WBGene00007186
anser_brachyrhynchus ENSABRG00000006915
anas_platyrhynchos_platyrhynchos ENSAPLG00000004647
gallus_gallus ENSGALG00000008036
meleagris_gallopavo ENSMGAG00000003060
coturnix_japonica ENSCJPG00005000558
numida_meleagris ENSNMEG00000000113
taeniopygia_guttata ENSTGUG00000001904
lonchura_striata_domestica ENSLSDG00000007508
serinus_canaria ENSSCAG00000012279
cyanistes_caeruleus ENSCCEG00000004268
parus_major ENSPMJG00000012433
ficedula_albicollis ENSFALG00000005065
junco_hyemalis ENSJHYG00000017375
zonotrichia_albicollis ENSZALG00000003090
manacus_vitellinus ENSMVIG00005006047
lepidothrix_coronata ENSLCOG00000009026
melopsittacus_undulatus ENSMUNG00000003973
calidris_pygmaea ENSCPGG00000011659
calidris_pugnax ENSCPUG00000004917
crocodylus_porosus ENSCPRG00005002290
chelonoidis_abingdonii ENSCABG00000010040
gopherus_agassizii ENSGAGG00000005953
chrysemys_picta_bellii ENSCPBG00000017512
pelodiscus_sinensis ENSPSIG00000016482
anolis_carolinensis ENSACAG00000001271
pogona_vitticeps ENSPVIG00000003169
notechis_scutatus ENSNSUG00000000278
notechis_scutatus ENSNSUG00000005623
salvator_merianae ENSSMRG00000013475
sphenodon_punctatus ENSSPUG00000001002
notamacropus_eugenii ENSMEUG00000014838
phascolarctos_cinereus ENSPCIG00000020752
sarcophilus_harrisii ENSSHAG00000002210
monodelphis_domestica ENSMODG00000014603
prolemur_simus ENSPSMG00000025895
propithecus_coquereli ENSPCOG00000012849
microcebus_murinus ENSMICG00000035291
otolemur_garnettii ENSOGAG00000005540
homo_sapiens ENSG00000146842
gorilla_gorilla ENSGGOG00000034882
pan_troglodytes ENSPTRG00000019691
pan_paniscus ENSPPAG00000029839
pongo_abelii ENSPPYG00000018000
nomascus_leucogenys ENSNLEG00000012732
papio_anubis ENSPANG00000021722
cercocebus_atys ENSCATG00000035807
theropithecus_gelada ENSTGEG00000022694
mandrillus_leucophaeus ENSMLEG00000014963
macaca_fascicularis ENSMFAG00000046068
macaca_nemestrina ENSMNEG00000030003
macaca_mulatta ENSMMUG00000030170
chlorocebus_sabaeus ENSCSAG00000009864
rhinopithecus_roxellana ENSRROG00000024947
rhinopithecus_bieti ENSRBIG00000028186
colobus_angolensis_palliatus ENSCANG00000036534
piliocolobus_tephrosceles ENSPTEG00000032067
cebus_capucinus_imitator ENSCCAG00000029026
saimiri_boliviensis_boliviensis ENSSBOG00000034815
callithrix_jacchus ENSCJAG00000010584
aotus_nancymaae ENSANAG00000037913
tupaia_belangeri ENSTBEG00000015701
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029185
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029782
mus_spicilegus ENSMSIG00000021763
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028185
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0021943
rattus_norvegicus ENSRNOG00000028219
meriones_unguiculatus ENSMUGG00000000866
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001002879
cricetulus_griseus_crigri_1.0 ENSCGRG00000011219
cricetulus_griseus_crigri-picr ENSCGRG00015026582
mesocricetus_auratus ENSMAUG00000009289
microtus_ochrogaster ENSMOCG00000023011
peromyscus_maniculatus_bairdii ENSPEMG00000021645
nannospalax_galili ENSNGAG00000005025
jaculus_jaculus ENSJJAG00000004185
jaculus_jaculus ENSJJAG00000012506
castor_canadensis ENSCCNG00000018928
dipodomys_ordii ENSDORG00000006510
spermophilus_dauricus ENSSDAG00000013783
urocitellus_parryii ENSUPAG00010002549
ictidomys_tridecemlineatus ENSSTOG00000009206
marmota_marmota_marmota ENSMMMG00000013452
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009323
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007175
fukomys_damarensis ENSFDAG00000006299
octodon_degus ENSODEG00000012667
