drosophila_melanogaster FBgn0259937
caenorhabditis_elegans_strain_n2 WBGene00010478
ursus_americanus ENSUAMG00000022721
ursus_maritimus ENSUMAG00000016899
ailuropoda_melanoleuca ENSAMEG00000002776
canis_lupus_familiaris ENSCAFG00000019620
canis_lupus_dingo ENSCAFG00020008918
vulpes_vulpes ENSVVUG00000020734
canis_lupus_dingo ENSCAFG00020009379
canis_lupus_familiaris ENSCAFG00000009311
vulpes_vulpes ENSVVUG00000021671
mustela_putorius_furo ENSMPUG00000016136
neovison_vison ENSNVIG00000023613
panthera_pardus ENSPPRG00000009104
panthera_tigris_altaica ENSPTIG00000017469
felis_catus ENSFCAG00000006577
equus_asinus_asinus ENSEASG00005007484
equus_caballus ENSECAG00000023524
sorex_araneus ENSSARG00000001822
erinaceus_europaeus ENSEEUG00000003323
pteropus_vampyrus ENSPVAG00000009222
bos_taurus ENSBTAG00000013045
bos_mutus ENSBMUG00000006907
ovis_aries ENSOARG00000003047
capra_hircus ENSCHIG00000017392
tursiops_truncatus ENSTTRG00000008089
vicugna_pacos ENSVPAG00000003259
sus_scrofa ENSSSCG00000012823
myotis_lucifugus ENSMLUG00000011918
castor_canadensis ENSCCNG00000014981
dipodomys_ordii ENSDORG00000013566
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034351
mus_spicilegus ENSMSIG00000002127
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031403
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0033191
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0031735
meriones_unguiculatus ENSMUGG00000024359
cricetulus_griseus_crigri-picr ENSCGRG00015008295
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014574
cricetulus_griseus_crigri_1.0 ENSCGRG00000016075
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016789
cricetulus_griseus_crigri_1.0 ENSCGRG00000014809
mesocricetus_auratus ENSMAUG00000016454
microtus_ochrogaster ENSMOCG00000001169
peromyscus_maniculatus_bairdii ENSPEMG00000013348
nannospalax_galili ENSNGAG00000015724
jaculus_jaculus ENSJJAG00000010086
jaculus_jaculus ENSJJAG00000008207
ictidomys_tridecemlineatus ENSSTOG00000020149
ictidomys_tridecemlineatus ENSSTOG00000011904
ictidomys_tridecemlineatus ENSSTOG00000001074
urocitellus_parryii ENSUPAG00010002807
spermophilus_dauricus ENSSDAG00000003621
marmota_marmota_marmota ENSMMMG00000000467
marmota_marmota_marmota ENSMMMG00000002913
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001153
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000649
fukomys_damarensis ENSFDAG00000002516
octodon_degus ENSODEG00000000549
octodon_degus ENSODEG00000011816
chinchilla_lanigera ENSCLAG00000000720
cavia_porcellus ENSCPOG00000008825
cavia_aperea ENSCAPG00000003342
oryctolagus_cuniculus ENSOCUG00000012646
ochotona_princeps ENSOPRG00000005248
pan_troglodytes ENSPTRG00000022449
pan_troglodytes ENSPTRG00000043416
pan_paniscus ENSPPAG00000023820
homo_sapiens ENSG00000130826
gorilla_gorilla ENSGGOG00000001045
pongo_abelii ENSPPYG00000020892
nomascus_leucogenys ENSNLEG00000014323
rhinopithecus_bieti ENSRBIG00000028457
rhinopithecus_roxellana ENSRROG00000044780
piliocolobus_tephrosceles ENSPTEG00000011139
colobus_angolensis_palliatus ENSCANG00000027987
macaca_fascicularis ENSMFAG00000032398
macaca_mulatta ENSMMUG00000005768
macaca_nemestrina ENSMNEG00000034503
papio_anubis ENSPANG00000011978
theropithecus_gelada ENSTGEG00000013351
mandrillus_leucophaeus ENSMLEG00000034422
cercocebus_atys ENSCATG00000033602
chlorocebus_sabaeus ENSCSAG00000006706
cebus_capucinus_imitator ENSCCAG00000027418
saimiri_boliviensis_boliviensis ENSSBOG00000033746
callithrix_jacchus ENSCJAG00000004210
aotus_nancymaae ENSANAG00000022732
carlito_syrichta ENSTSYG00000007681
microcebus_murinus ENSMICG00000038751
microcebus_murinus ENSMICG00000002818
prolemur_simus ENSPSMG00000012386
propithecus_coquereli ENSPCOG00000026874
otolemur_garnettii ENSOGAG00000003399
tupaia_belangeri ENSTBEG00000011262
dasypus_novemcinctus ENSDNOG00000004218
procavia_capensis ENSPCAG00000015034
echinops_telfairi ENSETEG00000016095
loxodonta_africana ENSLAFG00000000221
rattus_norvegicus ENSRNOG00000055562
notamacropus_eugenii ENSMEUG00000001066
phascolarctos_cinereus ENSPCIG00000016706
sarcophilus_harrisii ENSSHAG00000002463
monodelphis_domestica ENSMODG00000009243
ornithorhynchus_anatinus ENSOANG00000008713
ornithorhynchus_anatinus ENSOANG00000022295
gallus_gallus ENSGALG00000005054
coturnix_japonica ENSCJPG00005010783
meleagris_gallopavo ENSMGAG00000009238
numida_meleagris ENSNMEG00000003877
anser_brachyrhynchus ENSABRG00000020373
anas_platyrhynchos_platyrhynchos ENSAPLG00000027813
apteryx_owenii ENSAOWG00000015636
apteryx_rowi ENSARWG00000013941
apteryx_haastii ENSAHAG00000016844
dromaius_novaehollandiae ENSDNVG00000018018
nothoprocta_perdicaria ENSNPEG00000009777
nothoprocta_perdicaria ENSNPEG00000009756
lepidothrix_coronata ENSLCOG00000014711
manacus_vitellinus ENSMVIG00005003080
calidris_pugnax ENSCPUG00000000710
calidris_pygmaea ENSCPGG00000006955
lonchura_striata_domestica ENSLSDG00000007277
taeniopygia_guttata ENSTGUG00000006781
parus_major ENSPMJG00000011806
cyanistes_caeruleus ENSCCEG00000021437
serinus_canaria ENSSCAG00000016963
ficedula_albicollis ENSFALG00000011496
junco_hyemalis ENSJHYG00000004757
zonotrichia_albicollis ENSZALG00000002506
numida_meleagris ENSNMEG00000011489
melopsittacus_undulatus ENSMUNG00000012628
crocodylus_porosus ENSCPRG00005010072
gopherus_agassizii ENSGAGG00000011330
chelonoidis_abingdonii ENSCABG00000013424
chrysemys_picta_bellii ENSCPBG00000005858
pelodiscus_sinensis ENSPSIG00000013765
pogona_vitticeps ENSPVIG00000005240
anolis_carolinensis ENSACAG00000015600
notechis_scutatus ENSNSUG00000000145
salvator_merianae ENSSMRG00000013153
sphenodon_punctatus ENSSPUG00000018907
latimeria_chalumnae ENSLACG00000014025
