drosophila_melanogaster FBgn0031598
caenorhabditis_elegans_strain_n2 WBGene00011502
apteryx_haastii ENSAHAG00000005761
apteryx_owenii ENSAOWG00000016212
apteryx_rowi ENSARWG00000015538
dromaius_novaehollandiae ENSDNVG00000003077
nothoprocta_perdicaria ENSNPEG00000010827
lepidothrix_coronata ENSLCOG00000009341
manacus_vitellinus ENSMVIG00005014146
lonchura_striata_domestica ENSLSDG00000009113
taeniopygia_guttata ENSTGUG00000007277
junco_hyemalis ENSJHYG00000002682
zonotrichia_albicollis ENSZALG00000015113
serinus_canaria ENSSCAG00000010582
ficedula_albicollis ENSFALG00000005726
parus_major ENSPMJG00000019803
cyanistes_caeruleus ENSCCEG00000013946
calidris_pugnax ENSCPUG00000019798
calidris_pygmaea ENSCPGG00000007645
melopsittacus_undulatus ENSMUNG00000000087
gallus_gallus ENSGALG00000042071
coturnix_japonica ENSCJPG00005016499
meleagris_gallopavo ENSMGAG00000007026
numida_meleagris ENSNMEG00000003226
anser_brachyrhynchus ENSABRG00000007850
anas_platyrhynchos_platyrhynchos ENSAPLG00000007767
crocodylus_porosus ENSCPRG00005012537
chrysemys_picta_bellii ENSCPBG00000015765
gopherus_agassizii ENSGAGG00000019487
gopherus_agassizii ENSGAGG00000018538
chelonoidis_abingdonii ENSCABG00000022193
pelodiscus_sinensis ENSPSIG00000013994
sphenodon_punctatus ENSSPUG00000008941
anolis_carolinensis ENSACAG00000008030
pogona_vitticeps ENSPVIG00000010802
notechis_scutatus ENSNSUG00000017669
salvator_merianae ENSSMRG00000002110
ursus_maritimus ENSUMAG00000010028
ursus_americanus ENSUAMG00000009509
ailuropoda_melanoleuca ENSAMEG00000008244
mustela_putorius_furo ENSMPUG00000013746
neovison_vison ENSNVIG00000007404
canis_lupus_familiaris ENSCAFG00000019101
canis_lupus_dingo ENSCAFG00020010135
vulpes_vulpes ENSVVUG00000021618
panthera_pardus ENSPPRG00000017424
panthera_tigris_altaica ENSPTIG00000004825
felis_catus ENSFCAG00000001666
ursus_americanus ENSUAMG00000021501
equus_asinus_asinus ENSEASG00005009636
equus_caballus ENSECAG00000006437
ovis_aries ENSOARG00000011703
capra_hircus ENSCHIG00000012420
bos_mutus ENSBMUG00000009808
bos_taurus ENSBTAG00000018126
bison_bison_bison ENSBBBG00000007152
tursiops_truncatus ENSTTRG00000003061
sus_scrofa ENSSSCG00000017812
vicugna_pacos ENSVPAG00000009362
erinaceus_europaeus ENSEEUG00000006713
pteropus_vampyrus ENSPVAG00000011704
myotis_lucifugus ENSMLUG00000016566
propithecus_coquereli ENSPCOG00000028352
microcebus_murinus ENSMICG00000009328
prolemur_simus ENSPSMG00000001330
otolemur_garnettii ENSOGAG00000001350
pan_troglodytes ENSPTRG00000008507
