drosophila_melanogaster FBgn0036754
caenorhabditis_elegans_strain_n2 WBGene00011032
meleagris_gallopavo ENSMGAG00000008091
gallus_gallus ENSGALG00000005489
coturnix_japonica ENSCJPG00005018634
numida_meleagris ENSNMEG00000011268
anser_brachyrhynchus ENSABRG00000017853
calidris_pugnax ENSCPUG00000011840
calidris_pygmaea ENSCPGG00000016015
melopsittacus_undulatus ENSMUNG00000004723
taeniopygia_guttata ENSTGUG00000016837
taeniopygia_guttata ENSTGUG00000016836
lonchura_striata_domestica ENSLSDG00000013047
taeniopygia_guttata ENSTGUG00000008303
junco_hyemalis ENSJHYG00000014664
serinus_canaria ENSSCAG00000011446
zonotrichia_albicollis ENSZALG00000013431
ficedula_albicollis ENSFALG00000005155
parus_major ENSPMJG00000019855
cyanistes_caeruleus ENSCCEG00000020903
lepidothrix_coronata ENSLCOG00000010356
manacus_vitellinus ENSMVIG00005019381
apteryx_owenii ENSAOWG00000014302
apteryx_haastii ENSAHAG00000010004
apteryx_rowi ENSARWG00000007399
dromaius_novaehollandiae ENSDNVG00000000082
nothoprocta_perdicaria ENSNPEG00000010545
crocodylus_porosus ENSCPRG00005010311
gopherus_agassizii ENSGAGG00000007234
chelonoidis_abingdonii ENSCABG00000016458
chrysemys_picta_bellii ENSCPBG00000009806
pelodiscus_sinensis ENSPSIG00000010226
sphenodon_punctatus ENSSPUG00000000720
pogona_vitticeps ENSPVIG00000021357
anolis_carolinensis ENSACAG00000006395
salvator_merianae ENSSMRG00000014253
notamacropus_eugenii ENSMEUG00000011234
phascolarctos_cinereus ENSPCIG00000017730
monodelphis_domestica ENSMODG00000002493
sarcophilus_harrisii ENSSHAG00000013962
mustela_putorius_furo ENSMPUG00000015007
neovison_vison ENSNVIG00000020638
ailuropoda_melanoleuca ENSAMEG00000013159
canis_lupus_familiaris ENSCAFG00000018145
canis_lupus_familiaris ENSCAFG00000013554
canis_lupus_dingo ENSCAFG00020003753
vulpes_vulpes ENSVVUG00000020209
panthera_pardus ENSPPRG00000009742
panthera_tigris_altaica ENSPTIG00000013697
felis_catus ENSFCAG00000010573
erinaceus_europaeus ENSEEUG00000001153
myotis_lucifugus ENSMLUG00000007167
myotis_lucifugus ENSMLUG00000024480
pteropus_vampyrus ENSPVAG00000010462
sorex_araneus ENSSARG00000000371
capra_hircus ENSCHIG00000006275
ovis_aries ENSOARG00000002998
bos_taurus ENSBTAG00000010313
bos_mutus ENSBMUG00000005809
bison_bison_bison ENSBBBG00000014718
tursiops_truncatus ENSTTRG00000008917
sus_scrofa ENSSSCG00000021275
vicugna_pacos ENSVPAG00000001979
equus_caballus ENSECAG00000012286
equus_asinus_asinus ENSEASG00005011275
castor_canadensis ENSCCNG00000030003
pan_troglodytes ENSPTRG00000009058
pan_paniscus ENSPPAG00000028453
homo_sapiens ENSG00000278053
gorilla_gorilla ENSGGOG00000028224
pongo_abelii ENSPPYG00000008221
nomascus_leucogenys ENSNLEG00000002826
piliocolobus_tephrosceles ENSPTEG00000036080
colobus_angolensis_palliatus ENSCANG00000035140
rhinopithecus_roxellana ENSRROG00000034760
rhinopithecus_bieti ENSRBIG00000032462
theropithecus_gelada ENSTGEG00000017600
cercocebus_atys ENSCATG00000041437
papio_anubis ENSPANG00000022101
mandrillus_leucophaeus ENSMLEG00000017518
macaca_fascicularis ENSMFAG00000000640
macaca_nemestrina ENSMNEG00000043658
macaca_mulatta ENSMMUG00000002980
chlorocebus_sabaeus ENSCSAG00000006122
cebus_capucinus_imitator ENSCCAG00000023213
saimiri_boliviensis_boliviensis ENSSBOG00000035787
callithrix_jacchus ENSCJAG00000015190
aotus_nancymaae ENSANAG00000028587
carlito_syrichta ENSTSYG00000002996
microcebus_murinus ENSMICG00000004290
microcebus_murinus ENSMICG00000028742
prolemur_simus ENSPSMG00000010909
otolemur_garnettii ENSOGAG00000000868
tupaia_belangeri ENSTBEG00000005982
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020677
mus_spicilegus ENSMSIG00000012043
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016888
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017733
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018018
rattus_norvegicus ENSRNOG00000002612
meriones_unguiculatus ENSMUGG00000005394
peromyscus_maniculatus_bairdii ENSPEMG00000003263
microtus_ochrogaster ENSMOCG00000009654
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001020695
cricetulus_griseus_crigri_1.0 ENSCGRG00000008830
cricetulus_griseus_crigri-picr ENSCGRG00015011400
mesocricetus_auratus ENSMAUG00000021084
nannospalax_galili ENSNGAG00000020686
jaculus_jaculus ENSJJAG00000021877
castor_canadensis ENSCCNG00000016310
castor_canadensis ENSCCNG00000030005
dipodomys_ordii ENSDORG00000004276
octodon_degus ENSODEG00000002857
octodon_degus ENSODEG00000012814
chinchilla_lanigera ENSCLAG00000016292
cavia_porcellus ENSCPOG00000001232
cavia_aperea ENSCAPG00000010436
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006235
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013765
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018699
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019205
fukomys_damarensis ENSFDAG00000008340
fukomys_damarensis ENSFDAG00000011133
urocitellus_parryii ENSUPAG00010012034
marmota_marmota_marmota ENSMMMG00000019175
spermophilus_dauricus ENSSDAG00000021574
ictidomys_tridecemlineatus ENSSTOG00000002550
oryctolagus_cuniculus ENSOCUG00000014532
ochotona_princeps ENSOPRG00000003899
procavia_capensis ENSPCAG00000005814
loxodonta_africana ENSLAFG00000002635
echinops_telfairi ENSETEG00000016042
choloepus_hoffmanni ENSCHOG00000007413
dasypus_novemcinctus ENSDNOG00000047454
ornithorhynchus_anatinus ENSOANG00000007133
xenopus_tropicalis ENSXETG00000025903
latimeria_chalumnae ENSLACG00000012514
pygocentrus_nattereri ENSPNAG00000014707
astyanax_mexicanus ENSAMXG00000024377
ictalurus_punctatus ENSIPUG00000008623
danio_rerio ENSDARG00000100505
fundulus_heteroclitus ENSFHEG00000017239
cyprinodon_variegatus ENSCVAG00000005302
poecilia_formosa ENSPFOG00000018378
poecilia_latipinna ENSPLAG00000008368
poecilia_mexicana ENSPMEG00000002359
poecilia_reticulata ENSPREG00000016874
xiphophorus_maculatus ENSXMAG00000010805
gambusia_affinis ENSGAFG00000000702
xiphophorus_couchianus ENSXCOG00000017879
kryptolebias_marmoratus ENSKMAG00000022270
oryzias_latipes_asm223467v1 ENSORLG00000005241
oryzias_latipes_asm223469v1 ENSORLG00015015546
oryzias_melastigma ENSOMEG00000017602
seriola_lalandi_dorsalis ENSSLDG00000010279
amphiprion_ocellaris ENSAOCG00000000356
amphiprion_ocellaris ENSAOCG00000007983
amphiprion_percula ENSAPEG00000023456
acanthochromis_polyacanthus ENSAPOG00000008759
stegastes_partitus ENSSPAG00000014211
maylandia_zebra ENSMZEG00005019044
haplochromis_burtoni ENSHBUG00000015638
astatotilapia_calliptera ENSACLG00000021447
pundamilia_nyererei ENSPNYG00000020730
neolamprologus_brichardi ENSNBRG00000007750
oreochromis_niloticus ENSONIG00000004869
amphilophus_citrinellus ENSACIG00000002843
gasterosteus_aculeatus ENSGACG00000020624
labrus_bergylta ENSLBEG00000015403
takifugu_rubripes ENSTRUG00000017071
tetraodon_nigroviridis ENSTNIG00000009990
mola_mola ENSMMOG00000018825
mastacembelus_armatus ENSMAMG00000019719
monopterus_albus ENSMALG00000007621
anabas_testudineus ENSATEG00000021525
scophthalmus_maximus ENSSMAG00000009788
cynoglossus_semilaevis ENSCSEG00000010008
seriola_dumerili ENSSDUG00000004022
seriola_lalandi_dorsalis ENSSLDG00000016999
periophthalmus_magnuspinnatus ENSPMGG00000005458
hippocampus_comes ENSHCOG00000007966
gadus_morhua ENSGMOG00000014879
esox_lucius ENSELUG00000018002
scleropages_formosus ENSSFOG00015005055
paramormyrops_kingsleyae ENSPKIG00000013058
lepisosteus_oculatus ENSLOCG00000005928
eptatretus_burgeri ENSEBUG00000010838
ciona_savignyi ENSCSAVG00000003835
ciona_intestinalis ENSCING00000016218
saccharomyces_cerevisiae_strain_s288c YGL171W
