drosophila_melanogaster FBgn0020305
caenorhabditis_elegans_strain_n2 WBGene00015461
gopherus_agassizii ENSGAGG00000001474
chelonoidis_abingdonii ENSCABG00000020336
chrysemys_picta_bellii ENSCPBG00000018105
pelodiscus_sinensis ENSPSIG00000002793
crocodylus_porosus ENSCPRG00005006167
pogona_vitticeps ENSPVIG00000006818
anolis_carolinensis ENSACAG00000007788
notechis_scutatus ENSNSUG00000002095
salvator_merianae ENSSMRG00000001818
sphenodon_punctatus ENSSPUG00000007513
apteryx_owenii ENSAOWG00000005094
apteryx_rowi ENSARWG00000008796
apteryx_haastii ENSAHAG00000018050
dromaius_novaehollandiae ENSDNVG00000000061
nothoprocta_perdicaria ENSNPEG00000013978
cyanistes_caeruleus ENSCCEG00000010195
parus_major ENSPMJG00000012649
serinus_canaria ENSSCAG00000008870
taeniopygia_guttata ENSTGUG00000007385
taeniopygia_guttata ENSTGUG00000016545
lonchura_striata_domestica ENSLSDG00000014311
ficedula_albicollis ENSFALG00000010395
zonotrichia_albicollis ENSZALG00000009906
junco_hyemalis ENSJHYG00000009159
lepidothrix_coronata ENSLCOG00000007007
manacus_vitellinus ENSMVIG00005003608
melopsittacus_undulatus ENSMUNG00000014790
calidris_pugnax ENSCPUG00000003668
calidris_pygmaea ENSCPGG00000009532
meleagris_gallopavo ENSMGAG00000010844
gallus_gallus ENSGALG00000010227
coturnix_japonica ENSCJPG00005016146
numida_meleagris ENSNMEG00000001924
anas_platyrhynchos_platyrhynchos ENSAPLG00000016378
anser_brachyrhynchus ENSABRG00000002114
ornithorhynchus_anatinus ENSOANG00000029747
ornithorhynchus_anatinus ENSOANG00000015018
ornithorhynchus_anatinus ENSOANG00000014451
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016622
mus_spicilegus ENSMSIG00000026247
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000063334
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015800
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0031287
rattus_norvegicus ENSRNOG00000004035
meriones_unguiculatus ENSMUGG00000012582
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001005995
cricetulus_griseus_crigri_1.0 ENSCGRG00000012086
cricetulus_griseus_crigri-picr ENSCGRG00015009523
mesocricetus_auratus ENSMAUG00000021283
microtus_ochrogaster ENSMOCG00000018635
peromyscus_maniculatus_bairdii ENSPEMG00000020228
nannospalax_galili ENSNGAG00000010798
jaculus_jaculus ENSJJAG00000023900
jaculus_jaculus ENSJJAG00000004118
jaculus_jaculus ENSJJAG00000014485
dipodomys_ordii ENSDORG00000004614
dipodomys_ordii ENSDORG00000027003
castor_canadensis ENSCCNG00000005947
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015721
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018006
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009447
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004459
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017600
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006154
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100016496
fukomys_damarensis ENSFDAG00000019270
fukomys_damarensis ENSFDAG00000005906
cavia_porcellus ENSCPOG00000014353
cavia_aperea ENSCAPG00000007790
chinchilla_lanigera ENSCLAG00000005111
octodon_degus ENSODEG00000019295
octodon_degus ENSODEG00000007152
ictidomys_tridecemlineatus ENSSTOG00000003620
spermophilus_dauricus ENSSDAG00000022702
marmota_marmota_marmota ENSMMMG00000002493
urocitellus_parryii ENSUPAG00010022768
oryctolagus_cuniculus ENSOCUG00000003925
ochotona_princeps ENSOPRG00000011858
tupaia_belangeri ENSTBEG00000008145
pan_troglodytes ENSPTRG00000005238
pan_paniscus ENSPPAG00000011194
homo_sapiens ENSG00000111615
gorilla_gorilla ENSGGOG00000013596
pongo_abelii ENSPPYG00000004785
nomascus_leucogenys ENSNLEG00000004647
rhinopithecus_bieti ENSRBIG00000033716
rhinopithecus_roxellana ENSRROG00000029658
piliocolobus_tephrosceles ENSPTEG00000033125
colobus_angolensis_palliatus ENSCANG00000027763
macaca_nemestrina ENSMNEG00000034922
macaca_nemestrina ENSMNEG00000033802
macaca_fascicularis ENSMFAG00000000042
macaca_mulatta ENSMMUG00000009640
mandrillus_leucophaeus ENSMLEG00000037074
cercocebus_atys ENSCATG00000038219
theropithecus_gelada ENSTGEG00000025116
papio_anubis ENSPANG00000019085
chlorocebus_sabaeus ENSCSAG00000004034
saimiri_boliviensis_boliviensis ENSSBOG00000029569
cebus_capucinus_imitator ENSCCAG00000021457
callithrix_jacchus ENSCJAG00000001181
aotus_nancymaae ENSANAG00000025895
carlito_syrichta ENSTSYG00000009394
microcebus_murinus ENSMICG00000015127
propithecus_coquereli ENSPCOG00000012869
prolemur_simus ENSPSMG00000010670
otolemur_garnettii ENSOGAG00000010313
otolemur_garnettii ENSOGAG00000030885
mustela_putorius_furo ENSMPUG00000017475
neovison_vison ENSNVIG00000003506
ursus_americanus ENSUAMG00000016247
ursus_maritimus ENSUMAG00000021247
ailuropoda_melanoleuca ENSAMEG00000006437
canis_lupus_dingo ENSCAFG00020015286
canis_lupus_familiaris ENSCAFG00000005665
vulpes_vulpes ENSVVUG00000009566
canis_lupus_familiaris ENSCAFG00000000528
panthera_pardus ENSPPRG00000002897
panthera_tigris_altaica ENSPTIG00000009202
felis_catus ENSFCAG00000025788
equus_caballus ENSECAG00000017498
equus_asinus_asinus ENSEASG00005021952
capra_hircus ENSCHIG00000018496
ovis_aries ENSOARG00000014817
bos_taurus ENSBTAG00000011591
bos_mutus ENSBMUG00000024174
bison_bison_bison ENSBBBG00000021999
tursiops_truncatus ENSTTRG00000001661
sus_scrofa ENSSSCG00000033524
vicugna_pacos ENSVPAG00000011750
myotis_lucifugus ENSMLUG00000002339
myotis_lucifugus ENSMLUG00000023816
pteropus_vampyrus ENSPVAG00000000529
sorex_araneus ENSSARG00000009967
erinaceus_europaeus ENSEEUG00000001466
dasypus_novemcinctus ENSDNOG00000015614
choloepus_hoffmanni ENSCHOG00000009636
procavia_capensis ENSPCAG00000010269
loxodonta_africana ENSLAFG00000015986
echinops_telfairi ENSETEG00000001656
echinops_telfairi ENSETEG00000018678
phascolarctos_cinereus ENSPCIG00000005861
notamacropus_eugenii ENSMEUG00000011365
sarcophilus_harrisii ENSSHAG00000001646
monodelphis_domestica ENSMODG00000020451
xenopus_tropicalis ENSXETG00000013312
latimeria_chalumnae ENSLACG00000002756
scleropages_formosus ENSSFOG00015018441
paramormyrops_kingsleyae ENSPKIG00000019635
periophthalmus_magnuspinnatus ENSPMGG00000002115
gadus_morhua ENSGMOG00000018046
oryzias_latipes_asm223469v1 ENSORLG00015006670
oryzias_latipes_asm223471v1 ENSORLG00020010241
oryzias_latipes_asm223467v1 ENSORLG00000019616
oryzias_melastigma ENSOMEG00000004397
cynoglossus_semilaevis ENSCSEG00000016821
mastacembelus_armatus ENSMAMG00000023465
monopterus_albus ENSMALG00000012317
anabas_testudineus ENSATEG00000002026
seriola_lalandi_dorsalis ENSSLDG00000009197
seriola_dumerili ENSSDUG00000016972
mola_mola ENSMMOG00000009984
takifugu_rubripes ENSTRUG00000004380
labrus_bergylta ENSLBEG00000026823
gasterosteus_aculeatus ENSGACG00000019481
cyprinodon_variegatus ENSCVAG00000016893
cyprinodon_variegatus ENSCVAG00000012029
fundulus_heteroclitus ENSFHEG00000015185
poecilia_formosa ENSPFOG00000002249
poecilia_mexicana ENSPMEG00000023943
poecilia_latipinna ENSPLAG00000008839
poecilia_reticulata ENSPREG00000013706
