drosophila_melanogaster FBgn0039117
caenorhabditis_elegans_strain_n2 WBGene00008502
eptatretus_burgeri ENSEBUG00000013680
petromyzon_marinus ENSPMAG00000000327
anolis_carolinensis ENSACAG00000011746
pogona_vitticeps ENSPVIG00000006668
salvator_merianae ENSSMRG00000016208
notechis_scutatus ENSNSUG00000009635
sphenodon_punctatus ENSSPUG00000012945
gopherus_agassizii ENSGAGG00000015556
chelonoidis_abingdonii ENSCABG00000023023
chrysemys_picta_bellii ENSCPBG00000000343
xenopus_tropicalis ENSXETG00000010932
latimeria_chalumnae ENSLACG00000002986
castor_canadensis ENSCCNG00000028873
dipodomys_ordii ENSDORG00000025296
spermophilus_dauricus ENSSDAG00000003946
ictidomys_tridecemlineatus ENSSTOG00000014596
marmota_marmota_marmota ENSMMMG00000017173
urocitellus_parryii ENSUPAG00010020008
oryctolagus_cuniculus ENSOCUG00000007019
ochotona_princeps ENSOPRG00000003972
chinchilla_lanigera ENSCLAG00000007678
octodon_degus ENSODEG00000017516
cavia_porcellus ENSCPOG00000001307
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016596
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014161
fukomys_damarensis ENSFDAG00000009438
mus_spicilegus ENSMSIG00000029811
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000040356
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022382
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021477
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020472
rattus_norvegicus ENSRNOG00000000421
meriones_unguiculatus ENSMUGG00000001468
microtus_ochrogaster ENSMOCG00000014240
peromyscus_maniculatus_bairdii ENSPEMG00000019001
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001008385
cricetulus_griseus_crigri-picr ENSCGRG00015028433
mesocricetus_auratus ENSMAUG00000018613
tupaia_belangeri ENSTBEG00000003462
nannospalax_galili ENSNGAG00000024121
cricetulus_griseus_crigri_1.0 ENSCGRG00000013984
jaculus_jaculus ENSJJAG00000015952
cavia_aperea ENSCAPG00000006322
pan_troglodytes ENSPTRG00000017997
pan_paniscus ENSPPAG00000040211
gorilla_gorilla ENSGGOG00000002270
homo_sapiens ENSG00000204351
pongo_abelii ENSPPYG00000016472
nomascus_leucogenys ENSNLEG00000006451
colobus_angolensis_palliatus ENSCANG00000039709
piliocolobus_tephrosceles ENSPTEG00000037859
rhinopithecus_bieti ENSRBIG00000035485
rhinopithecus_roxellana ENSRROG00000036429
cercocebus_atys ENSCATG00000036901
mandrillus_leucophaeus ENSMLEG00000030512
papio_anubis ENSPANG00000011501
theropithecus_gelada ENSTGEG00000029417
macaca_nemestrina ENSMNEG00000044474
macaca_fascicularis ENSMFAG00000034235
macaca_mulatta ENSMMUG00000000736
chlorocebus_sabaeus ENSCSAG00000008988
cebus_capucinus_imitator ENSCCAG00000026206
saimiri_boliviensis_boliviensis ENSSBOG00000027920
callithrix_jacchus ENSCJAG00000002263
aotus_nancymaae ENSANAG00000037992
carlito_syrichta ENSTSYG00000012133
propithecus_coquereli ENSPCOG00000010308
microcebus_murinus ENSMICG00000046331
prolemur_simus ENSPSMG00000019200
otolemur_garnettii ENSOGAG00000009578
ursus_maritimus ENSUMAG00000012666
ursus_americanus ENSUAMG00000024336
