drosophila_melanogaster FBgn0034001
caenorhabditis_elegans_strain_n2 WBGene00015185
chelonoidis_abingdonii ENSCABG00000016558
gopherus_agassizii ENSGAGG00000008498
chrysemys_picta_bellii ENSCPBG00000017616
crocodylus_porosus ENSCPRG00005011589
latimeria_chalumnae ENSLACG00000015028
eptatretus_burgeri ENSEBUG00000015313
notechis_scutatus ENSNSUG00000008089
pogona_vitticeps ENSPVIG00000021054
salvator_merianae ENSSMRG00000007884
dromaius_novaehollandiae ENSDNVG00000019161
nothoprocta_perdicaria ENSNPEG00000005397
anser_brachyrhynchus ENSABRG00000019815
anas_platyrhynchos_platyrhynchos ENSAPLG00000005103
gallus_gallus ENSGALG00000051567
coturnix_japonica ENSCJPG00005016425
numida_meleagris ENSNMEG00000001480
taeniopygia_guttata ENSTGUG00000002699
lonchura_striata_domestica ENSLSDG00000004108
serinus_canaria ENSSCAG00000010187
junco_hyemalis ENSJHYG00000016549
ficedula_albicollis ENSFALG00000014735
parus_major ENSPMJG00000014495
cyanistes_caeruleus ENSCCEG00000023168
lepidothrix_coronata ENSLCOG00000014621
manacus_vitellinus ENSMVIG00005008987
melopsittacus_undulatus ENSMUNG00000002211
apteryx_owenii ENSAOWG00000009502
apteryx_haastii ENSAHAG00000015542
apteryx_rowi ENSARWG00000018686
calidris_pugnax ENSCPUG00000019068
calidris_pygmaea ENSCPGG00000017059
octodon_degus ENSODEG00000019543
octodon_degus ENSODEG00000019825
octodon_degus ENSODEG00000020311
chinchilla_lanigera ENSCLAG00000009556
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009514
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015326
fukomys_damarensis ENSFDAG00000001032
cavia_porcellus ENSCPOG00000032480
ictidomys_tridecemlineatus ENSSTOG00000014737
urocitellus_parryii ENSUPAG00010012664
spermophilus_dauricus ENSSDAG00000003889
marmota_marmota_marmota ENSMMMG00000007624
castor_canadensis ENSCCNG00000009921
dipodomys_ordii ENSDORG00000008357
mus_spicilegus ENSMSIG00000024799
mus_spicilegus ENSMSIG00000029603
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023244
mus_spicilegus ENSMSIG00000025368
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000036850
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024161
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024702
rattus_norvegicus ENSRNOG00000029875
rattus_norvegicus ENSRNOG00000034128
meriones_unguiculatus ENSMUGG00000000097
peromyscus_maniculatus_bairdii ENSPEMG00000009904
microtus_ochrogaster ENSMOCG00000014971
cricetulus_griseus_crigri_1.0 ENSCGRG00000007976
cricetulus_griseus_crigri-picr ENSCGRG00015006515
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001007509
mesocricetus_auratus ENSMAUG00000009177
nannospalax_galili ENSNGAG00000001236
jaculus_jaculus ENSJJAG00000012593
oryctolagus_cuniculus ENSOCUG00000006334
ochotona_princeps ENSOPRG00000013123
prolemur_simus ENSPSMG00000005173
otolemur_garnettii ENSOGAG00000009417
rhinopithecus_roxellana ENSRROG00000010444
rhinopithecus_bieti ENSRBIG00000025452
piliocolobus_tephrosceles ENSPTEG00000002929
colobus_angolensis_palliatus ENSCANG00000036569
theropithecus_gelada ENSTGEG00000029222
macaca_mulatta ENSMMUG00000039736
chlorocebus_sabaeus ENSCSAG00000019677
pan_troglodytes ENSPTRG00000028973
homo_sapiens ENSG00000182154
gorilla_gorilla ENSGGOG00000006391
pongo_abelii ENSPPYG00000019833
nomascus_leucogenys ENSNLEG00000009233
callithrix_jacchus ENSCJAG00000013417
