drosophila_melanogaster FBgn0021856
caenorhabditis_elegans_strain_n2 WBGene00013804
petromyzon_marinus ENSPMAG00000001388
eptatretus_burgeri ENSEBUG00000006191
calidris_pygmaea ENSCPGG00000003152
calidris_pugnax ENSCPUG00000010603
serinus_canaria ENSSCAG00000008815
ficedula_albicollis ENSFALG00000013756
cyanistes_caeruleus ENSCCEG00000022576
parus_major ENSPMJG00000017434
lonchura_striata_domestica ENSLSDG00000007249
taeniopygia_guttata ENSTGUG00000007278
zonotrichia_albicollis ENSZALG00000005285
junco_hyemalis ENSJHYG00000004726
lepidothrix_coronata ENSLCOG00000012758
manacus_vitellinus ENSMVIG00005015069
melopsittacus_undulatus ENSMUNG00000008530
meleagris_gallopavo ENSMGAG00000004638
gallus_gallus ENSGALG00000004926
numida_meleagris ENSNMEG00000009786
coturnix_japonica ENSCJPG00005002547
anser_brachyrhynchus ENSABRG00000015529
anas_platyrhynchos_platyrhynchos ENSAPLG00000007932
apteryx_haastii ENSAHAG00000015937
apteryx_rowi ENSARWG00000017390
apteryx_owenii ENSAOWG00000016445
dromaius_novaehollandiae ENSDNVG00000013014
nothoprocta_perdicaria ENSNPEG00000014496
crocodylus_porosus ENSCPRG00005015976
chelonoidis_abingdonii ENSCABG00000021615
gopherus_agassizii ENSGAGG00000007498
chrysemys_picta_bellii ENSCPBG00000020963
pelodiscus_sinensis ENSPSIG00000013116
anolis_carolinensis ENSACAG00000009801
anolis_carolinensis ENSACAG00000009310
pogona_vitticeps ENSPVIG00000003703
notechis_scutatus ENSNSUG00000006623
salvator_merianae ENSSMRG00000008851
sphenodon_punctatus ENSSPUG00000004335
sphenodon_punctatus ENSSPUG00000004342
myotis_lucifugus ENSMLUG00000008349
pteropus_vampyrus ENSPVAG00000005770
ursus_maritimus ENSUMAG00000005224
ursus_americanus ENSUAMG00000010678
ailuropoda_melanoleuca ENSAMEG00000005073
neovison_vison ENSNVIG00000024879
mustela_putorius_furo ENSMPUG00000000027
canis_lupus_familiaris ENSCAFG00000018396
canis_lupus_dingo ENSCAFG00020020965
vulpes_vulpes ENSVVUG00000030125
felis_catus ENSFCAG00000027745
panthera_pardus ENSPPRG00000022838
equus_asinus_asinus ENSEASG00005017643
equus_caballus ENSECAG00000019200
erinaceus_europaeus ENSEEUG00000009513
sorex_araneus ENSSARG00000009521
cavia_porcellus ENSCPOG00000034809
chinchilla_lanigera ENSCLAG00000004518
octodon_degus ENSODEG00000006425
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012445
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018914
fukomys_damarensis ENSFDAG00000009744
